tstamp,X_BTCUSD_3_tstamp,X_BTCUSD_3_open,X_BTCUSD_3_high,X_BTCUSD_3_low,X_BTCUSD_3_close,X_BTCUSD_3_volume,X_BTCUSD_3_symbol,X_BTCUSD_3_interval,X_BTCUSD_3_MACD_diff_12_26,X_BTCUSD_3_MACD_sign_12_26,X_BTCUSD_3_MACD_12_26,X_BTCUSD_3_MACD_diff_10_21,X_BTCUSD_3_MACD_sign_10_21,X_BTCUSD_3_MACD_10_21,X_BTCUSD_3_MACD_diff_7_18,X_BTCUSD_3_MACD_sign_7_18,X_BTCUSD_3_MACD_7_18,X_BTCUSD_3_MACD_diff_8_21,X_BTCUSD_3_MACD_sign_8_21,X_BTCUSD_3_MACD_8_21,X_BTCUSD_3_kst,X_BTCUSD_3_kst_sig,X_BTCUSD_3_kst_diff,X_BTCUSD_3_roc_3,X_BTCUSD_3_roc_6,X_BTCUSD_3_roc_9,X_BTCUSD_3_rsi,X_BTCUSD_3_kama,X_BTCUSD_3_obv,X_BTCUSD_3_trade_Momentum,X_BTCUSD_3_datetime_Momentum,X_BTCUSD_3_signal_Momentum,X_BTCUSD_3_type_Momentum,X_BTCUSD_3_price_Momentum,X_BTCUSD_3_profit_Momentum,X_BTCUSD_3_profit_Momentum,X_BTCUSD_3_datetime_exit_Momentum,X_BTCUSD_3_signal_exit_Momentum,X_BTCUSD_3_type_exit_Momentum,X_BTCUSD_3_price_exit_Momentum,X_BTCUSD_3_profit_exit_Momentum,X_BTCUSD_3_profit_exit_Momentum,X_BTCUSD_3_trade_Reversal,X_BTCUSD_3_datetime_Reversal,X_BTCUSD_3_signal_Reversal,X_BTCUSD_3_type_Reversal,X_BTCUSD_3_price_Reversal,X_BTCUSD_3_profit_Reversal,X_BTCUSD_3_profit_Reversal,X_BTCUSD_3_datetime_exit_Reversal,X_BTCUSD_3_signal_exit_Reversal,X_BTCUSD_3_type_exit_Reversal,X_BTCUSD_3_price_exit_Reversal,X_BTCUSD_3_profit_exit_Reversal,X_BTCUSD_3_profit_exit_Reversal,X_BTCUSD_3_trade_SAR,X_BTCUSD_3_datetime_SAR,X_BTCUSD_3_signal_SAR,X_BTCUSD_3_type_SAR,X_BTCUSD_3_price_SAR,X_BTCUSD_3_profit_SAR,X_BTCUSD_3_profit_SAR,X_BTCUSD_3_datetime_exit_SAR,X_BTCUSD_3_signal_exit_SAR,X_BTCUSD_3_type_exit_SAR,X_BTCUSD_3_price_exit_SAR,X_BTCUSD_3_profit_exit_SAR,X_BTCUSD_3_profit_exit_SAR,Y_BTCUSD_3_roc_3_shift_4,Y_BTCUSD_3_roc_6_shift_7,Y_BTCUSD_3_roc_9_shift_10,Y_BTCUSD_3_roc_3_shift_4_B,Y_BTCUSD_3_roc_6_shift_7_B,Y_BTCUSD_3_roc_9_shift_10_B,Y_BTCUSD_3_roc_3_shift_4_S,Y_BTCUSD_3_roc_6_shift_7_S,Y_BTCUSD_3_roc_9_shift_10_S
2022-03-14 11:15:00,2022-03-14 11:15:00,39061.07,39106.4,39053.78,39100.7,22.9838948,BTCUSD,3,2.440555514527461,-2.971660397757461,-0.5311048832300003,3.712759056318892,-3.9195476519610297,-0.2067885956421378,4.974032542914335,-2.774398002757641,2.199634540156694,4.974593048266291,-4.014917714665392,0.9596753336008987,-0.3673004873018011,-0.8303989935853631,0.463098506283562,0.17523948114764995,0.002404106828264553,0.14709321222325972,55.42771477131054,39067.4515545798,-1097.0365720500001,849.0,2022-03-14 11:15,MomLE,Entry Long,39074.98,-88.78,-0.23,2022-03-14 11:27,MomSE,Exit Long,38986.2,-88.78,-0.23,506.0,2022-03-14 10:39,PivRevSE,Entry Short,39020.59,-99.42,-0.25,2022-03-14 11:18,PivRevLE,Exit Short,39120.01,-99.42,-0.25,821.0,2022-03-14 10:51,ParLE,Entry Long,39047.26,-6.4,-0.02,2022-03-14 11:24,ParSE,Exit Long,39040.86,-6.4,-0.02,-0.5932636300554883,-0.4898183341063225,-0.4203775472061799,-0.5932636300554883,-0.4898183341063225,-0.4203775472061799,1.0,1.0,1.0
2022-03-14 11:18:00,2022-03-14 11:18:00,39105.03,39127.89,39084.19,39112.46,13.005996399999999,BTCUSD,3,4.949241585476398,-1.7343500013883617,3.2148915840880363,6.3274677083953215,-2.3376807248621994,3.989786983533122,8.320870166799889,-0.0007746138243445166,8.320095552975545,8.375689799581789,-1.6218634862134529,6.753826313368336,-0.20787560772849942,-0.7380524364268216,0.5301768286983222,0.17716232417913105,0.07827158731144776,0.11208469599809995,57.023945711441336,39070.58128177684,-1084.0305756500002,849.0,2022-03-14 11:15,MomLE,Entry Long,39074.98,-88.78,-0.23,2022-03-14 11:27,MomSE,Exit Long,38986.2,-88.78,-0.23,507.0,2022-03-14 11:18,PivRevLE,Entry Long,39120.01,-102.58,-0.26,2022-03-14 11:24,PivRevSE,Exit Long,39017.43,-102.58,-0.26,821.0,2022-03-14 10:51,ParLE,Entry Long,39047.26,-6.4,-0.02,2022-03-14 11:24,ParSE,Exit Long,39040.86,-6.4,-0.02,-0.39099252756751074,-0.17900862707909548,-0.35650674085761824,-0.39099252756751074,-0.17900862707909548,-0.35650674085761824,1.0,-0.17900862707909548,1.0
2022-03-14 11:21:00,2022-03-14 11:21:00,39115.85,39129.3,39047.47,39059.57,11.77882397,BTCUSD,3,2.9026854898662897,-1.0086786289217893,1.8940068609445007,3.6598070801685507,-1.4227289548200617,2.2370781253484893,3.4154551305093057,1.1377104296787572,4.553165560188063,4.192978050292477,-0.42386975755845957,3.7691082927340176,-0.2670766048158271,-0.6500646445404338,0.38298803972460665,-0.005196919737027761,-0.00803835678579243,-0.10925191337898922,48.5949986434451,39070.49664895255,-1095.8093996200002,849.0,2022-03-14 11:15,MomLE,Entry Long,39074.98,-88.78,-0.23,2022-03-14 11:27,MomSE,Exit Long,38986.2,-88.78,-0.23,507.0,2022-03-14 11:18,PivRevLE,Entry Long,39120.01,-102.58,-0.26,2022-03-14 11:24,PivRevSE,Exit Long,39017.43,-102.58,-0.26,821.0,2022-03-14 10:51,ParLE,Entry Long,39047.26,-6.4,-0.02,2022-03-14 11:24,ParSE,Exit Long,39040.86,-6.4,-0.02,-0.1775600591900912,-0.1678950083216805,-0.23211504128026186,-0.1775600591900912,-0.1678950083216805,-0.23211504128026186,-0.1775600591900912,-0.1678950083216805,-0.23211504128026186
2022-03-14 11:24:00,2022-03-14 11:24:00,39059.57,39059.57,38984.53,39006.52,18.87111075,BTCUSD,3,-1.908550927318967,-1.4858163607515311,-3.394367288070498,-2.002851549007571,-1.9234418420719543,-3.9262933910795255,-5.182847080600702,-0.58990526385481,-5.772752344455512,-3.85757077144739,-1.5260328351148567,-5.383603606562247,-0.3857437485134592,-0.5804805492326669,0.19473680071920768,-0.24086525305173642,-0.06604786292379929,-0.2384669368814674,41.90430414925512,39065.12724928786,-1114.6805103700003,849.0,2022-03-14 11:15,MomLE,Entry Long,39074.98,-88.78,-0.23,2022-03-14 11:27,MomSE,Exit Long,38986.2,-88.78,-0.23,508.0,2022-03-14 11:24,PivRevSE,Entry Short,39017.43,42.32,0.11,2022-03-14 12:09,PivRevLE,Exit Short,38975.11,42.32,0.11,822.0,2022-03-14 11:24,ParSE,Entry Short,39040.86,227.11,0.58,2022-03-14 12:48,ParLE,Exit Short,38813.75,227.11,0.58,0.10406266187453511,0.17391787434395672,0.1595661775258623,0.10406266187453511,0.17391787434395672,0.1595661775258623,0.10406266187453511,0.17391787434395672,0.1595661775258623
2022-03-14 11:27:00,2022-03-14 11:27:00,39006.52,39030.8,38855.0,38880.42,35.51669061,BTCUSD,3,-12.857952814396318,-4.700304564350612,-17.55825737874693,-14.38873313802396,-5.520625126577945,-19.909358264601906,-22.658612038553677,-8.142775943372703,-30.801387981926382,-20.828120005355302,-7.47692426521637,-28.30504427057167,-0.8239862295634565,-0.5607495771034281,-0.26323665246002836,-0.5932636300554883,-0.4171523455118732,-0.5154563996042266,30.98406029710496,39033.71415191247,-1150.1972009800004,850.0,2022-03-14 11:27,MomSE,Entry Short,38986.2,19.54,0.05,2022-03-14 12:06,MomLE,Exit Short,38966.66,19.54,0.05,508.0,2022-03-14 11:24,PivRevSE,Entry Short,39017.43,42.32,0.11,2022-03-14 12:09,PivRevLE,Exit Short,38975.11,42.32,0.11,822.0,2022-03-14 11:24,ParSE,Entry Short,39040.86,227.11,0.58,2022-03-14 12:48,ParLE,Exit Short,38813.75,227.11,0.58,0.21281599512682964,0.034621152830417175,-0.0011052038394274814,0.21281599512682964,0.034621152830417175,-0.0011052038394274814,0.21281599512682964,0.034621152830417175,-0.0011052038394274814
2022-03-14 11:30:00,2022-03-14 11:30:00,38874.35,38979.51,38855.83,38906.85,26.341722660000002,BTCUSD,3,-17.31723802456392,-9.029614070491592,-26.34685209505551,-18.83612450769229,-10.22965625350102,-29.06578076119331,-26.11363970207937,-16.847322510732493,-42.960962212811864,-25.66104654241468,-14.80865184876342,-40.4696983911781,-1.1921025157422815,-0.5880424662344776,-0.6040600495078039,-0.39099252756751074,-0.3961691277367031,-0.3989994549789315,34.818190656307095,39019.39205932703,-1123.8554783200004,850.0,2022-03-14 11:27,MomSE,Entry Short,38986.2,19.54,0.05,2022-03-14 12:06,MomLE,Exit Short,38966.66,19.54,0.05,508.0,2022-03-14 11:24,PivRevSE,Entry Short,39017.43,42.32,0.11,2022-03-14 12:09,PivRevLE,Exit Short,38975.11,42.32,0.11,822.0,2022-03-14 11:24,ParSE,Entry Short,39040.86,227.11,0.58,2022-03-14 12:48,ParLE,Exit Short,38813.75,227.11,0.58,0.009682242664216224,-0.05465202225323208,-0.007345149607344179,0.009682242664216224,-0.05465202225323208,-0.007345149607344179,0.009682242664216224,-0.05465202225323208,-0.007345149607344179
2022-03-14 11:33:00,2022-03-14 11:33:00,38912.22,38950.33,38893.06,38937.26,23.62106723,BTCUSD,3,-17.181416946379407,-13.324968307086444,-30.50638525346585,-17.921372089928013,-14.709999275983023,-32.631371365911036,-21.556016237243924,-24.032661256480466,-45.58867749372439,-22.90673400169609,-21.35343299210516,-44.26016699380125,-1.4412479453131222,-0.64968346791284,-0.7915644774002821,-0.1775600591900912,-0.4179976317559406,-0.2434906474893892,39.016132091605755,39014.108836292144,-1100.2344110900003,850.0,2022-03-14 11:27,MomSE,Entry Short,38986.2,19.54,0.05,2022-03-14 12:06,MomLE,Exit Short,38966.66,19.54,0.05,508.0,2022-03-14 11:24,PivRevSE,Entry Short,39017.43,42.32,0.11,2022-03-14 12:09,PivRevLE,Exit Short,38975.11,42.32,0.11,822.0,2022-03-14 11:24,ParSE,Entry Short,39040.86,227.11,0.58,2022-03-14 12:48,ParLE,Exit Short,38813.75,227.11,0.58,0.06978259484370213,0.055445817257990436,0.06456688543528476,0.06978259484370213,0.055445817257990436,0.06456688543528476,0.06978259484370213,0.055445817257990436,0.06456688543528476
2022-03-14 11:36:00,2022-03-14 11:36:00,38943.3,38962.74,38920.88,38920.88,8.897533710000001,BTCUSD,3,-17.11946079938481,-17.60483350693265,-34.72429430631746,-17.218554939335533,-19.01463801081691,-36.23319295015244,-18.367829194439278,-30.155270987960225,-48.5231001823995,-20.878377037651667,-27.31868357429135,-48.197060611943016,-1.7376059913494102,-0.7697428056933369,-0.9678631856560733,0.10406266187453511,-0.4898183341063225,-0.3135237834721497,37.611031648977985,39008.801760144925,-1109.1319448000004,850.0,2022-03-14 11:27,MomSE,Entry Short,38986.2,19.54,0.05,2022-03-14 12:06,MomLE,Exit Short,38966.66,19.54,0.05,508.0,2022-03-14 11:24,PivRevSE,Entry Short,39017.43,42.32,0.11,2022-03-14 12:09,PivRevLE,Exit Short,38975.11,42.32,0.11,822.0,2022-03-14 11:24,ParSE,Entry Short,39040.86,227.11,0.58,2022-03-14 12:48,ParLE,Exit Short,38813.75,227.11,0.58,-0.17781642051160176,-0.21346690724334075,-0.07040329933714298,-0.17781642051160176,-0.21346690724334075,-0.07040329933714298,-0.17781642051160176,-0.21346690724334075,-0.07040329933714298
2022-03-14 11:39:00,2022-03-14 11:39:00,38920.88,38989.83,38906.08,38989.65,18.21102955,BTCUSD,3,-11.633956815706199,-20.5133227108592,-32.1472795265654,-10.437505483245545,-21.6240143816283,-32.061519864873844,-6.829878705933055,-32.43189722327125,-39.261775929204305,-10.622855568367527,-30.3537851652535,-40.976640733621025,-1.9031704533489582,-0.9251232870752015,-0.9780471662737567,0.21281599512682964,-0.17900862707909548,-0.1841962438814516,46.34727551055419,39008.440231634406,-1090.9209152500005,850.0,2022-03-14 11:27,MomSE,Entry Short,38986.2,19.54,0.05,2022-03-14 12:06,MomLE,Exit Short,38966.66,19.54,0.05,508.0,2022-03-14 11:24,PivRevSE,Entry Short,39017.43,42.32,0.11,2022-03-14 12:09,PivRevLE,Exit Short,38975.11,42.32,0.11,822.0,2022-03-14 11:24,ParSE,Entry Short,39040.86,227.11,0.58,2022-03-14 12:48,ParLE,Exit Short,38813.75,227.11,0.58,-0.06432803652085123,-0.01702574379773052,-0.21113976697586367,-0.06432803652085123,-0.01702574379773052,-0.21113976697586367,-0.06432803652085123,-0.01702574379773052,-0.21113976697586367
2022-03-14 11:42:00,2022-03-14 11:42:00,38988.32,38989.99,38932.33,38941.03,12.27155507,BTCUSD,3,-10.501676717441889,-23.13874189021967,-33.64041860766156,-8.979732535986283,-23.86894751562487,-32.848680051611154,-4.9642074955216415,-34.0866330551118,-39.05084055063344,-8.613221322369391,-32.81470554307332,-41.427926865442714,-2.2376816545788394,-1.1329434167726502,-1.1047382378061892,0.009682242664216224,-0.1678950083216805,-0.40835586063676166,41.882030570356825,39005.24127251654,-1103.1924703200004,850.0,2022-03-14 11:27,MomSE,Entry Short,38986.2,19.54,0.05,2022-03-14 12:06,MomLE,Exit Short,38966.66,19.54,0.05,508.0,2022-03-14 11:24,PivRevSE,Entry Short,39017.43,42.32,0.11,2022-03-14 12:09,PivRevLE,Exit Short,38975.11,42.32,0.11,822.0,2022-03-14 11:24,ParSE,Entry Short,39040.86,227.11,0.58,2022-03-14 12:48,ParLE,Exit Short,38813.75,227.11,0.58,-0.014326779986879304,-0.005212072289128891,-0.3150094330805923,-0.014326779986879304,-0.005212072289128891,-0.3150094330805923,-0.014326779986879304,-0.005212072289128891,1.0
2022-03-14 11:45:00,2022-03-14 11:45:00,38933.08,38960.78,38894.97,38948.04,21.05894231,BTCUSD,3,-8.583156924656834,-25.28453112138388,-33.86768804604071,-6.7079979739351145,-25.54594700910865,-32.253944983043766,-2.085299844589933,-34.78173300330844,-36.86703284789837,-5.580461958333643,-34.40912324545437,-39.98958520378801,-2.5620682032113886,-1.3945203718263046,-1.167547831385084,0.06978259484370213,0.17391787434395672,-0.4203775472061799,42.73861596519649,39000.98551993542,-1082.1335280100004,850.0,2022-03-14 11:27,MomSE,Entry Short,38986.2,19.54,0.05,2022-03-14 12:06,MomLE,Exit Short,38966.66,19.54,0.05,508.0,2022-03-14 11:24,PivRevSE,Entry Short,39017.43,42.32,0.11,2022-03-14 12:09,PivRevLE,Exit Short,38975.11,42.32,0.11,822.0,2022-03-14 11:24,ParSE,Entry Short,39040.86,227.11,0.58,2022-03-14 12:48,ParLE,Exit Short,38813.75,227.11,0.58,-0.03571399207406685,0.10760445957278199,-0.21893447946984795,-0.03571399207406685,0.10760445957278199,-0.21893447946984795,-0.03571399207406685,0.10760445957278199,-0.21893447946984795
2022-03-14 11:48:00,2022-03-14 11:48:00,38952.53,38953.26,38883.62,38920.32,14.65068598,BTCUSD,3,-8.469234014638843,-27.401839625043593,-35.871073639682436,-6.6020079914593275,-27.196449006973484,-33.79845699843281,-2.746327595260105,-35.69717553506181,-38.443503130321915,-5.752119562352398,-36.05258597755505,-41.804705539907445,-2.961700615114303,-1.6939230396372464,-1.2677775754770566,-0.17781642051160176,0.034621152830417175,-0.35650674085761824,40.21453557965934,38992.85533776046,-1096.7842139900004,850.0,2022-03-14 11:27,MomSE,Entry Short,38986.2,19.54,0.05,2022-03-14 12:06,MomLE,Exit Short,38966.66,19.54,0.05,508.0,2022-03-14 11:24,PivRevSE,Entry Short,39017.43,42.32,0.11,2022-03-14 12:09,PivRevLE,Exit Short,38975.11,42.32,0.11,822.0,2022-03-14 11:24,ParSE,Entry Short,39040.86,227.11,0.58,2022-03-14 12:48,ParLE,Exit Short,38813.75,227.11,0.58,0.04733274094600278,-0.14690623234980982,-0.29291309122886083,0.04733274094600278,-0.14690623234980982,-0.29291309122886083,0.04733274094600278,-0.14690623234980982,-0.29291309122886083
2022-03-14 11:51:00,2022-03-14 11:51:00,38921.39,38943.18,38900.0,38915.98,14.31198508,BTCUSD,3,-7.981009419555935,-29.39709197993258,-37.378101399488514,-6.069369483337219,-28.713791377807787,-34.78316086114501,-2.565531664961725,-36.55235275671572,-39.117884421677445,-5.25847580679266,-37.55500763663866,-42.81348344343132,-3.237686100805219,-2.01080552322522,-1.226880577579999,-0.06432803652085123,-0.05465202225323208,-0.23211504128026186,39.818035079224565,38986.99909055273,-1111.0961990700002,850.0,2022-03-14 11:27,MomSE,Entry Short,38986.2,19.54,0.05,2022-03-14 12:06,MomLE,Exit Short,38966.66,19.54,0.05,508.0,2022-03-14 11:24,PivRevSE,Entry Short,39017.43,42.32,0.11,2022-03-14 12:09,PivRevLE,Exit Short,38975.11,42.32,0.11,822.0,2022-03-14 11:24,ParSE,Entry Short,39040.86,227.11,0.58,2022-03-14 12:48,ParLE,Exit Short,38813.75,227.11,0.58,0.009116013728980939,-0.3007257374084754,-0.3751689030431014,0.009116013728980939,-0.3007257374084754,-0.3751689030431014,0.009116013728980939,1.0,1.0
2022-03-14 11:54:00,2022-03-14 11:54:00,38915.54,38943.47,38903.66,38942.46,16.00020689,BTCUSD,3,-5.298722586012108,-30.721772626435605,-36.02049521244771,-3.055674270451771,-29.47770994542073,-32.5333842158725,1.3829794386186194,-36.091359610509514,-34.708380171890894,-1.267515307102279,-37.91715486723931,-39.18467017434159,-3.4112559180673685,-2.298279933058988,-1.1129759850083807,-0.014326779986879304,0.055445817257990436,0.1595661775258623,43.47969584849165,38985.780246114125,-1095.0959921800002,850.0,2022-03-14 11:27,MomSE,Entry Short,38986.2,19.54,0.05,2022-03-14 12:06,MomLE,Exit Short,38966.66,19.54,0.05,508.0,2022-03-14 11:24,PivRevSE,Entry Short,39017.43,42.32,0.11,2022-03-14 12:09,PivRevLE,Exit Short,38975.11,42.32,0.11,822.0,2022-03-14 11:24,ParSE,Entry Short,39040.86,227.11,0.58,2022-03-14 12:48,ParLE,Exit Short,38813.75,227.11,0.58,0.1433696546739557,-0.18328594612405272,-0.2735281220939841,0.1433696546739557,-0.18328594612405272,-0.2735281220939841,0.1433696546739557,-0.18328594612405272,-0.2735281220939841
2022-03-14 11:57:00,2022-03-14 11:57:00,38946.6,38970.88,38901.27,38906.42,23.186896689999998,BTCUSD,3,-5.35965343681719,-32.061685985639905,-37.421339422457095,-3.2967267452460263,-30.30189163173224,-33.598618376978266,0.029288629122874,-36.08159673413522,-36.052308105012344,-2.055358275567535,-38.50440008883003,-40.55975836439757,-3.401745568206449,-2.543795827777229,-0.8579497404292202,-0.03571399207406685,-0.21346690724334075,-0.0011052038394274814,39.91969242784772,38984.67344330496,-1118.28288887,850.0,2022-03-14 11:27,MomSE,Entry Short,38986.2,19.54,0.05,2022-03-14 12:06,MomLE,Exit Short,38966.66,19.54,0.05,508.0,2022-03-14 11:24,PivRevSE,Entry Short,39017.43,42.32,0.11,2022-03-14 12:09,PivRevLE,Exit Short,38975.11,42.32,0.11,822.0,2022-03-14 11:24,ParSE,Entry Short,39040.86,227.11,0.58,2022-03-14 12:48,ParLE,Exit Short,38813.75,227.11,0.58,-0.19414707816225185,-0.3400848606887572,-0.3090583134708683,-0.19414707816225185,-0.3400848606887572,-0.3090583134708683,-0.19414707816225185,1.0,1.0
2022-03-14 12:00:00,2022-03-14 12:00:00,38903.97,38984.64,38874.8,38934.4,29.60918474,BTCUSD,3,-3.038963319394753,-32.82142681548859,-35.860390134883346,-0.7920513978156158,-30.499904481186146,-31.291955879001762,3.0944430338892417,-35.050115722838804,-31.955672688949562,1.1401348137085563,-38.178647284913296,-37.03851247120474,-3.4262967935728064,-2.7643568109171937,-0.6619399826556127,0.04733274094600278,-0.01702574379773052,-0.007345149607344179,43.76903917166427,38983.9375095022,-1088.67370413,850.0,2022-03-14 11:27,MomSE,Entry Short,38986.2,19.54,0.05,2022-03-14 12:06,MomLE,Exit Short,38966.66,19.54,0.05,508.0,2022-03-14 11:24,PivRevSE,Entry Short,39017.43,42.32,0.11,2022-03-14 12:09,PivRevLE,Exit Short,38975.11,42.32,0.11,822.0,2022-03-14 11:24,ParSE,Entry Short,39040.86,227.11,0.58,2022-03-14 12:48,ParLE,Exit Short,38813.75,227.11,0.58,-0.3098135084954877,-0.38424988849949315,-0.5025675287404363,-0.3098135084954877,-0.38424988849949315,-0.5025675287404363,1.0,1.0,1.0
2022-03-14 12:03:00,2022-03-14 12:03:00,38934.12,38975.24,38923.92,38946.01,17.15660489,BTCUSD,3,-0.3849424740439815,-32.917662433999595,-33.30260490804358,1.9970599500124067,-30.000639493683046,-28.00357954367064,6.273625876707911,-32.9589070972695,-26.685281220561592,4.59099112026297,-36.86693553626674,-32.27594441600377,-3.4544161787849257,-2.9551134984100287,-0.499302680374897,0.009116013728980939,-0.005212072289128891,0.06456688543528476,45.334132792122304,38983.67193476888,-1071.51709924,850.0,2022-03-14 11:27,MomSE,Entry Short,38986.2,19.54,0.05,2022-03-14 12:06,MomLE,Exit Short,38966.66,19.54,0.05,508.0,2022-03-14 11:24,PivRevSE,Entry Short,39017.43,42.32,0.11,2022-03-14 12:09,PivRevLE,Exit Short,38975.11,42.32,0.11,822.0,2022-03-14 11:24,ParSE,Entry Short,39040.86,227.11,0.58,2022-03-14 12:48,ParLE,Exit Short,38813.75,227.11,0.58,-0.326187946265859,-0.41630092756568443,-0.33963687882099697,-0.326187946265859,-0.41630092756568443,-0.33963687882099697,1.0,1.0,1.0
2022-03-14 12:06:00,2022-03-14 12:06:00,38944.1,38975.03,38942.44,38962.2,13.3950563,BTCUSD,3,2.6320377176538656,-32.259653004586134,-29.62761528693227,5.102117574998118,-28.725110099933516,-23.6229925249354,9.641902243017796,-29.744939682930237,-20.10303743991244,8.350581835262801,-34.48105501190594,-26.130473176643136,-3.3142733491069984,-3.111902709049811,-0.2023706400571874,0.1433696546739557,0.10760445957278199,-0.07040329933714298,47.52742505044235,38983.15559873678,-1058.12204294,851.0,2022-03-14 12:06,MomLE,Entry Long,38966.66,-107.94,-0.28,2022-03-14 12:12,MomSE,Exit Long,38858.72,-107.94,-0.28,508.0,2022-03-14 11:24,PivRevSE,Entry Short,39017.43,42.32,0.11,2022-03-14 12:09,PivRevLE,Exit Short,38975.11,42.32,0.11,822.0,2022-03-14 11:24,ParSE,Entry Short,39040.86,227.11,0.58,2022-03-14 12:48,ParLE,Exit Short,38813.75,227.11,0.58,-0.14622166762183328,-0.11513476609293483,-0.1759189228903319,-0.14622166762183328,-0.11513476609293483,-0.1759189228903319,-0.14622166762183328,-0.11513476609293483,-0.1759189228903319
2022-03-14 12:09:00,2022-03-14 12:09:00,38962.75,38990.59,38852.19,38858.81,17.020071129999998,BTCUSD,3,-1.9189564766933955,-32.73939212375949,-34.65834860045288,-0.51857822603872,-28.8547546564432,-29.373332882481918,-0.28228541287701603,-29.83903482055591,-30.121320233432925,-0.2743313764297284,-34.55943540517157,-34.8337667816013,-3.4018871926652245,-3.2412588799482984,-0.16062831271692612,-0.19414707816225185,-0.14690623234980982,-0.21113976697586367,37.249284195726766,38970.4884320246,-1075.14211407,851.0,2022-03-14 12:06,MomLE,Entry Long,38966.66,-107.94,-0.28,2022-03-14 12:12,MomSE,Exit Long,38858.72,-107.94,-0.28,509.0,2022-03-14 12:09,PivRevLE,Entry Long,38975.11,-202.4,-0.52,2022-03-14 12:30,PivRevSE,Exit Long,38772.71,-202.4,-0.52,822.0,2022-03-14 11:24,ParSE,Entry Short,39040.86,227.11,0.58,2022-03-14 12:48,ParLE,Exit Short,38813.75,227.11,0.58,-0.0746677106581086,-0.19335305412571865,-0.02106870897493594,-0.0746677106581086,-0.19335305412571865,-0.02106870897493594,-0.0746677106581086,-0.19335305412571865,-0.02106870897493594
2022-03-14 12:12:00,2022-03-14 12:12:00,38865.21,38907.18,38786.0,38825.35,58.03757058,BTCUSD,3,-6.507696843613267,-34.366316334662805,-40.87401317827607,-5.8815995488614305,-30.325154543658556,-36.206754092519986,-8.29148164520791,-32.60286203562521,-40.89434368083312,-7.869711307920525,-36.807924350291714,-44.67763565821224,-3.4108060310232093,-3.3355630830385006,-0.07524294798470876,-0.3098135084954877,-0.3007257374084754,-0.3150094330805923,34.638553296786895,38957.315425850196,-1133.17968465,852.0,2022-03-14 12:12,MomSE,Entry Short,38858.72,12.45,0.03,2022-03-14 13:00,MomLE,Exit Short,38846.27,12.45,0.03,509.0,2022-03-14 12:09,PivRevLE,Entry Long,38975.11,-202.4,-0.52,2022-03-14 12:30,PivRevSE,Exit Long,38772.71,-202.4,-0.52,822.0,2022-03-14 11:24,ParSE,Entry Short,39040.86,227.11,0.58,2022-03-14 12:48,ParLE,Exit Short,38813.75,227.11,0.58,-0.09040788090982768,-0.01349294491504714,-0.08072592043642607,-0.09040788090982768,-0.01349294491504714,-0.08072592043642607,-0.09040788090982768,-0.01349294491504714,-0.08072592043642607
2022-03-14 12:15:00,2022-03-14 12:15:00,38823.72,38918.27,38813.01,38835.11,33.85451122,BTCUSD,3,-8.106514639996718,-36.39294499466199,-44.499459634658706,-7.582862453755823,-32.22087015709751,-39.80373261085333,-9.77396164629684,-35.86084925105749,-45.63481089735433,-9.835643980597546,-39.61810834474816,-49.453752325345704,-3.4856147785423084,-3.3937757678638345,-0.09183901067847389,-0.326187946265859,-0.18328594612405272,-0.21893447946984795,36.04659784347603,38946.78849143834,-1099.32517343,852.0,2022-03-14 12:12,MomSE,Entry Short,38858.72,12.45,0.03,2022-03-14 13:00,MomLE,Exit Short,38846.27,12.45,0.03,509.0,2022-03-14 12:09,PivRevLE,Entry Long,38975.11,-202.4,-0.52,2022-03-14 12:30,PivRevSE,Exit Long,38772.71,-202.4,-0.52,822.0,2022-03-14 11:24,ParSE,Entry Short,39040.86,227.11,0.58,2022-03-14 12:48,ParLE,Exit Short,38813.75,227.11,0.58,0.031132423878264353,-0.029740742678406117,-0.03187980822631866,0.031132423878264353,-0.029740742678406117,-0.03187980822631866,0.031132423878264353,-0.029740742678406117,-0.03187980822631866
2022-03-14 12:18:00,2022-03-14 12:18:00,38826.62,38831.43,38770.01,38801.99,25.33093006,BTCUSD,3,-10.465519260636036,-39.009324809821,-49.47484407045704,-10.089037741041523,-34.74312959235789,-44.83216733339941,-12.41087458585482,-39.99780744634243,-52.40868203219725,-12.882116625017986,-43.298713094753296,-56.18082971977128,-3.6460872264766535,-3.439153670716216,-0.20693355576043748,-0.14622166762183328,-0.3400848606887572,-0.29291309122886083,33.415888060157826,38933.74248255424,-1124.6561034899999,852.0,2022-03-14 12:12,MomSE,Entry Short,38858.72,12.45,0.03,2022-03-14 13:00,MomLE,Exit Short,38846.27,12.45,0.03,509.0,2022-03-14 12:09,PivRevLE,Entry Long,38975.11,-202.4,-0.52,2022-03-14 12:30,PivRevSE,Exit Long,38772.71,-202.4,-0.52,822.0,2022-03-14 11:24,ParSE,Entry Short,39040.86,227.11,0.58,2022-03-14 12:48,ParLE,Exit Short,38813.75,227.11,0.58,-0.11877402931615684,0.05363905273586922,-0.0636915421962244,-0.11877402931615684,0.05363905273586922,-0.0636915421962244,-0.11877402931615684,0.05363905273586922,-0.0636915421962244
