Trade #,Type,Signal,Date/Time,Price,Contracts,Profit $,Profit %,Cum. Profit $,Cum. Profit %,Run-up $,Run-up %,Drawdown $,Drawdown %
576,Entry Short,MomSE,2022-03-07 16:42,39067.31,1,206.54,0.53,14238.90,0.18,530.61,1.36,30.33,0.08
576,Exit Short,MomLE,2022-03-07 17:45,38860.77,1,206.54,0.53,14238.90,0.18,530.61,1.36,30.33,0.08
577,Entry Long,MomLE,2022-03-07 17:45,38860.77,1,-277.59,-0.71,13961.31,-0.24,126.49,0.33,277.59,0.71
577,Exit Long,MomSE,2022-03-07 18:00,38583.18,1,-277.59,-0.71,13961.31,-0.24,126.49,0.33,277.59,0.71
578,Entry Short,MomSE,2022-03-07 18:00,38583.18,1,550.18,1.43,14511.49,0.48,806.18,2.09,0,0
578,Exit Short,MomLE,2022-03-07 19:12,38033.00,1,550.18,1.43,14511.49,0.48,806.18,2.09,0,0
579,Entry Long,MomLE,2022-03-07 19:12,38033.00,1,-94.98,-0.25,14416.51,-0.08,7.70,0.02,99.36,0.26
579,Exit Long,MomSE,2022-03-07 19:21,37938.02,1,-94.98,-0.25,14416.51,-0.08,7.70,0.02,99.36,0.26
580,Entry Short,MomSE,2022-03-07 19:21,37938.02,1,579.63,1.53,14996.14,0.51,768.50,2.03,0,0
580,Exit Short,MomLE,2022-03-07 20:12,37358.39,1,579.63,1.53,14996.14,0.51,768.50,2.03,0,0
581,Entry Long,MomLE,2022-03-07 20:12,37358.39,1,172.28,0.46,15168.42,0.15,419.76,1.12,2.61,0.01
581,Exit Long,MomSE,2022-03-07 21:06,37530.67,1,172.28,0.46,15168.42,0.15,419.76,1.12,2.61,0.01
582,Entry Short,MomSE,2022-03-07 21:06,37530.67,1,-193.21,-0.51,14975.21,-0.17,12.60,0.03,193.21,0.51
582,Exit Short,MomLE,2022-03-07 21:12,37723.88,1,-193.21,-0.51,14975.21,-0.17,12.60,0.03,193.21,0.51
583,Entry Long,MomLE,2022-03-07 21:12,37723.88,1,256.27,0.68,15231.48,0.22,526.12,1.39,171.58,0.45
583,Exit Long,MomSE,2022-03-07 21:54,37980.15,1,256.27,0.68,15231.48,0.22,526.12,1.39,171.58,0.45
584,Entry Short,MomSE,2022-03-07 21:54,37980.15,1,68.52,0.18,15300.00,0.06,199.28,0.52,0,0
584,Exit Short,MomLE,2022-03-07 22:03,37911.63,1,68.52,0.18,15300.00,0.06,199.28,0.52,0,0
585,Entry Long,MomLE,2022-03-07 22:03,37911.63,1,289.37,0.76,15589.37,0.25,588.37,1.55,0,0
585,Exit Long,MomSE,2022-03-07 23:12,38201.00,1,289.37,0.76,15589.37,0.25,588.37,1.55,0,0
586,Entry Short,MomSE,2022-03-07 23:12,38201.00,1,-152.60,-0.4,15436.77,-0.13,110.47,0.29,152.60,0.4
586,Exit Short,MomLE,2022-03-07 23:30,38353.60,1,-152.60,-0.4,15436.77,-0.13,110.47,0.29,152.60,0.4
587,Entry Long,MomLE,2022-03-07 23:30,38353.60,1,-59.32,-0.15,15377.45,-0.05,161.53,0.42,73.01,0.19
587,Exit Long,MomSE,2022-03-07 23:42,38294.28,1,-59.32,-0.15,15377.45,-0.05,161.53,0.42,73.01,0.19
588,Entry Short,MomSE,2022-03-07 23:42,38294.28,1,34.89,0.09,15412.34,0.03,409.23,1.07,0,0
588,Exit Short,MomLE,2022-03-08 00:24,38259.39,1,34.89,0.09,15412.34,0.03,409.23,1.07,0,0
589,Entry Long,MomLE,2022-03-08 00:24,38259.39,1,-111.83,-0.29,15300.51,-0.1,112.36,0.29,111.83,0.29
589,Exit Long,MomSE,2022-03-08 01:03,38147.56,1,-111.83,-0.29,15300.51,-0.1,112.36,0.29,111.83,0.29
590,Entry Short,MomSE,2022-03-08 01:03,38147.56,1,-316.34,-0.83,14984.17,-0.27,94.11,0.25,316.34,0.83
590,Exit Short,MomLE,2022-03-08 01:12,38463.90,1,-316.34,-0.83,14984.17,-0.27,94.11,0.25,316.34,0.83
591,Entry Long,MomLE,2022-03-08 01:12,38463.90,1,-179.95,-0.47,14804.22,-0.16,34.05,0.09,321.55,0.84
591,Exit Long,MomSE,2022-03-08 02:00,38283.95,1,-179.95,-0.47,14804.22,-0.16,34.05,0.09,321.55,0.84
592,Entry Short,MomSE,2022-03-08 02:00,38283.95,1,-35.15,-0.09,14769.07,-0.03,125.03,0.33,59.93,0.16
592,Exit Short,MomLE,2022-03-08 02:15,38319.10,1,-35.15,-0.09,14769.07,-0.03,125.03,0.33,59.93,0.16
593,Entry Long,MomLE,2022-03-08 02:15,38319.10,1,73.43,0.19,14842.50,0.06,136.18,0.36,2.25,0.01
593,Exit Long,MomSE,2022-03-08 02:33,38392.53,1,73.43,0.19,14842.50,0.06,136.18,0.36,2.25,0.01
594,Entry Short,MomSE,2022-03-08 02:33,38392.53,1,-38.31,-0.1,14804.19,-0.03,56.92,0.15,38.31,0.1
594,Exit Short,MomLE,2022-03-08 02:42,38430.84,1,-38.31,-0.1,14804.19,-0.03,56.92,0.15,38.31,0.1
595,Entry Long,MomLE,2022-03-08 02:42,38430.84,1,144.39,0.38,14948.58,0.13,522.74,1.36,0,0
595,Exit Long,MomSE,2022-03-08 03:21,38575.23,1,144.39,0.38,14948.58,0.13,522.74,1.36,0,0
596,Entry Short,MomSE,2022-03-08 03:21,38575.23,1,-110.32,-0.29,14838.26,-0.1,40.47,0.1,110.32,0.29
596,Exit Short,MomLE,2022-03-08 03:57,38685.55,1,-110.32,-0.29,14838.26,-0.1,40.47,0.1,110.32,0.29
597,Entry Long,MomLE,2022-03-08 03:57,38685.55,1,-156.59,-0.4,14681.67,-0.14,149.16,0.39,156.59,0.4
597,Exit Long,MomSE,2022-03-08 04:30,38528.96,1,-156.59,-0.4,14681.67,-0.14,149.16,0.39,156.59,0.4
598,Entry Short,MomSE,2022-03-08 04:30,38528.96,1,-63.16,-0.16,14618.51,-0.06,41.29,0.11,84.10,0.22
598,Exit Short,MomLE,2022-03-08 05:06,38592.12,1,-63.16,-0.16,14618.51,-0.06,41.29,0.11,84.10,0.22
599,Entry Long,MomLE,2022-03-08 05:06,38592.12,1,-164.44,-0.43,14454.07,-0.14,7.52,0.02,164.44,0.43
599,Exit Long,MomSE,2022-03-08 05:09,38427.68,1,-164.44,-0.43,14454.07,-0.14,7.52,0.02,164.44,0.43
600,Entry Short,MomSE,2022-03-08 05:09,38427.68,1,47.37,0.12,14501.44,0.04,202.78,0.53,44.61,0.12
600,Exit Short,MomLE,2022-03-08 05:57,38380.31,1,47.37,0.12,14501.44,0.04,202.78,0.53,44.61,0.12
601,Entry Long,MomLE,2022-03-08 05:57,38380.31,1,-25.21,-0.07,14476.23,-0.02,23.00,0.06,25.21,0.07
601,Exit Long,MomSE,2022-03-08 06:00,38355.10,1,-25.21,-0.07,14476.23,-0.02,23.00,0.06,25.21,0.07
602,Entry Short,MomSE,2022-03-08 06:00,38355.10,1,-73.65,-0.19,14402.58,-0.06,5.42,0.01,73.65,0.19
602,Exit Short,MomLE,2022-03-08 06:03,38428.75,1,-73.65,-0.19,14402.58,-0.06,5.42,0.01,73.65,0.19
603,Entry Long,MomLE,2022-03-08 06:03,38428.75,1,-344.81,-0.9,14057.77,-0.3,76.65,0.2,344.81,0.9
603,Exit Long,MomSE,2022-03-08 06:30,38083.94,1,-344.81,-0.9,14057.77,-0.3,76.65,0.2,344.81,0.9
604,Entry Short,MomSE,2022-03-08 06:30,38083.94,1,-234.18,-0.61,13823.59,-0.21,93.56,0.25,234.18,0.61
604,Exit Short,MomLE,2022-03-08 07:00,38318.12,1,-234.18,-0.61,13823.59,-0.21,93.56,0.25,234.18,0.61
605,Entry Long,MomLE,2022-03-08 07:00,38318.12,1,457.27,1.19,14280.86,0.4,783.72,2.05,150.89,0.39
605,Exit Long,MomSE,2022-03-08 09:06,38775.39,1,457.27,1.19,14280.86,0.4,783.72,2.05,150.89,0.39
606,Entry Short,MomSE,2022-03-08 09:06,38775.39,1,-129.35,-0.33,14151.51,-0.11,57.08,0.15,171.12,0.44
606,Exit Short,MomLE,2022-03-08 09:27,38904.74,1,-129.35,-0.33,14151.51,-0.11,57.08,0.15,171.12,0.44
607,Entry Long,MomLE,2022-03-08 09:27,38904.74,1,-59.51,-0.15,14092.00,-0.05,110.81,0.28,75.68,0.19
607,Exit Long,MomSE,2022-03-08 10:06,38845.23,1,-59.51,-0.15,14092.00,-0.05,110.81,0.28,75.68,0.19
608,Entry Short,MomSE,2022-03-08 10:06,38845.23,1,-150.43,-0.39,13941.57,-0.13,137.40,0.35,150.43,0.39
608,Exit Short,MomLE,2022-03-08 10:39,38995.66,1,-150.43,-0.39,13941.57,-0.13,137.40,0.35,150.43,0.39
609,Entry Long,MomLE,2022-03-08 10:39,38995.66,1,-116.17,-0.3,13825.40,-0.1,184.34,0.47,116.17,0.3
609,Exit Long,MomSE,2022-03-08 11:15,38879.49,1,-116.17,-0.3,13825.40,-0.1,184.34,0.47,116.17,0.3
610,Entry Short,MomSE,2022-03-08 11:15,38879.49,1,-148.45,-0.38,13676.95,-0.13,135.06,0.35,148.45,0.38
610,Exit Short,MomLE,2022-03-08 11:45,39027.94,1,-148.45,-0.38,13676.95,-0.13,135.06,0.35,148.45,0.38
611,Entry Long,MomLE,2022-03-08 11:45,39027.94,1,-92.44,-0.24,13584.51,-0.08,212.21,0.54,116.05,0.3
611,Exit Long,MomSE,2022-03-08 12:21,38935.50,1,-92.44,-0.24,13584.51,-0.08,212.21,0.54,116.05,0.3
612,Entry Short,MomSE,2022-03-08 12:21,38935.50,1,14.97,0.04,13599.48,0.01,298.10,0.77,17.89,0.05
612,Exit Short,MomLE,2022-03-08 13:03,38920.53,1,14.97,0.04,13599.48,0.01,298.10,0.77,17.89,0.05
613,Entry Long,MomLE,2022-03-08 13:03,38920.53,1,-127.04,-0.33,13472.44,-0.11,154.03,0.4,127.04,0.33
613,Exit Long,MomSE,2022-03-08 13:12,38793.49,1,-127.04,-0.33,13472.44,-0.11,154.03,0.4,127.04,0.33
614,Entry Short,MomSE,2022-03-08 13:12,38793.49,1,18.40,0.05,13490.84,0.02,159.31,0.41,0,0
614,Exit Short,MomLE,2022-03-08 13:21,38775.09,1,18.40,0.05,13490.84,0.02,159.31,0.41,0,0
615,Entry Long,MomLE,2022-03-08 13:21,38775.09,1,115.00,0.3,13605.84,0.1,198.18,0.51,28.71,0.07
615,Exit Long,MomSE,2022-03-08 13:42,38890.09,1,115.00,0.3,13605.84,0.1,198.18,0.51,28.71,0.07
616,Entry Short,MomSE,2022-03-08 13:42,38890.09,1,11.11,0.03,13616.95,0.01,97.12,0.25,45.59,0.12
616,Exit Short,MomLE,2022-03-08 13:51,38878.98,1,11.11,0.03,13616.95,0.01,97.12,0.25,45.59,0.12
617,Entry Long,MomLE,2022-03-08 13:51,38878.98,1,-164.64,-0.42,13452.31,-0.14,136.29,0.35,164.64,0.42
617,Exit Long,MomSE,2022-03-08 14:09,38714.34,1,-164.64,-0.42,13452.31,-0.14,136.29,0.35,164.64,0.42
618,Entry Short,MomSE,2022-03-08 14:09,38714.34,1,-307.12,-0.79,13145.19,-0.27,171.50,0.44,307.12,0.79
618,Exit Short,MomLE,2022-03-08 14:45,39021.46,1,-307.12,-0.79,13145.19,-0.27,171.50,0.44,307.12,0.79
619,Entry Long,MomLE,2022-03-08 14:45,39021.46,1,-372.61,-0.95,12772.58,-0.33,144.58,0.37,372.61,0.95
619,Exit Long,MomSE,2022-03-08 15:03,38648.85,1,-372.61,-0.95,12772.58,-0.33,144.58,0.37,372.61,0.95
620,Entry Short,MomSE,2022-03-08 15:03,38648.85,1,168.94,0.44,12941.52,0.15,506.50,1.31,259.53,0.67
620,Exit Short,MomLE,2022-03-08 17:03,38479.91,1,168.94,0.44,12941.52,0.15,506.50,1.31,259.53,0.67
621,Entry Long,MomLE,2022-03-08 17:03,38479.91,1,499.56,1.3,13441.08,0.44,897.09,2.33,73.97,0.19
621,Exit Long,MomSE,2022-03-08 18:27,38979.47,1,499.56,1.3,13441.08,0.44,897.09,2.33,73.97,0.19
622,Entry Short,MomSE,2022-03-08 18:27,38979.47,1,164.86,0.42,13605.94,0.15,515.57,1.32,19.36,0.05
622,Exit Short,MomLE,2022-03-08 19:48,38814.61,1,164.86,0.42,13605.94,0.15,515.57,1.32,19.36,0.05
623,Entry Long,MomLE,2022-03-08 19:48,38814.61,1,-141.38,-0.36,13464.56,-0.12,85.24,0.22,163.37,0.42
623,Exit Long,MomSE,2022-03-08 20:21,38673.23,1,-141.38,-0.36,13464.56,-0.12,85.24,0.22,163.37,0.42
624,Entry Short,MomSE,2022-03-08 20:21,38673.23,1,123.40,0.32,13587.96,0.11,231.75,0.6,37.20,0.1
624,Exit Short,MomLE,2022-03-08 21:21,38549.83,1,123.40,0.32,13587.96,0.11,231.75,0.6,37.20,0.1
625,Entry Long,MomLE,2022-03-08 21:21,38549.83,1,-21.99,-0.06,13565.97,-0.02,30.01,0.08,30.57,0.08
625,Exit Long,MomSE,2022-03-08 21:30,38527.84,1,-21.99,-0.06,13565.97,-0.02,30.01,0.08,30.57,0.08
626,Entry Short,MomSE,2022-03-08 21:30,38527.84,1,-42.07,-0.11,13523.90,-0.04,136.44,0.35,52.76,0.14
626,Exit Short,MomLE,2022-03-08 22:09,38569.91,1,-42.07,-0.11,13523.90,-0.04,136.44,0.35,52.76,0.14
627,Entry Long,MomLE,2022-03-08 22:09,38569.91,1,4.01,0.01,13527.91,0,81.82,0.21,68.74,0.18
627,Exit Long,MomSE,2022-03-08 23:00,38573.92,1,4.01,0.01,13527.91,0,81.82,0.21,68.74,0.18
628,Entry Short,MomSE,2022-03-08 23:00,38573.92,1,-107.58,-0.28,13420.33,-0.09,23.75,0.06,171.24,0.44
628,Exit Short,MomLE,2022-03-08 23:18,38681.50,1,-107.58,-0.28,13420.33,-0.09,23.75,0.06,171.24,0.44
629,Entry Long,MomLE,2022-03-08 23:18,38681.50,1,52.72,0.14,13473.05,0.05,164.77,0.43,15.35,0.04
629,Exit Long,MomSE,2022-03-09 00:09,38734.22,1,52.72,0.14,13473.05,0.05,164.77,0.43,15.35,0.04
630,Entry Short,MomSE,2022-03-09 00:09,38734.22,1,-48.32,-0.12,13424.73,-0.04,66.57,0.17,48.32,0.12
630,Exit Short,MomLE,2022-03-09 00:18,38782.54,1,-48.32,-0.12,13424.73,-0.04,66.57,0.17,48.32,0.12
631,Entry Long,MomLE,2022-03-09 00:18,38782.54,1,382.45,0.99,13807.18,0.34,520.71,1.34,18.43,0.05
631,Exit Long,MomSE,2022-03-09 02:09,39164.99,1,382.45,0.99,13807.18,0.34,520.71,1.34,18.43,0.05
632,Entry Short,MomSE,2022-03-09 02:09,39164.99,1,-92.05,-0.24,13715.13,-0.08,8.64,0.02,92.05,0.24
632,Exit Short,MomLE,2022-03-09 02:12,39257.04,1,-92.05,-0.24,13715.13,-0.08,8.64,0.02,92.05,0.24
633,Entry Long,MomLE,2022-03-09 02:12,39257.04,1,2296.93,5.85,16012.06,2.02,2639.33,6.72,22.39,0.06
633,Exit Long,MomSE,2022-03-09 04:39,41553.97,1,2296.93,5.85,16012.06,2.02,2639.33,6.72,22.39,0.06
634,Entry Short,MomSE,2022-03-09 04:39,41553.97,1,-52.97,-0.13,15959.09,-0.05,17.79,0.04,52.97,0.13
634,Exit Short,MomLE,2022-03-09 04:45,41606.94,1,-52.97,-0.13,15959.09,-0.05,17.79,0.04,52.97,0.13
635,Entry Long,MomLE,2022-03-09 04:45,41606.94,1,-6.64,-0.02,15952.45,-0.01,60.38,0.15,39.45,0.09
635,Exit Long,MomSE,2022-03-09 04:57,41600.30,1,-6.64,-0.02,15952.45,-0.01,60.38,0.15,39.45,0.09
636,Entry Short,MomSE,2022-03-09 04:57,41600.30,1,-49.71,-0.12,15902.74,-0.04,21.11,0.05,49.71,0.12
636,Exit Short,MomLE,2022-03-09 05:00,41650.01,1,-49.71,-0.12,15902.74,-0.04,21.11,0.05,49.71,0.12
637,Entry Long,MomLE,2022-03-09 05:00,41650.01,1,-63.60,-0.15,15839.14,-0.05,50.42,0.12,80.66,0.19
637,Exit Long,MomSE,2022-03-09 05:06,41586.41,1,-63.60,-0.15,15839.14,-0.05,50.42,0.12,80.66,0.19
638,Entry Short,MomSE,2022-03-09 05:06,41586.41,1,115.65,0.28,15954.79,0.1,252.53,0.61,18.10,0.04
638,Exit Short,MomLE,2022-03-09 05:57,41470.76,1,115.65,0.28,15954.79,0.1,252.53,0.61,18.10,0.04
639,Entry Long,MomLE,2022-03-09 05:57,41470.76,1,227.30,0.55,16182.09,0.2,512.36,1.24,131.16,0.32
639,Exit Long,MomSE,2022-03-09 08:27,41698.06,1,227.30,0.55,16182.09,0.2,512.36,1.24,131.16,0.32
640,Entry Short,MomSE,2022-03-09 08:27,41698.06,1,-195.39,-0.47,15986.70,-0.17,48.06,0.12,195.39,0.47
640,Exit Short,MomLE,2022-03-09 08:39,41893.45,1,-195.39,-0.47,15986.70,-0.17,48.06,0.12,195.39,0.47
641,Entry Long,MomLE,2022-03-09 08:39,41893.45,1,161.51,0.39,16148.21,0.14,545.27,1.3,0,0
641,Exit Long,MomSE,2022-03-09 09:51,42054.96,1,161.51,0.39,16148.21,0.14,545.27,1.3,0,0
642,Entry Short,MomSE,2022-03-09 09:51,42054.96,1,-58.18,-0.14,16090.03,-0.05,64.74,0.15,111.85,0.27
642,Exit Short,MomLE,2022-03-09 10:30,42113.14,1,-58.18,-0.14,16090.03,-0.05,64.74,0.15,111.85,0.27
643,Entry Long,MomLE,2022-03-09 10:30,42113.14,1,-24.16,-0.06,16065.87,-0.02,282.76,0.67,118.53,0.28
643,Exit Long,MomSE,2022-03-09 11:27,42088.98,1,-24.16,-0.06,16065.87,-0.02,282.76,0.67,118.53,0.28
644,Entry Short,MomSE,2022-03-09 11:27,42088.98,1,-114.46,-0.27,15951.41,-0.1,55.48,0.13,114.46,0.27
644,Exit Short,MomLE,2022-03-09 12:03,42203.44,1,-114.46,-0.27,15951.41,-0.1,55.48,0.13,114.46,0.27
645,Entry Long,MomLE,2022-03-09 12:03,42203.44,1,-138.12,-0.33,15813.29,-0.12,356.00,0.84,138.12,0.33
645,Exit Long,MomSE,2022-03-09 12:39,42065.32,1,-138.12,-0.33,15813.29,-0.12,356.00,0.84,138.12,0.33
646,Entry Short,MomSE,2022-03-09 12:39,42065.32,1,82.28,0.2,15895.57,0.07,333.19,0.79,0,0
646,Exit Short,MomLE,2022-03-09 13:18,41983.04,1,82.28,0.2,15895.57,0.07,333.19,0.79,0,0
647,Entry Long,MomLE,2022-03-09 13:18,41983.04,1,-209.51,-0.5,15686.06,-0.18,123.98,0.3,209.51,0.5
647,Exit Long,MomSE,2022-03-09 13:51,41773.53,1,-209.51,-0.5,15686.06,-0.18,123.98,0.3,209.51,0.5
648,Entry Short,MomSE,2022-03-09 13:51,41773.53,1,-462.10,-1.11,15223.96,-0.4,101.39,0.24,462.10,1.11
648,Exit Short,MomLE,2022-03-09 14:09,42235.63,1,-462.10,-1.11,15223.96,-0.4,101.39,0.24,462.10,1.11
649,Entry Long,MomLE,2022-03-09 14:09,42235.63,1,-27.56,-0.07,15196.40,-0.02,88.54,0.21,195.47,0.46
649,Exit Long,MomSE,2022-03-09 14:48,42208.07,1,-27.56,-0.07,15196.40,-0.02,88.54,0.21,195.47,0.46
650,Entry Short,MomSE,2022-03-09 14:48,42208.07,1,49.27,0.12,15245.67,0.04,128.71,0.3,0,0
650,Exit Short,MomLE,2022-03-09 14:57,42158.80,1,49.27,0.12,15245.67,0.04,128.71,0.3,0,0
651,Entry Long,MomLE,2022-03-09 14:57,42158.80,1,0.57,0,15246.24,0,178.25,0.42,0,0
651,Exit Long,MomSE,2022-03-09 15:09,42159.37,1,0.57,0,15246.24,0,178.25,0.42,0,0
652,Entry Short,MomSE,2022-03-09 15:09,42159.37,1,-46.30,-0.11,15199.94,-0.04,5.52,0.01,46.30,0.11
652,Exit Short,MomLE,2022-03-09 15:12,42205.67,1,-46.30,-0.11,15199.94,-0.04,5.52,0.01,46.30,0.11
653,Entry Long,MomLE,2022-03-09 15:12,42205.67,1,-35.75,-0.08,15164.19,-0.03,73.46,0.17,66.56,0.16
653,Exit Long,MomSE,2022-03-09 15:21,42169.92,1,-35.75,-0.08,15164.19,-0.03,73.46,0.17,66.56,0.16
654,Entry Short,MomSE,2022-03-09 15:21,42169.92,1,-165.73,-0.39,14998.46,-0.14,20.08,0.05,165.73,0.39
654,Exit Short,MomLE,2022-03-09 15:42,42335.65,1,-165.73,-0.39,14998.46,-0.14,20.08,0.05,165.73,0.39
655,Entry Long,MomLE,2022-03-09 15:42,42335.65,1,80.22,0.19,15078.68,0.07,256.03,0.6,66.48,0.16
655,Exit Long,MomSE,2022-03-09 16:24,42415.87,1,80.22,0.19,15078.68,0.07,256.03,0.6,66.48,0.16
656,Entry Short,MomSE,2022-03-09 16:24,42415.87,1,182.69,0.43,15261.37,0.16,291.76,0.69,79.60,0.19
656,Exit Short,MomLE,2022-03-09 17:30,42233.18,1,182.69,0.43,15261.37,0.16,291.76,0.69,79.60,0.19
657,Entry Long,MomLE,2022-03-09 17:30,42233.18,1,-19.97,-0.05,15241.40,-0.02,125.25,0.3,24.92,0.06
657,Exit Long,MomSE,2022-03-09 18:09,42213.21,1,-19.97,-0.05,15241.40,-0.02,125.25,0.3,24.92,0.06
658,Entry Short,MomSE,2022-03-09 18:09,42213.21,1,224.56,0.53,15465.96,0.19,430.98,1.02,40.05,0.09
658,Exit Short,MomLE,2022-03-09 19:24,41988.65,1,224.56,0.53,15465.96,0.19,430.98,1.02,40.05,0.09
659,Entry Long,MomLE,2022-03-09 19:24,41988.65,1,87.42,0.21,15553.38,0.08,348.40,0.83,145.53,0.35
659,Exit Long,MomSE,2022-03-09 20:27,42076.07,1,87.42,0.21,15553.38,0.08,348.40,0.83,145.53,0.35
660,Entry Short,MomSE,2022-03-09 20:27,42076.07,1,174.88,0.42,15728.26,0.15,376.07,0.89,56.53,0.13
660,Exit Short,MomLE,2022-03-09 21:48,41901.19,1,174.88,0.42,15728.26,0.15,376.07,0.89,56.53,0.13
661,Entry Long,MomLE,2022-03-09 21:48,41901.19,1,8.54,0.02,15736.80,0.01,171.92,0.41,50.15,0.12
661,Exit Long,MomSE,2022-03-09 22:42,41909.73,1,8.54,0.02,15736.80,0.01,171.92,0.41,50.15,0.12
662,Entry Short,MomSE,2022-03-09 22:42,41909.73,1,-177.27,-0.42,15559.53,-0.15,161.59,0.39,177.27,0.42
662,Exit Short,MomLE,2022-03-09 23:33,42087.00,1,-177.27,-0.42,15559.53,-0.15,161.59,0.39,177.27,0.42
663,Entry Long,MomLE,2022-03-09 23:33,42087.00,1,-204.39,-0.49,15355.14,-0.18,59.31,0.14,220.86,0.52
663,Exit Long,MomSE,2022-03-10 00:12,41882.61,1,-204.39,-0.49,15355.14,-0.18,59.31,0.14,220.86,0.52
664,Entry Short,MomSE,2022-03-10 00:12,41882.61,1,-144.84,-0.35,15210.30,-0.13,11.32,0.03,144.84,0.35
664,Exit Short,MomLE,2022-03-10 00:18,42027.45,1,-144.84,-0.35,15210.30,-0.13,11.32,0.03,144.84,0.35
665,Entry Long,MomLE,2022-03-10 00:18,42027.45,1,-83.33,-0.2,15126.97,-0.07,26.50,0.06,83.33,0.2
665,Exit Long,MomSE,2022-03-10 00:30,41944.12,1,-83.33,-0.2,15126.97,-0.07,26.50,0.06,83.33,0.2
666,Entry Short,MomSE,2022-03-10 00:30,41944.12,1,40.26,0.1,15167.23,0.03,222.77,0.53,0,0
666,Exit Short,MomLE,2022-03-10 01:21,41903.86,1,40.26,0.1,15167.23,0.03,222.77,0.53,0,0
667,Entry Long,MomLE,2022-03-10 01:21,41903.86,1,-47.02,-0.11,15120.21,-0.04,53.41,0.13,47.02,0.11
667,Exit Long,MomSE,2022-03-10 01:33,41856.84,1,-47.02,-0.11,15120.21,-0.04,53.41,0.13,47.02,0.11
668,Entry Short,MomSE,2022-03-10 01:33,41856.84,1,940.77,2.25,16060.98,0.82,1272.24,3.04,0,0
668,Exit Short,MomLE,2022-03-10 03:06,40916.07,1,940.77,2.25,16060.98,0.82,1272.24,3.04,0,0
669,Entry Long,MomLE,2022-03-10 03:06,40916.07,1,-65.99,-0.16,15994.99,-0.06,5.60,0.01,85.21,0.21
669,Exit Long,MomSE,2022-03-10 03:12,40850.08,1,-65.99,-0.16,15994.99,-0.06,5.60,0.01,85.21,0.21
670,Entry Short,MomSE,2022-03-10 03:12,40850.08,1,-77.69,-0.19,15917.30,-0.07,34.75,0.09,77.69,0.19
670,Exit Short,MomLE,2022-03-10 03:18,40927.77,1,-77.69,-0.19,15917.30,-0.07,34.75,0.09,77.69,0.19
671,Entry Long,MomLE,2022-03-10 03:18,40927.77,1,-46.22,-0.11,15871.08,-0.04,0,0,53.89,0.13
671,Exit Long,MomSE,2022-03-10 03:24,40881.55,1,-46.22,-0.11,15871.08,-0.04,0,0,53.89,0.13
672,Entry Short,MomSE,2022-03-10 03:24,40881.55,1,-3.52,-0.01,15867.56,0,142.48,0.35,43.72,0.11
672,Exit Short,MomLE,2022-03-10 03:48,40885.07,1,-3.52,-0.01,15867.56,0,142.48,0.35,43.72,0.11
673,Entry Long,MomLE,2022-03-10 03:48,40885.07,1,-82.39,-0.2,15785.17,-0.07,0,0,102.82,0.25
673,Exit Long,MomSE,2022-03-10 04:00,40802.68,1,-82.39,-0.2,15785.17,-0.07,0,0,102.82,0.25
674,Entry Short,MomSE,2022-03-10 04:00,40802.68,1,1513.12,3.71,17298.29,1.31,1659.22,4.07,33.46,0.08
674,Exit Short,MomLE,2022-03-10 05:48,39289.56,1,1513.12,3.71,17298.29,1.31,1659.22,4.07,33.46,0.08
675,Entry Long,MomLE,2022-03-10 05:48,39289.56,1,-39.67,-0.1,17258.62,-0.03,174.28,0.44,39.67,0.1
675,Exit Long,MomSE,2022-03-10 05:51,39249.89,1,-39.67,-0.1,17258.62,-0.03,174.28,0.44,39.67,0.1
676,Entry Short,MomSE,2022-03-10 05:51,39249.89,1,73.25,0.19,17331.87,0.06,403.09,1.03,83.60,0.21
676,Exit Short,MomLE,2022-03-10 06:30,39176.64,1,73.25,0.19,17331.87,0.06,403.09,1.03,83.60,0.21
677,Entry Long,MomLE,2022-03-10 06:30,39176.64,1,68.43,0.17,17400.30,0.06,245.68,0.63,1.02,0
677,Exit Long,MomSE,2022-03-10 07:12,39245.07,1,68.43,0.17,17400.30,0.06,245.68,0.63,1.02,0
678,Entry Short,MomSE,2022-03-10 07:12,39245.07,1,-54.94,-0.14,17345.36,-0.05,105.79,0.27,54.94,0.14
678,Exit Short,MomLE,2022-03-10 07:24,39300.01,1,-54.94,-0.14,17345.36,-0.05,105.79,0.27,54.94,0.14
679,Entry Long,MomLE,2022-03-10 07:24,39300.01,1,-90.10,-0.23,17255.26,-0.08,130.75,0.33,90.10,0.23
679,Exit Long,MomSE,2022-03-10 08:00,39209.91,1,-90.10,-0.23,17255.26,-0.08,130.75,0.33,90.10,0.23
680,Entry Short,MomSE,2022-03-10 08:00,39209.91,1,-4.49,-0.01,17250.77,0,413.31,1.05,47.18,0.12
680,Exit Short,MomLE,2022-03-10 08:39,39214.40,1,-4.49,-0.01,17250.77,0,413.31,1.05,47.18,0.12
681,Entry Long,MomLE,2022-03-10 08:39,39214.40,1,-31.64,-0.08,17219.13,-0.03,72.97,0.19,31.64,0.08
681,Exit Long,MomSE,2022-03-10 08:42,39182.76,1,-31.64,-0.08,17219.13,-0.03,72.97,0.19,31.64,0.08
682,Entry Short,MomSE,2022-03-10 08:42,39182.76,1,-49.21,-0.13,17169.92,-0.04,17.22,0.04,64.30,0.16
