Trade #,Type,Signal,Date/Time,Price,Contracts,Profit $,Profit %,Cum. Profit $,Cum. Profit %,Run-up $,Run-up %,Drawdown $,Drawdown %
860,Entry Short,ParSE,2022-03-15 11:45,38641.94,1,-88.15,-0.23,16240.59,-0.08,58.69,0.15,88.15,0.23
860,Exit Short,ParLE,2022-03-15 12:18,38730.09,1,-88.15,-0.23,16240.59,-0.08,58.69,0.15,88.15,0.23
861,Entry Long,ParLE,2022-03-15 12:18,38730.09,1,87.58,0.23,16328.17,0.08,220.54,0.57,27.53,0.07
861,Exit Long,ParSE,2022-03-15 13:03,38817.67,1,87.58,0.23,16328.17,0.08,220.54,0.57,27.53,0.07
862,Entry Short,ParSE,2022-03-15 13:03,38817.67,1,-120.37,-0.31,16207.80,-0.1,24.72,0.06,120.37,0.31
862,Exit Short,ParLE,2022-03-15 13:12,38938.04,1,-120.37,-0.31,16207.80,-0.1,24.72,0.06,120.37,0.31
863,Entry Long,ParLE,2022-03-15 13:12,38938.04,1,-138.04,-0.35,16069.76,-0.12,9.98,0.03,138.04,0.35
863,Exit Long,ParSE,2022-03-15 13:23,38800.00,1,-138.04,-0.35,16069.76,-0.12,9.98,0.03,138.04,0.35
864,Entry Short,ParSE,2022-03-15 13:23,38800.00,1,11.84,0.03,16081.60,0.01,311.12,0.8,70.40,0.18
864,Exit Short,ParLE,2022-03-15 13:52,38788.16,1,11.84,0.03,16081.60,0.01,311.12,0.8,70.40,0.18
865,Entry Long,ParLE,2022-03-15 13:52,38788.16,1,261.84,0.68,16343.44,0.23,407.45,1.05,136.35,0.35
865,Exit Long,ParSE,2022-03-15 14:58,39050.00,1,261.84,0.68,16343.44,0.23,407.45,1.05,136.35,0.35
866,Entry Short,ParSE,2022-03-15 14:58,39050.00,1,-110.02,-0.28,16233.42,-0.09,91.15,0.23,110.02,0.28
866,Exit Short,ParLE,2022-03-15 15:14,39160.02,1,-110.02,-0.28,16233.42,-0.09,91.15,0.23,110.02,0.28
867,Entry Long,ParLE,2022-03-15 15:14,39160.02,1,-77.55,-0.2,16155.87,-0.07,113.67,0.29,94.73,0.24
867,Exit Long,ParSE,2022-03-15 15:54,39082.47,1,-77.55,-0.2,16155.87,-0.07,113.67,0.29,94.73,0.24
868,Entry Short,ParSE,2022-03-15 15:54,39082.47,1,-123.65,-0.32,16032.22,-0.11,186.37,0.48,123.65,0.32
868,Exit Short,ParLE,2022-03-15 16:24,39206.12,1,-123.65,-0.32,16032.22,-0.11,186.37,0.48,123.65,0.32
869,Entry Long,ParLE,2022-03-15 16:24,39206.12,1,-77.36,-0.2,15954.86,-0.07,182.76,0.47,79.61,0.2
869,Exit Long,ParSE,2022-03-15 17:14,39128.76,1,-77.36,-0.2,15954.86,-0.07,182.76,0.47,79.61,0.2
870,Entry Short,ParSE,2022-03-15 17:14,39128.76,1,-133.24,-0.34,15821.62,-0.11,41.53,0.11,133.24,0.34
870,Exit Short,ParLE,2022-03-15 17:51,39262.00,1,-133.24,-0.34,15821.62,-0.11,41.53,0.11,133.24,0.34
871,Entry Long,ParLE,2022-03-15 17:51,39262.00,,,,,,,,,
871,Exit Long,Open,,,,,,,,,,,
