Trade #,Type,Signal,Date/Time,Price,Contracts,Profit $,Profit %,Cum. Profit $,Cum. Profit %,Run-up $,Run-up %,Drawdown $,Drawdown %
115,Entry Short,MomSE,2021-12-14 19:45,46842.41,1,-119.96,-0.26,2322.94,-0.12,88.23,0.19,119.96,0.26
115,Exit Short,MomLE,2021-12-14 20:00,46962.37,1,-119.96,-0.26,2322.94,-0.12,88.23,0.19,119.96,0.26
116,Entry Long,MomLE,2021-12-14 20:00,46962.37,1,1171.47,2.49,3494.41,1.14,1810.67,3.86,0,0
116,Exit Long,MomSE,2021-12-15 00:45,48133.84,1,1171.47,2.49,3494.41,1.14,1810.67,3.86,0,0
117,Entry Short,MomSE,2021-12-15 00:45,48133.84,1,-173.15,-0.36,3321.26,-0.17,273.46,0.57,173.15,0.36
117,Exit Short,MomLE,2021-12-15 04:00,48306.99,1,-173.15,-0.36,3321.26,-0.17,273.46,0.57,173.15,0.36
118,Entry Long,MomLE,2021-12-15 04:00,48306.99,1,-274.24,-0.57,3047.02,-0.27,144.00,0.3,274.24,0.57
118,Exit Long,MomSE,2021-12-15 07:00,48032.75,1,-274.24,-0.57,3047.02,-0.27,144.00,0.3,274.24,0.57
119,Entry Short,MomSE,2021-12-15 07:00,48032.75,1,-289.93,-0.6,2757.09,-0.28,78.92,0.16,289.93,0.6
119,Exit Short,MomLE,2021-12-15 07:15,48322.68,1,-289.93,-0.6,2757.09,-0.28,78.92,0.16,289.93,0.6
120,Entry Long,MomLE,2021-12-15 07:15,48322.68,1,-151.37,-0.31,2605.72,-0.15,26.32,0.05,151.37,0.31
120,Exit Long,MomSE,2021-12-15 07:30,48171.31,1,-151.37,-0.31,2605.72,-0.15,26.32,0.05,151.37,0.31
121,Entry Short,MomSE,2021-12-15 07:30,48171.31,1,-220.16,-0.46,2385.56,-0.21,42.21,0.09,220.16,0.46
121,Exit Short,MomLE,2021-12-15 08:15,48391.47,1,-220.16,-0.46,2385.56,-0.21,42.21,0.09,220.16,0.46
122,Entry Long,MomLE,2021-12-15 08:15,48391.47,1,-731.48,-1.51,1654.08,-0.71,393.90,0.81,731.48,1.51
122,Exit Long,MomSE,2021-12-15 12:45,47659.99,1,-731.48,-1.51,1654.08,-0.71,393.90,0.81,731.48,1.51
123,Entry Short,MomSE,2021-12-15 12:45,47659.99,1,451.94,0.95,2106.02,0.44,1099.99,2.31,169.01,0.35
123,Exit Short,MomLE,2021-12-15 18:15,47208.05,1,451.94,0.95,2106.02,0.44,1099.99,2.31,169.01,0.35
124,Entry Long,MomLE,2021-12-15 18:15,47208.05,1,1584.87,3.36,3690.89,1.55,2306.80,4.89,0,0
124,Exit Long,MomSE,2021-12-15 23:30,48792.92,1,1584.87,3.36,3690.89,1.55,2306.80,4.89,0,0
125,Entry Short,MomSE,2021-12-15 23:30,48792.92,1,-387.35,-0.79,3303.54,-0.37,77.38,0.16,387.35,0.79
125,Exit Short,MomLE,2021-12-16 00:45,49180.27,1,-387.35,-0.79,3303.54,-0.37,77.38,0.16,387.35,0.79
126,Entry Long,MomLE,2021-12-16 00:45,49180.27,1,-136.72,-0.28,3166.82,-0.13,94.78,0.19,136.72,0.28
126,Exit Long,MomSE,2021-12-16 01:00,49043.55,1,-136.72,-0.28,3166.82,-0.13,94.78,0.19,136.72,0.28
127,Entry Short,MomSE,2021-12-16 01:00,49043.55,1,69.93,0.14,3236.75,0.07,168.55,0.34,0,0
127,Exit Short,MomLE,2021-12-16 01:45,48973.62,1,69.93,0.14,3236.75,0.07,168.55,0.34,0,0
128,Entry Long,MomLE,2021-12-16 01:45,48973.62,1,-148.92,-0.3,3087.83,-0.14,105.14,0.21,148.92,0.3
128,Exit Long,MomSE,2021-12-16 03:30,48824.70,1,-148.92,-0.3,3087.83,-0.14,105.14,0.21,148.92,0.3
129,Entry Short,MomSE,2021-12-16 03:30,48824.70,1,-109.31,-0.22,2978.52,-0.11,299.13,0.61,109.31,0.22
129,Exit Short,MomLE,2021-12-16 07:00,48934.01,1,-109.31,-0.22,2978.52,-0.11,299.13,0.61,109.31,0.22
130,Entry Long,MomLE,2021-12-16 07:00,48934.01,1,-219.62,-0.45,2758.90,-0.21,105.19,0.21,219.62,0.45
130,Exit Long,MomSE,2021-12-16 08:00,48714.39,1,-219.62,-0.45,2758.90,-0.21,105.19,0.21,219.62,0.45
131,Entry Short,MomSE,2021-12-16 08:00,48714.39,1,-154.55,-0.32,2604.35,-0.15,66.47,0.14,154.55,0.32
131,Exit Short,MomLE,2021-12-16 08:45,48868.94,1,-154.55,-0.32,2604.35,-0.15,66.47,0.14,154.55,0.32
132,Entry Long,MomLE,2021-12-16 08:45,48868.94,1,-146.37,-0.3,2457.98,-0.14,580.06,1.19,146.37,0.3
132,Exit Long,MomSE,2021-12-16 12:45,48722.57,1,-146.37,-0.3,2457.98,-0.14,580.06,1.19,146.37,0.3
133,Entry Short,MomSE,2021-12-16 12:45,48722.57,1,333.60,0.68,2791.58,0.33,1062.57,2.18,580.08,1.19
133,Exit Short,MomLE,2021-12-16 20:30,48388.97,1,333.60,0.68,2791.58,0.33,1062.57,2.18,580.08,1.19
134,Entry Long,MomLE,2021-12-16 20:30,48388.97,1,-316.00,-0.65,2475.58,-0.31,24.54,0.05,316.00,0.65
134,Exit Long,MomSE,2021-12-16 20:45,48072.97,1,-316.00,-0.65,2475.58,-0.31,24.54,0.05,316.00,0.65
135,Entry Short,MomSE,2021-12-16 20:45,48072.97,1,-77.75,-0.16,2397.83,-0.08,180.81,0.38,101.06,0.21
135,Exit Short,MomLE,2021-12-16 21:45,48150.72,1,-77.75,-0.16,2397.83,-0.08,180.81,0.38,101.06,0.21
136,Entry Long,MomLE,2021-12-16 21:45,48150.72,1,-326.98,-0.68,2070.85,-0.32,35.40,0.07,644.51,1.34
136,Exit Long,MomSE,2021-12-16 23:00,47823.74,1,-326.98,-0.68,2070.85,-0.32,35.40,0.07,644.51,1.34
137,Entry Short,MomSE,2021-12-16 23:00,47823.74,1,-142.64,-0.3,1928.21,-0.14,423.74,0.89,169.60,0.35
137,Exit Short,MomLE,2021-12-17 01:15,47966.38,1,-142.64,-0.3,1928.21,-0.14,423.74,0.89,169.60,0.35
138,Entry Long,MomLE,2021-12-17 01:15,47966.38,1,-446.39,-0.93,1481.82,-0.44,52.14,0.11,446.39,0.93
138,Exit Long,MomSE,2021-12-17 06:15,47519.99,1,-446.39,-0.93,1481.82,-0.44,52.14,0.11,446.39,0.93
139,Entry Short,MomSE,2021-12-17 06:15,47519.99,1,469.98,0.99,1951.80,0.46,751.82,1.58,100.32,0.21
139,Exit Short,MomLE,2021-12-17 10:45,47050.01,1,469.98,0.99,1951.80,0.46,751.82,1.58,100.32,0.21
140,Entry Long,MomLE,2021-12-17 10:45,47050.01,1,-10.02,-0.02,1941.78,-0.01,250.99,0.53,151.01,0.32
140,Exit Long,MomSE,2021-12-17 12:00,47039.99,1,-10.02,-0.02,1941.78,-0.01,250.99,0.53,151.01,0.32
141,Entry Short,MomSE,2021-12-17 12:00,47039.99,1,-173.26,-0.37,1768.52,-0.17,82.50,0.18,173.26,0.37
141,Exit Short,MomLE,2021-12-17 12:15,47213.25,1,-173.26,-0.37,1768.52,-0.17,82.50,0.18,173.26,0.37
142,Entry Long,MomLE,2021-12-17 12:15,47213.25,1,-208.71,-0.44,1559.81,-0.21,159.39,0.34,208.71,0.44
142,Exit Long,MomSE,2021-12-17 13:00,47004.54,1,-208.71,-0.44,1559.81,-0.21,159.39,0.34,208.71,0.44
143,Entry Short,MomSE,2021-12-17 13:00,47004.54,1,-220.31,-0.47,1339.50,-0.22,4.54,0.01,220.31,0.47
143,Exit Short,MomLE,2021-12-17 13:30,47224.85,1,-220.31,-0.47,1339.50,-0.22,4.54,0.01,220.31,0.47
144,Entry Long,MomLE,2021-12-17 13:30,47224.85,1,-574.86,-1.22,764.64,-0.57,33.80,0.07,574.86,1.22
144,Exit Long,MomSE,2021-12-17 14:15,46649.99,1,-574.86,-1.22,764.64,-0.57,33.80,0.07,574.86,1.22
145,Entry Short,MomSE,2021-12-17 14:15,46649.99,1,-419.02,-0.9,345.62,-0.42,1171.25,2.51,796.11,1.71
145,Exit Short,MomLE,2021-12-17 19:00,47069.01,1,-419.02,-0.9,345.62,-0.42,1171.25,2.51,796.11,1.71
146,Entry Long,MomLE,2021-12-17 19:00,47069.01,1,-278.22,-0.59,67.40,-0.28,39.24,0.08,278.22,0.59
146,Exit Long,MomSE,2021-12-17 19:30,46790.79,1,-278.22,-0.59,67.40,-0.28,39.24,0.08,278.22,0.59
147,Entry Short,MomSE,2021-12-17 19:30,46790.79,1,821.79,1.76,889.19,0.82,1289.79,2.76,315.13,0.67
147,Exit Short,MomLE,2021-12-18 03:15,45969.00,1,821.79,1.76,889.19,0.82,1289.79,2.76,315.13,0.67
148,Entry Long,MomLE,2021-12-18 03:15,45969.00,1,417.83,0.91,1307.02,0.41,910.00,1.98,62.74,0.14
148,Exit Long,MomSE,2021-12-18 07:45,46386.83,1,417.83,0.91,1307.02,0.41,910.00,1.98,62.74,0.14
149,Entry Short,MomSE,2021-12-18 07:45,46386.83,1,-269.97,-0.58,1037.05,-0.27,37.16,0.08,269.97,0.58
149,Exit Short,MomLE,2021-12-18 08:15,46656.80,1,-269.97,-0.58,1037.05,-0.27,37.16,0.08,269.97,0.58
150,Entry Long,MomLE,2021-12-18 08:15,46656.80,1,-84.44,-0.18,952.61,-0.08,22.06,0.05,84.44,0.18
150,Exit Long,MomSE,2021-12-18 08:30,46572.36,1,-84.44,-0.18,952.61,-0.08,22.06,0.05,84.44,0.18
151,Entry Short,MomSE,2021-12-18 08:30,46572.36,1,1.86,0,954.47,0,345.65,0.74,0,0
151,Exit Short,MomLE,2021-12-18 09:30,46570.50,1,1.86,0,954.47,0,345.65,0.74,0,0
152,Entry Long,MomLE,2021-12-18 09:30,46570.50,1,244.34,0.52,1198.81,0.24,799.64,1.72,0,0
152,Exit Long,MomSE,2021-12-18 13:45,46814.84,1,244.34,0.52,1198.81,0.24,799.64,1.72,0,0
153,Entry Short,MomSE,2021-12-18 13:45,46814.84,1,66.63,0.14,1265.44,0.07,455.17,0.97,417.20,0.89
153,Exit Short,MomLE,2021-12-18 20:45,46748.21,1,66.63,0.14,1265.44,0.07,455.17,0.97,417.20,0.89
154,Entry Long,MomLE,2021-12-18 20:45,46748.21,1,6.80,0.01,1272.24,0.01,374.97,0.8,96.51,0.21
154,Exit Long,MomSE,2021-12-19 00:15,46755.01,1,6.80,0.01,1272.24,0.01,374.97,0.8,96.51,0.21
155,Entry Short,MomSE,2021-12-19 00:15,46755.01,1,-455.17,-0.97,817.07,-0.45,305.01,0.65,455.17,0.97
155,Exit Short,MomLE,2021-12-19 03:00,47210.18,1,-455.17,-0.97,817.07,-0.45,305.01,0.65,455.17,0.97
156,Entry Long,MomLE,2021-12-19 03:00,47210.18,1,382.57,0.81,1199.64,0.38,880.01,1.86,0,0
156,Exit Long,MomSE,2021-12-19 06:30,47592.75,1,382.57,0.81,1199.64,0.38,880.01,1.86,0,0
157,Entry Short,MomSE,2021-12-19 06:30,47592.75,1,309.59,0.65,1509.23,0.31,752.75,1.58,160.39,0.34
157,Exit Short,MomLE,2021-12-19 13:00,47283.16,1,309.59,0.65,1509.23,0.31,752.75,1.58,160.39,0.34
158,Entry Long,MomLE,2021-12-19 13:00,47283.16,1,-107.89,-0.23,1401.34,-0.11,1024.18,2.17,395.60,0.84
158,Exit Long,MomSE,2021-12-19 16:00,47175.27,1,-107.89,-0.23,1401.34,-0.11,1024.18,2.17,395.60,0.84
159,Entry Short,MomSE,2021-12-19 16:00,47175.27,1,285.56,0.61,1686.90,0.28,916.27,1.94,386.89,0.82
159,Exit Short,MomLE,2021-12-20 01:00,46889.71,1,285.56,0.61,1686.90,0.28,916.27,1.94,386.89,0.82
160,Entry Long,MomLE,2021-12-20 01:00,46889.71,1,-132.38,-0.28,1554.52,-0.13,311.29,0.66,132.38,0.28
160,Exit Long,MomSE,2021-12-20 01:30,46757.33,1,-132.38,-0.28,1554.52,-0.13,311.29,0.66,132.38,0.28
161,Entry Short,MomSE,2021-12-20 01:30,46757.33,1,-53.03,-0.11,1501.49,-0.05,270.74,0.58,80.24,0.17
161,Exit Short,MomLE,2021-12-20 03:00,46810.36,1,-53.03,-0.11,1501.49,-0.05,270.74,0.58,80.24,0.17
162,Entry Long,MomLE,2021-12-20 03:00,46810.36,1,-266.94,-0.57,1234.55,-0.26,239.88,0.51,312.37,0.67
162,Exit Long,MomSE,2021-12-20 05:45,46543.42,1,-266.94,-0.57,1234.55,-0.26,239.88,0.51,312.37,0.67
163,Entry Short,MomSE,2021-12-20 05:45,46543.42,1,304.65,0.65,1539.20,0.3,970.48,2.09,112.71,0.24
163,Exit Short,MomLE,2021-12-20 16:30,46238.77,1,304.65,0.65,1539.20,0.3,970.48,2.09,112.71,0.24
164,Entry Long,MomLE,2021-12-20 16:30,46238.77,1,-129.16,-0.28,1410.04,-0.13,282.13,0.61,129.16,0.28
164,Exit Long,MomSE,2021-12-20 18:00,46109.61,1,-129.16,-0.28,1410.04,-0.13,282.13,0.61,129.16,0.28
165,Entry Short,MomSE,2021-12-20 18:00,46109.61,1,-90.03,-0.2,1320.01,-0.09,39.61,0.09,90.03,0.2
165,Exit Short,MomLE,2021-12-20 18:15,46199.64,1,-90.03,-0.2,1320.01,-0.09,39.61,0.09,90.03,0.2
166,Entry Long,MomLE,2021-12-20 18:15,46199.64,1,-76.68,-0.17,1243.33,-0.08,50.84,0.11,76.68,0.17
166,Exit Long,MomSE,2021-12-20 18:30,46122.96,1,-76.68,-0.17,1243.33,-0.08,50.84,0.11,76.68,0.17
167,Entry Short,MomSE,2021-12-20 18:30,46122.96,1,-161.27,-0.35,1082.06,-0.16,96.63,0.21,161.27,0.35
167,Exit Short,MomLE,2021-12-20 18:45,46284.23,1,-161.27,-0.35,1082.06,-0.16,96.63,0.21,161.27,0.35
168,Entry Long,MomLE,2021-12-20 18:45,46284.23,1,599.81,1.3,1681.87,0.59,1263.27,2.73,36.99,0.08
168,Exit Long,MomSE,2021-12-21 00:00,46884.04,1,599.81,1.3,1681.87,0.59,1263.27,2.73,36.99,0.08
169,Entry Short,MomSE,2021-12-21 00:00,46884.04,1,-112.07,-0.24,1569.80,-0.11,216.96,0.46,205.98,0.44
169,Exit Short,MomLE,2021-12-21 01:45,46996.11,1,-112.07,-0.24,1569.80,-0.11,216.96,0.46,205.98,0.44
170,Entry Long,MomLE,2021-12-21 01:45,46996.11,1,-97.60,-0.21,1472.20,-0.1,70.34,0.15,97.60,0.21
170,Exit Long,MomSE,2021-12-21 02:30,46898.51,1,-97.60,-0.21,1472.20,-0.1,70.34,0.15,97.60,0.21
171,Entry Short,MomSE,2021-12-21 02:30,46898.51,1,-75.78,-0.16,1396.42,-0.07,10.15,0.02,154.40,0.33
171,Exit Short,MomLE,2021-12-21 03:00,46974.29,1,-75.78,-0.16,1396.42,-0.07,10.15,0.02,154.40,0.33
172,Entry Long,MomLE,2021-12-21 03:00,46974.29,1,1498.45,3.19,2894.87,1.48,1857.28,3.95,0,0
172,Exit Long,MomSE,2021-12-21 07:30,48472.74,1,1498.45,3.19,2894.87,1.48,1857.28,3.95,0,0
173,Entry Short,MomSE,2021-12-21 07:30,48472.74,1,-137.36,-0.28,2757.51,-0.13,10.93,0.02,137.36,0.28
173,Exit Short,MomLE,2021-12-21 08:00,48610.10,1,-137.36,-0.28,2757.51,-0.13,10.93,0.02,137.36,0.28
174,Entry Long,MomLE,2021-12-21 08:00,48610.10,1,-68.06,-0.14,2689.45,-0.07,397.47,0.82,68.06,0.14
174,Exit Long,MomSE,2021-12-21 09:00,48542.04,1,-68.06,-0.14,2689.45,-0.07,397.47,0.82,68.06,0.14
175,Entry Short,MomSE,2021-12-21 09:00,48542.04,1,-29.26,-0.06,2660.19,-0.03,82.04,0.17,29.26,0.06
175,Exit Short,MomLE,2021-12-21 09:30,48571.30,1,-29.26,-0.06,2660.19,-0.03,82.04,0.17,29.26,0.06
176,Entry Long,MomLE,2021-12-21 09:30,48571.30,1,34.09,0.07,2694.28,0.03,782.19,1.61,25.78,0.05
176,Exit Long,MomSE,2021-12-21 15:15,48605.39,1,34.09,0.07,2694.28,0.03,782.19,1.61,25.78,0.05
177,Entry Short,MomSE,2021-12-21 15:15,48605.39,1,-75.24,-0.15,2619.04,-0.07,298.05,0.61,276.80,0.57
177,Exit Short,MomLE,2021-12-21 18:00,48680.63,1,-75.24,-0.15,2619.04,-0.07,298.05,0.61,276.80,0.57
178,Entry Long,MomLE,2021-12-21 18:00,48680.63,1,-80.64,-0.17,2538.40,-0.08,18.46,0.04,80.64,0.17
178,Exit Long,MomSE,2021-12-21 18:15,48599.99,1,-80.64,-0.17,2538.40,-0.08,18.46,0.04,80.64,0.17
179,Entry Short,MomSE,2021-12-21 18:15,48599.99,1,-109.93,-0.23,2428.47,-0.11,250.64,0.52,201.62,0.41
179,Exit Short,MomLE,2021-12-21 21:15,48709.92,1,-109.93,-0.23,2428.47,-0.11,250.64,0.52,201.62,0.41
180,Entry Long,MomLE,2021-12-21 21:15,48709.92,1,172.92,0.35,2601.39,0.17,603.08,1.24,0,0
180,Exit Long,MomSE,2021-12-22 00:45,48882.84,1,172.92,0.35,2601.39,0.17,603.08,1.24,0,0
181,Entry Short,MomSE,2021-12-22 00:45,48882.84,1,-419.47,-0.86,2181.92,-0.41,258.84,0.53,419.47,0.86
181,Exit Short,MomLE,2021-12-22 02:30,49302.31,1,-419.47,-0.86,2181.92,-0.41,258.84,0.53,419.47,0.86
182,Entry Long,MomLE,2021-12-22 02:30,49302.31,1,-247.19,-0.5,1934.73,-0.24,297.69,0.6,247.19,0.5
182,Exit Long,MomSE,2021-12-22 05:30,49055.12,1,-247.19,-0.5,1934.73,-0.24,297.69,0.6,247.19,0.5
183,Entry Short,MomSE,2021-12-22 05:30,49055.12,1,-228.61,-0.47,1706.12,-0.22,113.50,0.23,283.89,0.58
183,Exit Short,MomLE,2021-12-22 08:15,49283.73,1,-228.61,-0.47,1706.12,-0.22,113.50,0.23,283.89,0.58
184,Entry Long,MomLE,2021-12-22 08:15,49283.73,1,-393.57,-0.8,1312.55,-0.39,284.36,0.58,393.57,0.8
184,Exit Long,MomSE,2021-12-22 09:45,48890.16,1,-393.57,-0.8,1312.55,-0.39,284.36,0.58,393.57,0.8
185,Entry Short,MomSE,2021-12-22 09:45,48890.16,1,-39.61,-0.08,1272.94,-0.04,440.29,0.9,356.91,0.73
185,Exit Short,MomLE,2021-12-22 15:45,48929.77,1,-39.61,-0.08,1272.94,-0.04,440.29,0.9,356.91,0.73
186,Entry Long,MomLE,2021-12-22 15:45,48929.77,1,-175.68,-0.36,1097.26,-0.17,350.22,0.72,175.68,0.36
186,Exit Long,MomSE,2021-12-22 17:45,48754.09,1,-175.68,-0.36,1097.26,-0.17,350.22,0.72,175.68,0.36
187,Entry Short,MomSE,2021-12-22 17:45,48754.09,1,-81.56,-0.17,1015.70,-0.08,82.78,0.17,81.56,0.17
187,Exit Short,MomLE,2021-12-22 18:15,48835.65,1,-81.56,-0.17,1015.70,-0.08,82.78,0.17,81.56,0.17
188,Entry Long,MomLE,2021-12-22 18:15,48835.65,1,-247.19,-0.51,768.51,-0.24,22.77,0.05,247.19,0.51
188,Exit Long,MomSE,2021-12-22 18:45,48588.46,1,-247.19,-0.51,768.51,-0.24,22.77,0.05,247.19,0.51
189,Entry Short,MomSE,2021-12-22 18:45,48588.46,1,-430.34,-0.89,338.17,-0.43,84.28,0.17,430.34,0.89
189,Exit Short,MomLE,2021-12-22 20:15,49018.80,1,-430.34,-0.89,338.17,-0.43,84.28,0.17,430.34,0.89
190,Entry Long,MomLE,2021-12-22 20:15,49018.80,1,-268.81,-0.55,69.36,-0.27,150.04,0.31,268.81,0.55
190,Exit Long,MomSE,2021-12-22 23:15,48749.99,1,-268.81,-0.55,69.36,-0.27,150.04,0.31,268.81,0.55
191,Entry Short,MomSE,2021-12-22 23:15,48749.99,1,375.34,0.77,444.70,0.38,698.89,1.43,69.74,0.14
191,Exit Short,MomLE,2021-12-23 03:30,48374.65,1,375.34,0.77,444.70,0.38,698.89,1.43,69.74,0.14
192,Entry Long,MomLE,2021-12-23 03:30,48374.65,1,60.97,0.13,505.67,0.06,221.12,0.46,24.04,0.05
192,Exit Long,MomSE,2021-12-23 05:30,48435.62,1,60.97,0.13,505.67,0.06,221.12,0.46,24.04,0.05
193,Entry Short,MomSE,2021-12-23 05:30,48435.62,1,17.30,0.04,522.97,0.02,169.69,0.35,0,0
193,Exit Short,MomLE,2021-12-23 06:00,48418.32,1,17.30,0.04,522.97,0.02,169.69,0.35,0,0
194,Entry Long,MomLE,2021-12-23 06:00,48418.32,1,-118.32,-0.24,404.65,-0.12,93.47,0.19,118.32,0.24
194,Exit Long,MomSE,2021-12-23 06:45,48300.00,1,-118.32,-0.24,404.65,-0.12,93.47,0.19,118.32,0.24
195,Entry Short,MomSE,2021-12-23 06:45,48300.00,1,-55.63,-0.12,349.02,-0.06,245.33,0.51,236.06,0.49
195,Exit Short,MomLE,2021-12-23 08:45,48355.63,1,-55.63,-0.12,349.02,-0.06,245.33,0.51,236.06,0.49
196,Entry Long,MomLE,2021-12-23 08:45,48355.63,1,-60.08,-0.12,288.94,-0.06,48.94,0.1,60.08,0.12
196,Exit Long,MomSE,2021-12-23 09:15,48295.55,1,-60.08,-0.12,288.94,-0.06,48.94,0.1,60.08,0.12
197,Entry Short,MomSE,2021-12-23 09:15,48295.55,1,-84.29,-0.17,204.65,-0.08,109.03,0.23,84.29,0.17
197,Exit Short,MomLE,2021-12-23 09:45,48379.84,1,-84.29,-0.17,204.65,-0.08,109.03,0.23,84.29,0.17
198,Entry Long,MomLE,2021-12-23 09:45,48379.84,1,-121.50,-0.25,83.15,-0.12,72.69,0.15,136.97,0.28
198,Exit Long,MomSE,2021-12-23 10:15,48258.34,1,-121.50,-0.25,83.15,-0.12,72.69,0.15,136.97,0.28
199,Entry Short,MomSE,2021-12-23 10:15,48258.34,1,-103.02,-0.21,-19.87,-0.1,2.92,0.01,106.55,0.22
199,Exit Short,MomLE,2021-12-23 10:45,48361.36,1,-103.02,-0.21,-19.87,-0.1,2.92,0.01,106.55,0.22
200,Entry Long,MomLE,2021-12-23 10:45,48361.36,1,385.28,0.8,365.41,0.39,639.64,1.32,102.37,0.21
200,Exit Long,MomSE,2021-12-23 16:30,48746.64,1,385.28,0.8,365.41,0.39,639.64,1.32,102.37,0.21
201,Entry Short,MomSE,2021-12-23 16:30,48746.64,1,-112.40,-0.23,253.01,-0.11,61.10,0.13,112.40,0.23
201,Exit Short,MomLE,2021-12-23 16:45,48859.04,1,-112.40,-0.23,253.01,-0.11,61.10,0.13,112.40,0.23
202,Entry Long,MomLE,2021-12-23 16:45,48859.04,1,1819.95,3.72,2072.96,1.82,2527.62,5.17,0,0
202,Exit Long,MomSE,2021-12-23 21:30,50678.99,1,1819.95,3.72,2072.96,1.82,2527.62,5.17,0,0
203,Entry Short,MomSE,2021-12-23 21:30,50678.99,1,-155.76,-0.31,1917.20,-0.15,123.99,0.24,328.01,0.65
203,Exit Short,MomLE,2021-12-24 00:30,50834.75,1,-155.76,-0.31,1917.20,-0.15,123.99,0.24,328.01,0.65
204,Entry Long,MomLE,2021-12-24 00:30,50834.75,1,213.09,0.42,2130.29,0.21,698.25,1.37,97.88,0.19
204,Exit Long,MomSE,2021-12-24 04:15,51047.84,1,213.09,0.42,2130.29,0.21,698.25,1.37,97.88,0.19
205,Entry Short,MomSE,2021-12-24 04:15,51047.84,1,8.69,0.02,2138.98,0.01,276.84,0.54,72.16,0.14
205,Exit Short,MomLE,2021-12-24 08:00,51039.15,1,8.69,0.02,2138.98,0.01,276.84,0.54,72.16,0.14
206,Entry Long,MomLE,2021-12-24 08:00,51039.15,1,40.85,0.08,2179.83,0.04,448.45,0.88,127.48,0.25
206,Exit Long,MomSE,2021-12-24 11:45,51080.00,1,40.85,0.08,2179.83,0.04,448.45,0.88,127.48,0.25
207,Entry Short,MomSE,2021-12-24 11:45,51080.00,1,-140.34,-0.27,2039.49,-0.14,217.00,0.42,196.28,0.38
207,Exit Short,MomLE,2021-12-24 14:45,51220.34,1,-140.34,-0.27,2039.49,-0.14,217.00,0.42,196.28,0.38
208,Entry Long,MomLE,2021-12-24 14:45,51220.34,1,-539.17,-1.05,1500.32,-0.53,10.83,0.02,539.17,1.05
208,Exit Long,MomSE,2021-12-24 15:00,50681.17,1,-539.17,-1.05,1500.32,-0.53,10.83,0.02,539.17,1.05
209,Entry Short,MomSE,2021-12-24 15:00,50681.17,1,-488.46,-0.96,1011.86,-0.48,238.83,0.47,579.24,1.14
209,Exit Short,MomLE,2021-12-24 18:00,51169.63,1,-488.46,-0.96,1011.86,-0.48,238.83,0.47,579.24,1.14
210,Entry Long,MomLE,2021-12-24 18:00,51169.63,1,-84.98,-0.17,926.88,-0.08,694.93,1.36,366.74,0.72
210,Exit Long,MomSE,2021-12-24 21:00,51084.65,1,-84.98,-0.17,926.88,-0.08,694.93,1.36,366.74,0.72
211,Entry Short,MomSE,2021-12-24 21:00,51084.65,1,6.59,0.01,933.47,0.01,562.20,1.1,83.92,0.16
211,Exit Short,MomLE,2021-12-25 00:45,51078.06,1,6.59,0.01,933.47,0.01,562.20,1.1,83.92,0.16
212,Entry Long,MomLE,2021-12-25 00:45,51078.06,1,-260.70,-0.51,672.77,-0.26,82.15,0.16,260.70,0.51
212,Exit Long,MomSE,2021-12-25 03:00,50817.36,1,-260.70,-0.51,672.77,-0.26,82.15,0.16,260.70,0.51
213,Entry Short,MomSE,2021-12-25 03:00,50817.36,1,-92.10,-0.18,580.67,-0.09,84.25,0.17,92.10,0.18
213,Exit Short,MomLE,2021-12-25 03:15,50909.46,1,-92.10,-0.18,580.67,-0.09,84.25,0.17,92.10,0.18
214,Entry Long,MomLE,2021-12-25 03:15,50909.46,1,90.71,0.18,671.38,0.09,172.18,0.34,69.03,0.14
214,Exit Long,MomSE,2021-12-25 05:30,51000.17,1,90.71,0.18,671.38,0.09,172.18,0.34,69.03,0.14
215,Entry Short,MomSE,2021-12-25 05:30,51000.17,1,-3.01,-0.01,668.37,0,300.35,0.59,11.87,0.02
215,Exit Short,MomLE,2021-12-25 07:00,51003.18,1,-3.01,-0.01,668.37,0,300.35,0.59,11.87,0.02
216,Entry Long,MomLE,2021-12-25 07:00,51003.18,1,-134.89,-0.26,533.48,-0.13,115.40,0.23,134.89,0.26
216,Exit Long,MomSE,2021-12-25 07:45,50868.29,1,-134.89,-0.26,533.48,-0.13,115.40,0.23,134.89,0.26
217,Entry Short,MomSE,2021-12-25 07:45,50868.29,1,-109.24,-0.21,424.24,-0.11,0.52,0,109.24,0.21
217,Exit Short,MomLE,2021-12-25 08:00,50977.53,1,-109.24,-0.21,424.24,-0.11,0.52,0,109.24,0.21
218,Entry Long,MomLE,2021-12-25 08:00,50977.53,1,-66.75,-0.13,357.49,-0.07,38.63,0.08,66.75,0.13
218,Exit Long,MomSE,2021-12-25 08:15,50910.78,1,-66.75,-0.13,357.49,-0.07,38.63,0.08,66.75,0.13
219,Entry Short,MomSE,2021-12-25 08:15,50910.78,1,-32.63,-0.06,324.86,-0.03,145.60,0.29,33.54,0.07
219,Exit Short,MomLE,2021-12-25 09:15,50943.41,1,-32.63,-0.06,324.86,-0.03,145.60,0.29,33.54,0.07
220,Entry Long,MomLE,2021-12-25 09:15,50943.41,1,-37.43,-0.07,287.43,-0.04,86.31,0.17,37.43,0.07
220,Exit Long,MomSE,2021-12-25 09:45,50905.98,1,-37.43,-0.07,287.43,-0.04,86.31,0.17,37.43,0.07
