Trade #,Type,Signal,Date/Time,Price,Contracts,Profit $,Profit %,Cum. Profit $,Cum. Profit %,Run-up $,Run-up %,Drawdown $,Drawdown %
358,Exit Long,PivRevSE,2022-03-11 17:14,38700.42,1,-72.61,-0.19,1609.10,-0.07,15.50,0.04,72.61,0.19
359,Entry Short,PivRevSE,2022-03-11 17:14,38700.42,1,17.80,0.05,1626.90,0.02,109.02,0.28,67.70,0.17
359,Exit Short,PivRevLE,2022-03-11 17:34,38682.62,1,17.80,0.05,1626.90,0.02,109.02,0.28,67.70,0.17
360,Entry Long,PivRevLE,2022-03-11 17:34,38682.62,1,96.43,0.25,1723.33,0.09,198.69,0.51,27.03,0.07
360,Exit Long,PivRevSE,2022-03-11 18:04,38779.05,1,96.43,0.25,1723.33,0.09,198.69,0.51,27.03,0.07
361,Entry Short,PivRevSE,2022-03-11 18:04,38779.05,1,-48.72,-0.13,1674.61,-0.05,25.99,0.07,48.72,0.13
361,Exit Short,PivRevLE,2022-03-11 18:15,38827.77,1,-48.72,-0.13,1674.61,-0.05,25.99,0.07,48.72,0.13
362,Entry Long,PivRevLE,2022-03-11 18:15,38827.77,1,-7.14,-0.02,1667.47,-0.01,47.00,0.12,62.39,0.16
362,Exit Long,PivRevSE,2022-03-11 18:30,38820.63,1,-7.14,-0.02,1667.47,-0.01,47.00,0.12,62.39,0.16
363,Entry Short,PivRevSE,2022-03-11 18:30,38820.63,1,55.57,0.14,1723.04,0.05,176.64,0.46,9.60,0.02
363,Exit Short,PivRevLE,2022-03-11 18:50,38765.06,1,55.57,0.14,1723.04,0.05,176.64,0.46,9.60,0.02
364,Entry Long,PivRevLE,2022-03-11 18:50,38765.06,1,-90.05,-0.23,1632.99,-0.09,10.76,0.03,90.05,0.23
364,Exit Long,PivRevSE,2022-03-11 18:57,38675.01,1,-90.05,-0.23,1632.99,-0.09,10.76,0.03,90.05,0.23
365,Entry Short,PivRevSE,2022-03-11 18:57,38675.01,1,-46.15,-0.12,1586.84,-0.05,131.57,0.34,46.15,0.12
365,Exit Short,PivRevLE,2022-03-11 19:13,38721.16,1,-46.15,-0.12,1586.84,-0.05,131.57,0.34,46.15,0.12
366,Entry Long,PivRevLE,2022-03-11 19:13,38721.16,1,62.69,0.16,1649.53,0.06,147.99,0.38,26.07,0.07
366,Exit Long,PivRevSE,2022-03-11 19:44,38783.85,1,62.69,0.16,1649.53,0.06,147.99,0.38,26.07,0.07
367,Entry Short,PivRevSE,2022-03-11 19:44,38783.85,1,-57.42,-0.15,1592.11,-0.06,31.59,0.08,57.42,0.15
367,Exit Short,PivRevLE,2022-03-11 20:10,38841.27,1,-57.42,-0.15,1592.11,-0.06,31.59,0.08,57.42,0.15
368,Entry Long,PivRevLE,2022-03-11 20:10,38841.27,1,-75.77,-0.2,1516.34,-0.07,119.38,0.31,75.77,0.2
368,Exit Long,PivRevSE,2022-03-11 20:27,38765.50,1,-75.77,-0.2,1516.34,-0.07,119.38,0.31,75.77,0.2
369,Entry Short,PivRevSE,2022-03-11 20:27,38765.50,1,46.34,0.12,1562.68,0.05,454.79,1.17,0,0
369,Exit Short,PivRevLE,2022-03-11 21:09,38719.16,1,46.34,0.12,1562.68,0.05,454.79,1.17,0,0
370,Entry Long,PivRevLE,2022-03-11 21:09,38719.16,1,126.80,0.33,1689.48,0.12,223.88,0.58,40.80,0.11
370,Exit Long,PivRevSE,2022-03-11 21:41,38845.96,1,126.80,0.33,1689.48,0.12,223.88,0.58,40.80,0.11
371,Entry Short,PivRevSE,2022-03-11 21:41,38845.96,1,-47.39,-0.12,1642.09,-0.05,49.23,0.13,47.39,0.12
371,Exit Short,PivRevLE,2022-03-11 21:49,38893.35,1,-47.39,-0.12,1642.09,-0.05,49.23,0.13,47.39,0.12
372,Entry Long,PivRevLE,2022-03-11 21:49,38893.35,1,-74.55,-0.19,1567.54,-0.07,9.32,0.02,74.55,0.19
372,Exit Long,PivRevSE,2022-03-11 21:55,38818.80,1,-74.55,-0.19,1567.54,-0.07,9.32,0.02,74.55,0.19
373,Entry Short,PivRevSE,2022-03-11 21:55,38818.80,1,-100.14,-0.26,1467.40,-0.1,10.13,0.03,100.14,0.26
373,Exit Short,PivRevLE,2022-03-11 22:01,38918.94,1,-100.14,-0.26,1467.40,-0.1,10.13,0.03,100.14,0.26
374,Entry Long,PivRevLE,2022-03-11 22:01,38918.94,1,-27.00,-0.07,1440.40,-0.03,58.39,0.15,48.60,0.12
374,Exit Long,PivRevSE,2022-03-11 22:25,38891.94,1,-27.00,-0.07,1440.40,-0.03,58.39,0.15,48.60,0.12
375,Entry Short,PivRevSE,2022-03-11 22:25,38891.94,1,-18.14,-0.05,1422.26,-0.02,17.53,0.05,18.14,0.05
375,Exit Short,PivRevLE,2022-03-11 22:33,38910.08,1,-18.14,-0.05,1422.26,-0.02,17.53,0.05,18.14,0.05
376,Entry Long,PivRevLE,2022-03-11 22:33,38910.08,1,13.06,0.03,1435.32,0.01,233.90,0.6,17.02,0.04
376,Exit Long,PivRevSE,2022-03-11 22:58,38923.14,1,13.06,0.03,1435.32,0.01,233.90,0.6,17.02,0.04
377,Entry Short,PivRevSE,2022-03-11 22:58,38923.14,1,51.40,0.13,1486.72,0.05,137.70,0.35,33.60,0.09
377,Exit Short,PivRevLE,2022-03-11 23:26,38871.74,1,51.40,0.13,1486.72,0.05,137.70,0.35,33.60,0.09
378,Entry Long,PivRevLE,2022-03-11 23:26,38871.74,1,-21.08,-0.05,1465.64,-0.02,67.40,0.17,21.08,0.05
378,Exit Long,PivRevSE,2022-03-11 23:39,38850.66,1,-21.08,-0.05,1465.64,-0.02,67.40,0.17,21.08,0.05
379,Entry Short,PivRevSE,2022-03-11 23:39,38850.66,1,71.34,0.18,1536.98,0.07,196.77,0.51,43.38,0.11
379,Exit Short,PivRevLE,2022-03-12 00:06,38779.32,1,71.34,0.18,1536.98,0.07,196.77,0.51,43.38,0.11
380,Entry Long,PivRevLE,2022-03-12 00:06,38779.32,1,382.67,0.99,1919.65,0.38,539.50,1.39,0.58,0
380,Exit Long,PivRevSE,2022-03-12 01:29,39161.99,1,382.67,0.99,1919.65,0.38,539.50,1.39,0.58,0
381,Entry Short,PivRevSE,2022-03-12 01:29,39161.99,1,-53.51,-0.14,1866.14,-0.05,17.32,0.04,53.51,0.14
381,Exit Short,PivRevLE,2022-03-12 01:31,39215.50,1,-53.51,-0.14,1866.14,-0.05,17.32,0.04,53.51,0.14
382,Entry Long,PivRevLE,2022-03-12 01:31,39215.50,1,-3.07,-0.01,1863.07,0,54.50,0.14,50.78,0.13
382,Exit Long,PivRevSE,2022-03-12 02:12,39212.43,1,-3.07,-0.01,1863.07,0,54.50,0.14,50.78,0.13
383,Entry Short,PivRevSE,2022-03-12 02:12,39212.43,1,-53.48,-0.14,1809.59,-0.05,20.32,0.05,53.48,0.14
383,Exit Short,PivRevLE,2022-03-12 02:17,39265.91,1,-53.48,-0.14,1809.59,-0.05,20.32,0.05,53.48,0.14
384,Entry Long,PivRevLE,2022-03-12 02:17,39265.91,1,-73.81,-0.19,1735.78,-0.07,7.44,0.02,73.81,0.19
384,Exit Long,PivRevSE,2022-03-12 02:21,39192.10,1,-73.81,-0.19,1735.78,-0.07,7.44,0.02,73.81,0.19
385,Entry Short,PivRevSE,2022-03-12 02:21,39192.10,1,38.93,0.1,1774.71,0.04,141.67,0.36,22.19,0.06
385,Exit Short,PivRevLE,2022-03-12 02:52,39153.17,1,38.93,0.1,1774.71,0.04,141.67,0.36,22.19,0.06
386,Entry Long,PivRevLE,2022-03-12 02:52,39153.17,1,-38.01,-0.1,1736.70,-0.04,86.27,0.22,38.01,0.1
386,Exit Long,PivRevSE,2022-03-12 03:17,39115.16,1,-38.01,-0.1,1736.70,-0.04,86.27,0.22,38.01,0.1
387,Entry Short,PivRevSE,2022-03-12 03:17,39115.16,1,-41.78,-0.11,1694.92,-0.04,17.73,0.05,109.96,0.28
387,Exit Short,PivRevLE,2022-03-12 03:50,39156.94,1,-41.78,-0.11,1694.92,-0.04,17.73,0.05,109.96,0.28
388,Entry Long,PivRevLE,2022-03-12 03:50,39156.94,1,-54.68,-0.14,1640.24,-0.05,49.75,0.13,54.68,0.14
388,Exit Long,PivRevSE,2022-03-12 03:58,39102.26,1,-54.68,-0.14,1640.24,-0.05,49.75,0.13,54.68,0.14
389,Entry Short,PivRevSE,2022-03-12 03:58,39102.26,1,-11.66,-0.03,1628.58,-0.01,159.31,0.41,11.66,0.03
389,Exit Short,PivRevLE,2022-03-12 04:20,39113.92,1,-11.66,-0.03,1628.58,-0.01,159.31,0.41,11.66,0.03
390,Entry Long,PivRevLE,2022-03-12 04:20,39113.92,1,7.04,0.02,1635.62,0.01,57.86,0.15,21.86,0.06
390,Exit Long,PivRevSE,2022-03-12 04:35,39120.96,1,7.04,0.02,1635.62,0.01,57.86,0.15,21.86,0.06
391,Entry Short,PivRevSE,2022-03-12 04:35,39120.96,1,-50.83,-0.13,1584.79,-0.05,11.53,0.03,50.83,0.13
391,Exit Short,PivRevLE,2022-03-12 04:44,39171.79,1,-50.83,-0.13,1584.79,-0.05,11.53,0.03,50.83,0.13
392,Entry Long,PivRevLE,2022-03-12 04:44,39171.79,1,-62.37,-0.16,1522.42,-0.06,18.79,0.05,62.37,0.16
392,Exit Long,PivRevSE,2022-03-12 04:51,39109.42,1,-62.37,-0.16,1522.42,-0.06,18.79,0.05,62.37,0.16
393,Entry Short,PivRevSE,2022-03-12 04:51,39109.42,1,9.48,0.02,1531.90,0.01,41.31,0.11,0,0
393,Exit Short,PivRevLE,2022-03-12 04:59,39099.94,1,9.48,0.02,1531.90,0.01,41.31,0.11,0,0
394,Entry Long,PivRevLE,2022-03-12 04:59,39099.94,1,-31.84,-0.08,1500.06,-0.03,16.53,0.04,31.84,0.08
394,Exit Long,PivRevSE,2022-03-12 05:01,39068.10,1,-31.84,-0.08,1500.06,-0.03,16.53,0.04,31.84,0.08
395,Entry Short,PivRevSE,2022-03-12 05:01,39068.10,1,-54.40,-0.14,1445.66,-0.05,11.36,0.03,54.40,0.14
395,Exit Short,PivRevLE,2022-03-12 05:24,39122.50,1,-54.40,-0.14,1445.66,-0.05,11.36,0.03,54.40,0.14
396,Entry Long,PivRevLE,2022-03-12 05:24,39122.50,1,8.52,0.02,1454.18,0.01,75.31,0.19,4.28,0.01
396,Exit Long,PivRevSE,2022-03-12 05:45,39131.02,1,8.52,0.02,1454.18,0.01,75.31,0.19,4.28,0.01
397,Entry Short,PivRevSE,2022-03-12 05:45,39131.02,1,-21.57,-0.06,1432.61,-0.02,14.24,0.04,21.57,0.06
397,Exit Short,PivRevLE,2022-03-12 05:55,39152.59,1,-21.57,-0.06,1432.61,-0.02,14.24,0.04,21.57,0.06
398,Entry Long,PivRevLE,2022-03-12 05:55,39152.59,1,32.41,0.08,1465.02,0.03,103.55,0.26,0.41,0
398,Exit Long,PivRevSE,2022-03-12 06:29,39185.00,1,32.41,0.08,1465.02,0.03,103.55,0.26,0.41,0
399,Entry Short,PivRevSE,2022-03-12 06:29,39185.00,1,38.06,0.1,1503.08,0.04,196.20,0.5,0,0
399,Exit Short,PivRevLE,2022-03-12 06:46,39146.94,1,38.06,0.1,1503.08,0.04,196.20,0.5,0,0
400,Entry Long,PivRevLE,2022-03-12 06:46,39146.94,1,-67.42,-0.17,1435.66,-0.07,32.65,0.08,67.42,0.17
400,Exit Long,PivRevSE,2022-03-12 06:58,39079.52,1,-67.42,-0.17,1435.66,-0.07,32.65,0.08,67.42,0.17
401,Entry Short,PivRevSE,2022-03-12 06:58,39079.52,1,-26.66,-0.07,1409.00,-0.03,79.52,0.2,40.39,0.1
401,Exit Short,PivRevLE,2022-03-12 07:13,39106.18,1,-26.66,-0.07,1409.00,-0.03,79.52,0.2,40.39,0.1
402,Entry Long,PivRevLE,2022-03-12 07:13,39106.18,1,-29.75,-0.08,1379.25,-0.03,66.14,0.17,100.49,0.26
402,Exit Long,PivRevSE,2022-03-12 07:40,39076.43,1,-29.75,-0.08,1379.25,-0.03,66.14,0.17,100.49,0.26
403,Entry Short,PivRevSE,2022-03-12 07:40,39076.43,1,-12.72,-0.03,1366.53,-0.01,38.27,0.1,12.72,0.03
403,Exit Short,PivRevLE,2022-03-12 07:52,39089.15,1,-12.72,-0.03,1366.53,-0.01,38.27,0.1,12.72,0.03
404,Entry Long,PivRevLE,2022-03-12 07:52,39089.15,1,-51.00,-0.13,1315.53,-0.05,21.83,0.06,51.00,0.13
404,Exit Long,PivRevSE,2022-03-12 08:01,39038.15,1,-51.00,-0.13,1315.53,-0.05,21.83,0.06,51.00,0.13
405,Entry Short,PivRevSE,2022-03-12 08:01,39038.15,1,-72.84,-0.19,1242.69,-0.07,38.15,0.1,72.84,0.19
405,Exit Short,PivRevLE,2022-03-12 08:03,39110.99,1,-72.84,-0.19,1242.69,-0.07,38.15,0.1,72.84,0.19
406,Entry Long,PivRevLE,2022-03-12 08:03,39110.99,1,-51.45,-0.13,1191.24,-0.05,20.21,0.05,51.45,0.13
406,Exit Long,PivRevSE,2022-03-12 08:16,39059.54,1,-51.45,-0.13,1191.24,-0.05,20.21,0.05,51.45,0.13
407,Entry Short,PivRevSE,2022-03-12 08:16,39059.54,1,1.48,0,1192.72,0,88.32,0.23,3.51,0.01
407,Exit Short,PivRevLE,2022-03-12 08:34,39058.06,1,1.48,0,1192.72,0,88.32,0.23,3.51,0.01
408,Entry Long,PivRevLE,2022-03-12 08:34,39058.06,1,45.17,0.12,1237.89,0.04,111.96,0.29,0,0
408,Exit Long,PivRevSE,2022-03-12 09:00,39103.23,1,45.17,0.12,1237.89,0.04,111.96,0.29,0,0
409,Entry Short,PivRevSE,2022-03-12 09:00,39103.23,1,-58.87,-0.15,1179.02,-0.06,4.50,0.01,58.87,0.15
409,Exit Short,PivRevLE,2022-03-12 09:11,39162.10,1,-58.87,-0.15,1179.02,-0.06,4.50,0.01,58.87,0.15
410,Entry Long,PivRevLE,2022-03-12 09:11,39162.10,1,-26.89,-0.07,1152.13,-0.03,34.39,0.09,26.89,0.07
410,Exit Long,PivRevSE,2022-03-12 09:20,39135.21,1,-26.89,-0.07,1152.13,-0.03,34.39,0.09,26.89,0.07
411,Entry Short,PivRevSE,2022-03-12 09:20,39135.21,1,-29.68,-0.08,1122.45,-0.03,12.13,0.03,29.68,0.08
411,Exit Short,PivRevLE,2022-03-12 09:29,39164.89,1,-29.68,-0.08,1122.45,-0.03,12.13,0.03,29.68,0.08
412,Entry Long,PivRevLE,2022-03-12 09:29,39164.89,1,-19.48,-0.05,1102.97,-0.02,71.20,0.18,19.48,0.05
412,Exit Long,PivRevSE,2022-03-12 09:50,39145.41,1,-19.48,-0.05,1102.97,-0.02,71.20,0.18,19.48,0.05
413,Entry Short,PivRevSE,2022-03-12 09:50,39145.41,1,-50.29,-0.13,1052.68,-0.05,23.89,0.06,50.29,0.13
413,Exit Short,PivRevLE,2022-03-12 10:00,39195.70,1,-50.29,-0.13,1052.68,-0.05,23.89,0.06,50.29,0.13
414,Entry Long,PivRevLE,2022-03-12 10:00,39195.70,1,-10.53,-0.03,1042.15,-0.01,41.09,0.1,64.63,0.16
414,Exit Long,PivRevSE,2022-03-12 10:31,39185.17,1,-10.53,-0.03,1042.15,-0.01,41.09,0.1,64.63,0.16
415,Entry Short,PivRevSE,2022-03-12 10:31,39185.17,1,-40.22,-0.1,1001.93,-0.04,13.03,0.03,40.22,0.1
415,Exit Short,PivRevLE,2022-03-12 10:39,39225.39,1,-40.22,-0.1,1001.93,-0.04,13.03,0.03,40.22,0.1
416,Entry Long,PivRevLE,2022-03-12 10:39,39225.39,1,-53.26,-0.14,948.67,-0.05,46.41,0.12,53.26,0.14
416,Exit Long,PivRevSE,2022-03-12 10:43,39172.13,1,-53.26,-0.14,948.67,-0.05,46.41,0.12,53.26,0.14
417,Entry Short,PivRevSE,2022-03-12 10:43,39172.13,1,-56.32,-0.14,892.35,-0.06,29.65,0.08,56.32,0.14
417,Exit Short,PivRevLE,2022-03-12 10:56,39228.45,1,-56.32,-0.14,892.35,-0.06,29.65,0.08,56.32,0.14
418,Entry Long,PivRevLE,2022-03-12 10:56,39228.45,1,-21.74,-0.06,870.61,-0.02,53.75,0.14,28.49,0.07
418,Exit Long,PivRevSE,2022-03-12 11:36,39206.71,1,-21.74,-0.06,870.61,-0.02,53.75,0.14,28.49,0.07
419,Entry Short,PivRevSE,2022-03-12 11:36,39206.71,1,90.73,0.23,961.34,0.09,185.26,0.47,0,0
419,Exit Short,PivRevLE,2022-03-12 12:02,39115.98,1,90.73,0.23,961.34,0.09,185.26,0.47,0,0
420,Entry Long,PivRevLE,2022-03-12 12:02,39115.98,1,-45.60,-0.12,915.74,-0.05,2.28,0.01,45.60,0.12
420,Exit Long,PivRevSE,2022-03-12 12:06,39070.38,1,-45.60,-0.12,915.74,-0.05,2.28,0.01,45.60,0.12
421,Entry Short,PivRevSE,2022-03-12 12:06,39070.38,1,-47.89,-0.12,867.85,-0.05,22.85,0.06,47.89,0.12
421,Exit Short,PivRevLE,2022-03-12 12:20,39118.27,1,-47.89,-0.12,867.85,-0.05,22.85,0.06,47.89,0.12
422,Entry Long,PivRevLE,2022-03-12 12:20,39118.27,1,-3.30,-0.01,864.55,0,43.28,0.11,3.30,0.01
422,Exit Long,PivRevSE,2022-03-12 12:32,39114.97,1,-3.30,-0.01,864.55,0,43.28,0.11,3.30,0.01
423,Entry Short,PivRevSE,2022-03-12 12:32,39114.97,1,-32.92,-0.08,831.63,-0.03,7.24,0.02,32.92,0.08
423,Exit Short,PivRevLE,2022-03-12 12:40,39147.89,1,-32.92,-0.08,831.63,-0.03,7.24,0.02,32.92,0.08
424,Entry Long,PivRevLE,2022-03-12 12:40,39147.89,1,43.11,0.11,874.74,0.04,71.02,0.18,11.62,0.03
424,Exit Long,PivRevSE,2022-03-12 13:01,39191.00,1,43.11,0.11,874.74,0.04,71.02,0.18,11.62,0.03
425,Entry Short,PivRevSE,2022-03-12 13:01,39191.00,1,-27.92,-0.07,846.82,-0.03,24.94,0.06,27.92,0.07
425,Exit Short,PivRevLE,2022-03-12 13:05,39218.92,1,-27.92,-0.07,846.82,-0.03,24.94,0.06,27.92,0.07
426,Entry Long,PivRevLE,2022-03-12 13:05,39218.92,1,-36.02,-0.09,810.80,-0.04,41.50,0.11,36.02,0.09
426,Exit Long,PivRevSE,2022-03-12 13:24,39182.90,1,-36.02,-0.09,810.80,-0.04,41.50,0.11,36.02,0.09
427,Entry Short,PivRevSE,2022-03-12 13:24,39182.90,1,114.92,0.29,925.72,0.11,161.45,0.41,26.19,0.07
427,Exit Short,PivRevLE,2022-03-12 13:55,39067.98,1,114.92,0.29,925.72,0.11,161.45,0.41,26.19,0.07
428,Entry Long,PivRevLE,2022-03-12 13:55,39067.98,1,-46.54,-0.12,879.18,-0.05,35.79,0.09,46.54,0.12
428,Exit Long,PivRevSE,2022-03-12 14:00,39021.44,1,-46.54,-0.12,879.18,-0.05,35.79,0.09,46.54,0.12
429,Entry Short,PivRevSE,2022-03-12 14:00,39021.44,1,-82.34,-0.21,796.84,-0.08,42.13,0.11,82.34,0.21
429,Exit Short,PivRevLE,2022-03-12 14:03,39103.78,1,-82.34,-0.21,796.84,-0.08,42.13,0.11,82.34,0.21
430,Entry Long,PivRevLE,2022-03-12 14:03,39103.78,1,-54.36,-0.14,742.48,-0.05,49.44,0.13,86.52,0.22
430,Exit Long,PivRevSE,2022-03-12 14:24,39049.42,1,-54.36,-0.14,742.48,-0.05,49.44,0.13,86.52,0.22
431,Entry Short,PivRevSE,2022-03-12 14:24,39049.42,1,124.35,0.32,866.83,0.12,366.95,0.94,14.35,0.04
431,Exit Short,PivRevLE,2022-03-12 14:56,38925.07,1,124.35,0.32,866.83,0.12,366.95,0.94,14.35,0.04
432,Entry Long,PivRevLE,2022-03-12 14:56,38925.07,1,-26.42,-0.07,840.41,-0.03,33.87,0.09,58.44,0.15
432,Exit Long,PivRevSE,2022-03-12 15:12,38898.65,1,-26.42,-0.07,840.41,-0.03,33.87,0.09,58.44,0.15
433,Entry Short,PivRevSE,2022-03-12 15:12,38898.65,1,-50.21,-0.13,790.20,-0.05,27.87,0.07,50.21,0.13
433,Exit Short,PivRevLE,2022-03-12 15:26,38948.86,1,-50.21,-0.13,790.20,-0.05,27.87,0.07,50.21,0.13
434,Entry Long,PivRevLE,2022-03-12 15:26,38948.86,1,99.43,0.26,889.63,0.1,226.36,0.58,45.52,0.12
434,Exit Long,PivRevSE,2022-03-12 16:00,39048.29,1,99.43,0.26,889.63,0.1,226.36,0.58,45.52,0.12
435,Entry Short,PivRevSE,2022-03-12 16:00,39048.29,1,-71.39,-0.18,818.24,-0.07,51.63,0.13,71.39,0.18
435,Exit Short,PivRevLE,2022-03-12 16:15,39119.68,1,-71.39,-0.18,818.24,-0.07,51.63,0.13,71.39,0.18
436,Entry Long,PivRevLE,2022-03-12 16:15,39119.68,1,-23.36,-0.06,794.88,-0.02,35.00,0.09,23.36,0.06
436,Exit Long,PivRevSE,2022-03-12 16:31,39096.32,1,-23.36,-0.06,794.88,-0.02,35.00,0.09,23.36,0.06
437,Entry Short,PivRevSE,2022-03-12 16:31,39096.32,1,-58.37,-0.15,736.51,-0.06,10.55,0.03,58.37,0.15
437,Exit Short,PivRevLE,2022-03-12 16:33,39154.69,1,-58.37,-0.15,736.51,-0.06,10.55,0.03,58.37,0.15
438,Entry Long,PivRevLE,2022-03-12 16:33,39154.69,1,-43.77,-0.11,692.74,-0.04,4.99,0.01,43.77,0.11
438,Exit Long,PivRevSE,2022-03-12 16:43,39110.92,1,-43.77,-0.11,692.74,-0.04,4.99,0.01,43.77,0.11
439,Entry Short,PivRevSE,2022-03-12 16:43,39110.92,1,-47.07,-0.12,645.67,-0.05,1.39,0,47.07,0.12
439,Exit Short,PivRevLE,2022-03-12 16:59,39157.99,1,-47.07,-0.12,645.67,-0.05,1.39,0,47.07,0.12
440,Entry Long,PivRevLE,2022-03-12 16:59,39157.99,1,19.93,0.05,665.60,0.02,300.59,0.77,7.51,0.02
440,Exit Long,PivRevSE,2022-03-12 17:22,39177.92,1,19.93,0.05,665.60,0.02,300.59,0.77,7.51,0.02
441,Entry Short,PivRevSE,2022-03-12 17:22,39177.92,1,61.76,0.16,727.36,0.06,114.75,0.29,0,0
441,Exit Short,PivRevLE,2022-03-12 17:46,39116.16,1,61.76,0.16,727.36,0.06,114.75,0.29,0,0
442,Entry Long,PivRevLE,2022-03-12 17:46,39116.16,1,-32.53,-0.08,694.83,-0.03,25.58,0.07,36.89,0.09
442,Exit Long,PivRevSE,2022-03-12 18:06,39083.63,1,-32.53,-0.08,694.83,-0.03,25.58,0.07,36.89,0.09
443,Entry Short,PivRevSE,2022-03-12 18:06,39083.63,1,-56.63,-0.14,638.20,-0.06,117.63,0.3,56.63,0.14
443,Exit Short,PivRevLE,2022-03-12 18:32,39140.26,1,-56.63,-0.14,638.20,-0.06,117.63,0.3,56.63,0.14
444,Entry Long,PivRevLE,2022-03-12 18:32,39140.26,1,-24.24,-0.06,613.96,-0.02,30.12,0.08,24.24,0.06
444,Exit Long,PivRevSE,2022-03-12 18:43,39116.02,1,-24.24,-0.06,613.96,-0.02,30.12,0.08,24.24,0.06
445,Entry Short,PivRevSE,2022-03-12 18:43,39116.02,1,103.75,0.27,717.71,0.1,171.56,0.44,14.46,0.04
445,Exit Short,PivRevLE,2022-03-12 19:13,39012.27,1,103.75,0.27,717.71,0.1,171.56,0.44,14.46,0.04
446,Entry Long,PivRevLE,2022-03-12 19:13,39012.27,1,-31.93,-0.08,685.78,-0.03,36.19,0.09,31.93,0.08
446,Exit Long,PivRevSE,2022-03-12 19:16,38980.34,1,-31.93,-0.08,685.78,-0.03,36.19,0.09,31.93,0.08
447,Entry Short,PivRevSE,2022-03-12 19:16,38980.34,1,-53.07,-0.14,632.71,-0.05,17.93,0.05,53.07,0.14
447,Exit Short,PivRevLE,2022-03-12 19:29,39033.41,1,-53.07,-0.14,632.71,-0.05,17.93,0.05,53.07,0.14
448,Entry Long,PivRevLE,2022-03-12 19:29,39033.41,1,-22.87,-0.06,609.84,-0.02,54.44,0.14,56.66,0.15
448,Exit Long,PivRevSE,2022-03-12 19:52,39010.54,1,-22.87,-0.06,609.84,-0.02,54.44,0.14,56.66,0.15
449,Entry Short,PivRevSE,2022-03-12 19:52,39010.54,1,-44.53,-0.11,565.31,-0.04,0.43,0,44.53,0.11
449,Exit Short,PivRevLE,2022-03-12 20:00,39055.07,1,-44.53,-0.11,565.31,-0.04,0.43,0,44.53,0.11
450,Entry Long,PivRevLE,2022-03-12 20:00,39055.07,1,-44.97,-0.12,520.34,-0.04,13.68,0.04,44.97,0.12
450,Exit Long,PivRevSE,2022-03-12 20:02,39010.10,1,-44.97,-0.12,520.34,-0.04,13.68,0.04,44.97,0.12
451,Entry Short,PivRevSE,2022-03-12 20:02,39010.10,1,-48.72,-0.12,471.62,-0.05,0.96,0,48.72,0.12
451,Exit Short,PivRevLE,2022-03-12 20:11,39058.82,1,-48.72,-0.12,471.62,-0.05,0.96,0,48.72,0.12
452,Entry Long,PivRevLE,2022-03-12 20:11,39058.82,1,92.00,0.24,563.62,0.09,165.87,0.42,5.46,0.01
452,Exit Long,PivRevSE,2022-03-12 20:49,39150.82,1,92.00,0.24,563.62,0.09,165.87,0.42,5.46,0.01
453,Entry Short,PivRevSE,2022-03-12 20:49,39150.82,1,-31.30,-0.08,532.32,-0.03,35.66,0.09,38.18,0.1
453,Exit Short,PivRevLE,2022-03-12 21:06,39182.12,1,-31.30,-0.08,532.32,-0.03,35.66,0.09,38.18,0.1
454,Entry Long,PivRevLE,2022-03-12 21:06,39182.12,1,-41.01,-0.1,491.31,-0.04,20.43,0.05,41.01,0.1
454,Exit Long,PivRevSE,2022-03-12 21:13,39141.11,1,-41.01,-0.1,491.31,-0.04,20.43,0.05,41.01,0.1
455,Entry Short,PivRevSE,2022-03-12 21:13,39141.11,1,-16.77,-0.04,474.54,-0.02,18.24,0.05,43.57,0.11
455,Exit Short,PivRevLE,2022-03-12 21:34,39157.88,1,-16.77,-0.04,474.54,-0.02,18.24,0.05,43.57,0.11
456,Entry Long,PivRevLE,2022-03-12 21:34,39157.88,1,-18.26,-0.05,456.28,-0.02,10.80,0.03,18.26,0.05
456,Exit Long,PivRevSE,2022-03-12 21:50,39139.62,1,-18.26,-0.05,456.28,-0.02,10.80,0.03,18.26,0.05
457,Entry Short,PivRevSE,2022-03-12 21:50,39139.62,1,51.74,0.13,508.02,0.05,100.58,0.26,5.03,0.01
457,Exit Short,PivRevLE,2022-03-12 22:23,39087.88,1,51.74,0.13,508.02,0.05,100.58,0.26,5.03,0.01
458,Entry Long,PivRevLE,2022-03-12 22:23,39087.88,1,20.18,0.05,528.20,0.02,79.40,0.2,16.76,0.04
458,Exit Long,PivRevSE,2022-03-12 22:55,39108.06,1,20.18,0.05,528.20,0.02,79.40,0.2,16.76,0.04
459,Entry Short,PivRevSE,2022-03-12 22:55,39108.06,1,-59.23,-0.15,468.97,-0.06,5.53,0.01,59.23,0.15
459,Exit Short,PivRevLE,2022-03-12 23:01,39167.29,1,-59.23,-0.15,468.97,-0.06,5.53,0.01,59.23,0.15
460,Entry Long,PivRevLE,2022-03-12 23:01,39167.29,1,-67.29,-0.17,401.68,-0.07,10.03,0.03,67.29,0.17
460,Exit Long,PivRevSE,2022-03-12 23:07,39100.00,1,-67.29,-0.17,401.68,-0.07,10.03,0.03,67.29,0.17
461,Entry Short,PivRevSE,2022-03-12 23:07,39100.00,1,-26.79,-0.07,374.89,-0.03,19.87,0.05,43.62,0.11
