Trade #,Type,Signal,Date/Time,Price,Contracts,Profit $,Profit %,Cum. Profit $,Cum. Profit %,Run-up $,Run-up %,Drawdown $,Drawdown %
1,Entry Long,ParLE,2022-02-07 01:25,41909.67,1,549.00,1.31,549.00,0.55,775.57,1.85,0,0
1,Exit Long,ParSE,2022-02-07 02:55,42458.67,1,549.00,1.31,549.00,0.55,775.57,1.85,0,0
2,Entry Short,ParSE,2022-02-07 02:55,42458.67,1,-189.82,-0.45,359.18,-0.19,95.44,0.22,189.82,0.45
2,Exit Short,ParLE,2022-02-07 03:25,42648.49,1,-189.82,-0.45,359.18,-0.19,95.44,0.22,189.82,0.45
3,Entry Long,ParLE,2022-02-07 03:25,42648.49,1,148.75,0.35,507.93,0.15,351.51,0.82,25.16,0.06
3,Exit Long,ParSE,2022-02-07 05:20,42797.24,1,148.75,0.35,507.93,0.15,351.51,0.82,25.16,0.06
4,Entry Short,ParSE,2022-02-07 05:20,42797.24,1,-198.62,-0.46,309.31,-0.2,4.42,0.01,198.62,0.46
4,Exit Short,ParLE,2022-02-07 05:25,42995.86,1,-198.62,-0.46,309.31,-0.2,4.42,0.01,198.62,0.46
5,Entry Long,ParLE,2022-02-07 05:25,42995.86,1,-197.55,-0.46,111.76,-0.2,71.88,0.17,197.55,0.46
5,Exit Long,ParSE,2022-02-07 05:30,42798.31,1,-197.55,-0.46,111.76,-0.2,71.88,0.17,197.55,0.46
6,Entry Short,ParSE,2022-02-07 05:30,42798.31,1,-39.56,-0.09,72.20,-0.04,91.48,0.21,122.79,0.29
6,Exit Short,ParLE,2022-02-07 06:55,42837.87,1,-39.56,-0.09,72.20,-0.04,91.48,0.21,122.79,0.29
7,Entry Long,ParLE,2022-02-07 06:55,42837.87,1,-125.73,-0.29,-53.53,-0.13,3.16,0.01,125.73,0.29
7,Exit Long,ParSE,2022-02-07 07:05,42712.14,1,-125.73,-0.29,-53.53,-0.13,3.16,0.01,125.73,0.29
8,Entry Short,ParSE,2022-02-07 07:05,42712.14,1,-115.91,-0.27,-169.44,-0.12,6.29,0.01,115.91,0.27
8,Exit Short,ParLE,2022-02-07 07:30,42828.05,1,-115.91,-0.27,-169.44,-0.12,6.29,0.01,115.91,0.27
9,Entry Long,ParLE,2022-02-07 07:30,42828.05,1,-117.22,-0.27,-286.66,-0.12,3.80,0.01,117.22,0.27
9,Exit Long,ParSE,2022-02-07 07:40,42710.83,1,-117.22,-0.27,-286.66,-0.12,3.80,0.01,117.22,0.27
10,Entry Short,ParSE,2022-02-07 07:40,42710.83,1,-82.69,-0.19,-369.35,-0.08,119.62,0.28,82.69,0.19
10,Exit Short,ParLE,2022-02-07 08:00,42793.52,1,-82.69,-0.19,-369.35,-0.08,119.62,0.28,82.69,0.19
11,Entry Long,ParLE,2022-02-07 08:00,42793.52,1,-189.57,-0.44,-558.92,-0.19,14.48,0.03,189.57,0.44
11,Exit Long,ParSE,2022-02-07 08:15,42603.95,1,-189.57,-0.44,-558.92,-0.19,14.48,0.03,189.57,0.44
12,Entry Short,ParSE,2022-02-07 08:15,42603.95,1,133.06,0.31,-425.86,0.13,336.70,0.79,106.05,0.25
12,Exit Short,ParLE,2022-02-07 09:55,42470.89,1,133.06,0.31,-425.86,0.13,336.70,0.79,106.05,0.25
13,Entry Long,ParLE,2022-02-07 09:55,42470.89,1,171.56,0.4,-254.30,0.17,272.72,0.64,61.60,0.15
13,Exit Long,ParSE,2022-02-07 11:20,42642.45,1,171.56,0.4,-254.30,0.17,272.72,0.64,61.60,0.15
14,Entry Short,ParSE,2022-02-07 11:20,42642.45,1,-99.03,-0.23,-353.33,-0.1,5.38,0.01,99.03,0.23
14,Exit Short,ParLE,2022-02-07 11:25,42741.48,1,-99.03,-0.23,-353.33,-0.1,5.38,0.01,99.03,0.23
15,Entry Long,ParLE,2022-02-07 11:25,42741.48,1,-80.90,-0.19,-434.23,-0.08,52.09,0.12,80.90,0.19
15,Exit Long,ParSE,2022-02-07 11:45,42660.58,1,-80.90,-0.19,-434.23,-0.08,52.09,0.12,80.90,0.19
16,Entry Short,ParSE,2022-02-07 11:45,42660.58,1,-127.53,-0.3,-561.76,-0.13,4.95,0.01,127.53,0.3
16,Exit Short,ParLE,2022-02-07 12:00,42788.11,1,-127.53,-0.3,-561.76,-0.13,4.95,0.01,127.53,0.3
17,Entry Long,ParLE,2022-02-07 12:00,42788.11,1,-129.12,-0.3,-690.88,-0.13,35.88,0.08,129.12,0.3
17,Exit Long,ParSE,2022-02-07 12:05,42658.99,1,-129.12,-0.3,-690.88,-0.13,35.88,0.08,129.12,0.3
18,Entry Short,ParSE,2022-02-07 12:05,42658.99,1,-70.69,-0.17,-761.57,-0.07,120.28,0.28,70.69,0.17
18,Exit Short,ParLE,2022-02-07 12:40,42729.68,1,-70.69,-0.17,-761.57,-0.07,120.28,0.28,70.69,0.17
19,Entry Long,ParLE,2022-02-07 12:40,42729.68,1,71.49,0.17,-690.08,0.07,191.31,0.45,86.89,0.2
19,Exit Long,ParSE,2022-02-07 14:15,42801.17,1,71.49,0.17,-690.08,0.07,191.31,0.45,86.89,0.2
20,Entry Short,ParSE,2022-02-07 14:15,42801.17,1,-117.39,-0.27,-807.47,-0.12,2.02,0,117.39,0.27
20,Exit Short,ParLE,2022-02-07 14:20,42918.56,1,-117.39,-0.27,-807.47,-0.12,2.02,0,117.39,0.27
21,Entry Long,ParLE,2022-02-07 14:20,42918.56,1,328.99,0.77,-478.48,0.33,595.44,1.39,82.66,0.19
21,Exit Long,ParSE,2022-02-07 15:15,43247.55,1,328.99,0.77,-478.48,0.33,595.44,1.39,82.66,0.19
22,Entry Short,ParSE,2022-02-07 15:15,43247.55,1,-233.84,-0.54,-712.32,-0.23,97.81,0.23,233.84,0.54
22,Exit Short,ParLE,2022-02-07 15:30,43481.39,1,-233.84,-0.54,-712.32,-0.23,97.81,0.23,233.84,0.54
23,Entry Long,ParLE,2022-02-07 15:30,43481.39,1,248.55,0.57,-463.77,0.25,670.57,1.54,0,0
23,Exit Long,ParSE,2022-02-07 16:40,43729.94,1,248.55,0.57,-463.77,0.25,670.57,1.54,0,0
24,Entry Short,ParSE,2022-02-07 16:40,43729.94,1,-287.65,-0.66,-751.42,-0.29,202.18,0.46,287.65,0.66
24,Exit Short,ParLE,2022-02-07 17:45,44017.59,1,-287.65,-0.66,-751.42,-0.29,202.18,0.46,287.65,0.66
25,Entry Long,ParLE,2022-02-07 17:45,44017.59,1,90.46,0.21,-660.96,0.09,506.59,1.15,0,0
25,Exit Long,ParSE,2022-02-07 18:40,44108.05,1,90.46,0.21,-660.96,0.09,506.59,1.15,0,0
26,Entry Short,ParSE,2022-02-07 18:40,44108.05,1,-191.40,-0.43,-852.36,-0.19,320.82,0.73,191.40,0.43
26,Exit Short,ParLE,2022-02-07 19:15,44299.45,1,-191.40,-0.43,-852.36,-0.19,320.82,0.73,191.40,0.43
27,Entry Long,ParLE,2022-02-07 19:15,44299.45,1,-80.18,-0.18,-932.54,-0.08,222.29,0.5,80.18,0.18
27,Exit Long,ParSE,2022-02-07 20:20,44219.27,1,-80.18,-0.18,-932.54,-0.08,222.29,0.5,80.18,0.18
28,Entry Short,ParSE,2022-02-07 20:20,44219.27,1,17.18,0.04,-915.36,0.02,394.84,0.89,92.89,0.21
28,Exit Short,ParLE,2022-02-07 21:05,44202.09,1,17.18,0.04,-915.36,0.02,394.84,0.89,92.89,0.21
29,Entry Long,ParLE,2022-02-07 21:05,44202.09,1,-350.87,-0.79,-1266.23,-0.35,77.90,0.18,350.87,0.79
29,Exit Long,ParSE,2022-02-07 21:20,43851.22,1,-350.87,-0.79,-1266.23,-0.35,77.90,0.18,350.87,0.79
30,Entry Short,ParSE,2022-02-07 21:20,43851.22,1,-328.53,-0.75,-1594.76,-0.33,5.22,0.01,328.53,0.75
30,Exit Short,ParLE,2022-02-07 22:25,44179.75,1,-328.53,-0.75,-1594.76,-0.33,5.22,0.01,328.53,0.75
31,Entry Long,ParLE,2022-02-07 22:25,44179.75,1,-241.81,-0.55,-1836.57,-0.25,43.21,0.1,241.81,0.55
31,Exit Long,ParSE,2022-02-07 23:20,43937.94,1,-241.81,-0.55,-1836.57,-0.25,43.21,0.1,241.81,0.55
32,Entry Short,ParSE,2022-02-07 23:20,43937.94,1,40.86,0.09,-1795.71,0.04,337.94,0.77,36.78,0.08
32,Exit Short,ParLE,2022-02-08 00:30,43897.08,1,40.86,0.09,-1795.71,0.04,337.94,0.77,36.78,0.08
33,Entry Long,ParLE,2022-02-08 00:30,43897.08,1,146.53,0.33,-1649.18,0.15,238.12,0.54,128.59,0.29
33,Exit Long,ParSE,2022-02-08 02:15,44043.61,1,146.53,0.33,-1649.18,0.15,238.12,0.54,128.59,0.29
34,Entry Short,ParSE,2022-02-08 02:15,44043.61,1,20.66,0.05,-1628.52,0.02,163.99,0.37,68.84,0.16
34,Exit Short,ParLE,2022-02-08 03:30,44022.95,1,20.66,0.05,-1628.52,0.02,163.99,0.37,68.84,0.16
35,Entry Long,ParLE,2022-02-08 03:30,44022.95,1,331.21,0.75,-1297.31,0.34,472.65,1.07,33.78,0.08
35,Exit Long,ParSE,2022-02-08 05:15,44354.16,1,331.21,0.75,-1297.31,0.34,472.65,1.07,33.78,0.08
36,Entry Short,ParSE,2022-02-08 05:15,44354.16,1,-108.18,-0.24,-1405.49,-0.11,79.35,0.18,108.18,0.24
36,Exit Short,ParLE,2022-02-08 05:40,44462.34,1,-108.18,-0.24,-1405.49,-0.11,79.35,0.18,108.18,0.24
37,Entry Long,ParLE,2022-02-08 05:40,44462.34,1,337.73,0.76,-1067.76,0.34,1038.66,2.34,0,0
37,Exit Long,ParSE,2022-02-08 06:30,44800.07,1,337.73,0.76,-1067.76,0.34,1038.66,2.34,0,0
38,Entry Short,ParSE,2022-02-08 06:30,44800.07,1,871.30,1.94,-196.46,0.88,1224.71,2.73,179.38,0.4
38,Exit Short,ParLE,2022-02-08 09:30,43928.77,1,871.30,1.94,-196.46,0.88,1224.71,2.73,179.38,0.4
39,Entry Long,ParLE,2022-02-08 09:30,43928.77,1,-162.84,-0.37,-359.30,-0.16,281.14,0.64,162.84,0.37
39,Exit Long,ParSE,2022-02-08 10:05,43765.93,1,-162.84,-0.37,-359.30,-0.16,281.14,0.64,162.84,0.37
40,Entry Short,ParSE,2022-02-08 10:05,43765.93,1,-190.07,-0.43,-549.37,-0.19,156.97,0.36,190.07,0.43
40,Exit Short,ParLE,2022-02-08 10:55,43956.00,1,-190.07,-0.43,-549.37,-0.19,156.97,0.36,190.07,0.43
41,Entry Long,ParLE,2022-02-08 10:55,43956.00,1,-165.57,-0.38,-714.94,-0.17,141.48,0.32,204.66,0.47
41,Exit Long,ParSE,2022-02-08 12:05,43790.43,1,-165.57,-0.38,-714.94,-0.17,141.48,0.32,204.66,0.47
42,Entry Short,ParSE,2022-02-08 12:05,43790.43,1,246.80,0.56,-468.14,0.25,610.43,1.39,84.27,0.19
42,Exit Short,ParLE,2022-02-08 13:05,43543.63,1,246.80,0.56,-468.14,0.25,610.43,1.39,84.27,0.19
43,Entry Long,ParLE,2022-02-08 13:05,43543.63,1,118.10,0.27,-350.04,0.12,344.37,0.79,277.30,0.64
43,Exit Long,ParSE,2022-02-08 14:55,43661.73,1,118.10,0.27,-350.04,0.12,344.37,0.79,277.30,0.64
44,Entry Short,ParSE,2022-02-08 14:55,43661.73,1,287.68,0.66,-62.36,0.29,716.73,1.64,0,0
44,Exit Short,ParLE,2022-02-08 15:45,43374.05,1,287.68,0.66,-62.36,0.29,716.73,1.64,0,0
45,Entry Long,ParLE,2022-02-08 15:45,43374.05,1,-13.85,-0.03,-76.21,-0.01,356.34,0.82,24.70,0.06
45,Exit Long,ParSE,2022-02-08 16:45,43360.20,1,-13.85,-0.03,-76.21,-0.01,356.34,0.82,24.70,0.06
46,Entry Short,ParSE,2022-02-08 16:45,43360.20,1,342.26,0.79,266.05,0.34,659.01,1.52,0,0
46,Exit Short,ParLE,2022-02-08 17:50,43017.94,1,342.26,0.79,266.05,0.34,659.01,1.52,0,0
47,Entry Long,ParLE,2022-02-08 17:50,43017.94,1,3.30,0.01,269.35,0,283.06,0.66,67.66,0.16
47,Exit Long,ParSE,2022-02-08 18:50,43021.24,1,3.30,0.01,269.35,0,283.06,0.66,67.66,0.16
48,Entry Short,ParSE,2022-02-08 18:50,43021.24,1,-57.49,-0.13,211.86,-0.06,300.15,0.7,166.70,0.39
48,Exit Short,ParLE,2022-02-08 19:55,43078.73,1,-57.49,-0.13,211.86,-0.06,300.15,0.7,166.70,0.39
49,Entry Long,ParLE,2022-02-08 19:55,43078.73,1,1049.09,2.44,1260.95,1.05,1352.90,3.14,113.71,0.26
49,Exit Long,ParSE,2022-02-08 21:10,44127.82,1,1049.09,2.44,1260.95,1.05,1352.90,3.14,113.71,0.26
50,Entry Short,ParSE,2022-02-08 21:10,44127.82,1,-249.63,-0.57,1011.32,-0.25,170.83,0.39,249.63,0.57
50,Exit Short,ParLE,2022-02-08 21:40,44377.45,1,-249.63,-0.57,1011.32,-0.25,170.83,0.39,249.63,0.57
51,Entry Long,ParLE,2022-02-08 21:40,44377.45,1,-339.43,-0.76,671.89,-0.34,22.55,0.05,339.43,0.76
51,Exit Long,ParSE,2022-02-08 22:30,44038.02,1,-339.43,-0.76,671.89,-0.34,22.55,0.05,339.43,0.76
52,Entry Short,ParSE,2022-02-08 22:30,44038.02,1,-268.53,-0.61,403.36,-0.27,107.02,0.24,268.53,0.61
52,Exit Short,ParLE,2022-02-08 23:25,44306.55,1,-268.53,-0.61,403.36,-0.27,107.02,0.24,268.53,0.61
53,Entry Long,ParLE,2022-02-08 23:25,44306.55,1,-228.54,-0.52,174.82,-0.23,42.88,0.1,263.89,0.6
53,Exit Long,ParSE,2022-02-09 00:25,44078.01,1,-228.54,-0.52,174.82,-0.23,42.88,0.1,263.89,0.6
54,Entry Short,ParSE,2022-02-09 00:25,44078.01,1,-221.18,-0.5,-46.36,-0.22,64.71,0.15,233.09,0.53
54,Exit Short,ParLE,2022-02-09 00:50,44299.19,1,-221.18,-0.5,-46.36,-0.22,64.71,0.15,233.09,0.53
55,Entry Long,ParLE,2022-02-09 00:50,44299.19,1,-224.93,-0.51,-271.29,-0.23,80.83,0.18,231.04,0.52
55,Exit Long,ParSE,2022-02-09 01:35,44074.26,1,-224.93,-0.51,-271.29,-0.23,80.83,0.18,231.04,0.52
56,Entry Short,ParSE,2022-02-09 01:35,44074.26,1,688.37,1.56,417.08,0.69,890.97,2.02,94.61,0.21
56,Exit Short,ParLE,2022-02-09 03:00,43385.89,1,688.37,1.56,417.08,0.69,890.97,2.02,94.61,0.21
57,Entry Long,ParLE,2022-02-09 03:00,43385.89,1,77.70,0.18,494.78,0.08,188.50,0.43,83.05,0.19
57,Exit Long,ParSE,2022-02-09 04:35,43463.59,1,77.70,0.18,494.78,0.08,188.50,0.43,83.05,0.19
58,Entry Short,ParSE,2022-02-09 04:35,43463.59,1,-106.19,-0.24,388.59,-0.11,5.69,0.01,107.22,0.25
58,Exit Short,ParLE,2022-02-09 04:45,43569.78,1,-106.19,-0.24,388.59,-0.11,5.69,0.01,107.22,0.25
59,Entry Long,ParLE,2022-02-09 04:45,43569.78,1,-96.71,-0.22,291.88,-0.1,49.17,0.11,96.71,0.22
59,Exit Long,ParSE,2022-02-09 05:00,43473.07,1,-96.71,-0.22,291.88,-0.1,49.17,0.11,96.71,0.22
60,Entry Short,ParSE,2022-02-09 05:00,43473.07,1,-8.95,-0.02,282.93,-0.01,309.07,0.71,8.95,0.02
60,Exit Short,ParLE,2022-02-09 05:35,43482.02,1,-8.95,-0.02,282.93,-0.01,309.07,0.71,8.95,0.02
61,Entry Long,ParLE,2022-02-09 05:35,43482.02,1,207.36,0.48,490.29,0.21,359.38,0.83,23.73,0.05
61,Exit Long,ParSE,2022-02-09 07:15,43689.38,1,207.36,0.48,490.29,0.21,359.38,0.83,23.73,0.05
62,Entry Short,ParSE,2022-02-09 07:15,43689.38,1,-6.59,-0.02,483.70,-0.01,236.16,0.54,6.59,0.02
62,Exit Short,ParLE,2022-02-09 07:55,43695.97,1,-6.59,-0.02,483.70,-0.01,236.16,0.54,6.59,0.02
63,Entry Long,ParLE,2022-02-09 07:55,43695.97,1,-175.03,-0.4,308.67,-0.17,272.56,0.62,175.03,0.4
63,Exit Long,ParSE,2022-02-09 08:15,43520.94,1,-175.03,-0.4,308.67,-0.17,272.56,0.62,175.03,0.4
64,Entry Short,ParSE,2022-02-09 08:15,43520.94,1,-68.31,-0.16,240.36,-0.07,301.22,0.69,69.01,0.16
64,Exit Short,ParLE,2022-02-09 09:10,43589.25,1,-68.31,-0.16,240.36,-0.07,301.22,0.69,69.01,0.16
65,Entry Long,ParLE,2022-02-09 09:10,43589.25,1,-181.08,-0.42,59.28,-0.18,95.75,0.22,232.51,0.53
65,Exit Long,ParSE,2022-02-09 10:05,43408.17,1,-181.08,-0.42,59.28,-0.18,95.75,0.22,232.51,0.53
66,Entry Short,ParSE,2022-02-09 10:05,43408.17,1,-271.23,-0.62,-211.95,-0.27,3.53,0.01,271.23,0.62
66,Exit Short,ParLE,2022-02-09 10:10,43679.40,1,-271.23,-0.62,-211.95,-0.27,3.53,0.01,271.23,0.62
67,Entry Long,ParLE,2022-02-09 10:10,43679.40,1,-160.51,-0.37,-372.46,-0.16,103.46,0.24,160.51,0.37
67,Exit Long,ParSE,2022-02-09 10:50,43518.89,1,-160.51,-0.37,-372.46,-0.16,103.46,0.24,160.51,0.37
68,Entry Short,ParSE,2022-02-09 10:50,43518.89,1,-171.49,-0.39,-543.95,-0.17,102.04,0.23,182.94,0.42
68,Exit Short,ParLE,2022-02-09 11:35,43690.38,1,-171.49,-0.39,-543.95,-0.17,102.04,0.23,182.94,0.42
69,Entry Long,ParLE,2022-02-09 11:35,43690.38,1,410.78,0.94,-133.17,0.41,695.51,1.59,6.82,0.02
69,Exit Long,ParSE,2022-02-09 13:00,44101.16,1,410.78,0.94,-133.17,0.41,695.51,1.59,6.82,0.02
70,Entry Short,ParSE,2022-02-09 13:00,44101.16,1,-273.38,-0.62,-406.55,-0.27,2.11,0,273.38,0.62
70,Exit Short,ParLE,2022-02-09 13:10,44374.54,1,-273.38,-0.62,-406.55,-0.27,2.11,0,273.38,0.62
71,Entry Long,ParLE,2022-02-09 13:10,44374.54,1,-230.99,-0.52,-637.54,-0.23,114.34,0.26,235.39,0.53
71,Exit Long,ParSE,2022-02-09 13:40,44143.55,1,-230.99,-0.52,-637.54,-0.23,114.34,0.26,235.39,0.53
72,Entry Short,ParSE,2022-02-09 13:40,44143.55,1,-5.01,-0.01,-642.55,-0.01,325.29,0.74,96.25,0.22
72,Exit Short,ParLE,2022-02-09 14:30,44148.56,1,-5.01,-0.01,-642.55,-0.01,325.29,0.74,96.25,0.22
73,Entry Long,ParLE,2022-02-09 14:30,44148.56,1,-139.35,-0.32,-781.90,-0.14,167.01,0.38,139.35,0.32
73,Exit Long,ParSE,2022-02-09 15:15,44009.21,1,-139.35,-0.32,-781.90,-0.14,167.01,0.38,139.35,0.32
74,Entry Short,ParSE,2022-02-09 15:15,44009.21,1,67.57,0.15,-714.33,0.07,331.24,0.75,119.24,0.27
74,Exit Short,ParLE,2022-02-09 16:30,43941.64,1,67.57,0.15,-714.33,0.07,331.24,0.75,119.24,0.27
75,Entry Long,ParLE,2022-02-09 16:30,43941.64,1,180.41,0.41,-533.92,0.18,422.64,0.96,28.78,0.07
75,Exit Long,ParSE,2022-02-09 17:30,44122.05,1,180.41,0.41,-533.92,0.18,422.64,0.96,28.78,0.07
76,Entry Short,ParSE,2022-02-09 17:30,44122.05,1,-26.41,-0.06,-560.33,-0.03,144.08,0.33,161.24,0.37
76,Exit Short,ParLE,2022-02-09 18:40,44148.46,1,-26.41,-0.06,-560.33,-0.03,144.08,0.33,161.24,0.37
77,Entry Long,ParLE,2022-02-09 18:40,44148.46,1,366.87,0.83,-193.46,0.37,589.82,1.34,47.57,0.11
77,Exit Long,ParSE,2022-02-09 19:55,44515.33,1,366.87,0.83,-193.46,0.37,589.82,1.34,47.57,0.11
78,Entry Short,ParSE,2022-02-09 19:55,44515.33,1,-146.01,-0.33,-339.47,-0.15,116.45,0.26,146.01,0.33
78,Exit Short,ParLE,2022-02-09 20:30,44661.34,1,-146.01,-0.33,-339.47,-0.15,116.45,0.26,146.01,0.33
79,Entry Long,ParLE,2022-02-09 20:30,44661.34,1,-48.62,-0.11,-388.09,-0.05,204.38,0.46,48.62,0.11
79,Exit Long,ParSE,2022-02-09 21:20,44612.72,1,-48.62,-0.11,-388.09,-0.05,204.38,0.46,48.62,0.11
80,Entry Short,ParSE,2022-02-09 21:20,44612.72,1,88.86,0.2,-299.23,0.09,354.73,0.8,99.06,0.22
80,Exit Short,ParLE,2022-02-09 22:35,44523.86,1,88.86,0.2,-299.23,0.09,354.73,0.8,99.06,0.22
81,Entry Long,ParLE,2022-02-09 22:35,44523.86,1,-81.88,-0.18,-381.11,-0.08,128.89,0.29,81.88,0.18
81,Exit Long,ParSE,2022-02-09 23:25,44441.98,1,-81.88,-0.18,-381.11,-0.08,128.89,0.29,81.88,0.18
82,Entry Short,ParSE,2022-02-09 23:25,44441.98,1,244.70,0.55,-136.41,0.25,366.98,0.83,7.15,0.02
82,Exit Short,ParLE,2022-02-10 00:40,44197.28,1,244.70,0.55,-136.41,0.25,366.98,0.83,7.15,0.02
83,Entry Long,ParLE,2022-02-10 00:40,44197.28,1,-30.28,-0.07,-166.69,-0.03,89.83,0.2,79.02,0.18
83,Exit Long,ParSE,2022-02-10 01:30,44167.00,1,-30.28,-0.07,-166.69,-0.03,89.83,0.2,79.02,0.18
84,Entry Short,ParSE,2022-02-10 01:30,44167.00,1,-112.29,-0.25,-278.98,-0.11,77.42,0.18,112.29,0.25
84,Exit Short,ParLE,2022-02-10 01:45,44279.29,1,-112.29,-0.25,-278.98,-0.11,77.42,0.18,112.29,0.25
85,Entry Long,ParLE,2022-02-10 01:45,44279.29,1,2.91,0.01,-276.07,0,136.58,0.31,56.12,0.13
85,Exit Long,ParSE,2022-02-10 02:45,44282.20,1,2.91,0.01,-276.07,0,136.58,0.31,56.12,0.13
86,Entry Short,ParSE,2022-02-10 02:45,44282.20,1,439.40,0.99,163.33,0.44,656.58,1.48,0,0
86,Exit Short,ParLE,2022-02-10 04:00,43842.80,1,439.40,0.99,163.33,0.44,656.58,1.48,0,0
87,Entry Long,ParLE,2022-02-10 04:00,43842.80,1,-106.53,-0.24,56.80,-0.11,100.10,0.23,106.53,0.24
87,Exit Long,ParSE,2022-02-10 04:40,43736.27,1,-106.53,-0.24,56.80,-0.11,100.10,0.23,106.53,0.24
88,Entry Short,ParSE,2022-02-10 04:40,43736.27,1,-121.50,-0.28,-64.70,-0.12,111.27,0.25,122.64,0.28
88,Exit Short,ParLE,2022-02-10 05:15,43857.77,1,-121.50,-0.28,-64.70,-0.12,111.27,0.25,122.64,0.28
89,Entry Long,ParLE,2022-02-10 05:15,43857.77,1,7.22,0.02,-57.48,0.01,129.21,0.29,73.36,0.17
89,Exit Long,ParSE,2022-02-10 06:15,43864.99,1,7.22,0.02,-57.48,0.01,129.21,0.29,73.36,0.17
90,Entry Short,ParSE,2022-02-10 06:15,43864.99,1,-90.02,-0.21,-147.50,-0.09,62.69,0.14,90.02,0.21
90,Exit Short,ParLE,2022-02-10 06:35,43955.01,1,-90.02,-0.21,-147.50,-0.09,62.69,0.14,90.02,0.21
91,Entry Long,ParLE,2022-02-10 06:35,43955.01,1,223.72,0.51,76.22,0.22,375.12,0.85,47.53,0.11
91,Exit Long,ParSE,2022-02-10 08:25,44178.73,1,223.72,0.51,76.22,0.22,375.12,0.85,47.53,0.11
92,Entry Short,ParSE,2022-02-10 08:25,44178.73,1,-116.04,-0.26,-39.82,-0.12,41.69,0.09,127.97,0.29
92,Exit Short,ParLE,2022-02-10 09:15,44294.77,1,-116.04,-0.26,-39.82,-0.12,41.69,0.09,127.97,0.29
93,Entry Long,ParLE,2022-02-10 09:15,44294.77,1,326.46,0.74,286.64,0.33,509.79,1.15,6.86,0.02
93,Exit Long,ParSE,2022-02-10 10:50,44621.23,1,326.46,0.74,286.64,0.33,509.79,1.15,6.86,0.02
94,Entry Short,ParSE,2022-02-10 10:50,44621.23,1,-165.13,-0.37,121.51,-0.16,51.19,0.11,165.13,0.37
94,Exit Short,ParLE,2022-02-10 11:10,44786.36,1,-165.13,-0.37,121.51,-0.16,51.19,0.11,165.13,0.37
95,Entry Long,ParLE,2022-02-10 11:10,44786.36,1,46.07,0.1,167.58,0.05,413.80,0.92,82.84,0.18
95,Exit Long,ParSE,2022-02-10 11:50,44832.43,1,46.07,0.1,167.58,0.05,413.80,0.92,82.84,0.18
96,Entry Short,ParSE,2022-02-10 11:50,44832.43,1,-107.53,-0.24,60.05,-0.11,245.03,0.55,200.13,0.45
96,Exit Short,ParLE,2022-02-10 13:05,44939.96,1,-107.53,-0.24,60.05,-0.11,245.03,0.55,200.13,0.45
97,Entry Long,ParLE,2022-02-10 13:05,44939.96,1,-267.16,-0.59,-207.11,-0.27,169.04,0.38,267.16,0.59
97,Exit Long,ParSE,2022-02-10 13:30,44672.80,1,-267.16,-0.59,-207.11,-0.27,169.04,0.38,267.16,0.59
98,Entry Short,ParSE,2022-02-10 13:30,44672.80,1,876.07,1.96,668.96,0.88,1463.73,3.28,0,0
98,Exit Short,ParLE,2022-02-10 14:35,43796.73,1,876.07,1.96,668.96,0.88,1463.73,3.28,0,0
99,Entry Long,ParLE,2022-02-10 14:35,43796.73,1,1004.02,2.29,1672.98,1,1935.49,4.42,207.66,0.47
99,Exit Long,ParSE,2022-02-10 15:55,44800.75,1,1004.02,2.29,1672.98,1,1935.49,4.42,207.66,0.47
100,Entry Short,ParSE,2022-02-10 15:55,44800.75,1,-729.05,-1.63,943.93,-0.72,8.78,0.02,729.05,1.63
100,Exit Short,ParLE,2022-02-10 16:55,45529.80,1,-729.05,-1.63,943.93,-0.72,8.78,0.02,729.05,1.63
101,Entry Long,ParLE,2022-02-10 16:55,45529.80,1,-353.99,-0.78,589.94,-0.35,320.20,0.7,353.99,0.78
101,Exit Long,ParSE,2022-02-10 17:45,45175.81,1,-353.99,-0.78,589.94,-0.35,320.20,0.7,353.99,0.78
102,Entry Short,ParSE,2022-02-10 17:45,45175.81,1,-78.43,-0.17,511.51,-0.08,292.80,0.65,288.57,0.64
102,Exit Short,ParLE,2022-02-10 19:00,45254.24,1,-78.43,-0.17,511.51,-0.08,292.80,0.65,288.57,0.64
103,Entry Long,ParLE,2022-02-10 19:00,45254.24,1,-363.10,-0.8,148.41,-0.36,35.64,0.08,363.10,0.8
103,Exit Long,ParSE,2022-02-10 19:05,44891.14,1,-363.10,-0.8,148.41,-0.36,35.64,0.08,363.10,0.8
104,Entry Short,ParSE,2022-02-10 19:05,44891.14,1,328.08,0.73,476.49,0.33,748.71,1.67,0,0
104,Exit Short,ParLE,2022-02-10 20:25,44563.06,1,328.08,0.73,476.49,0.33,748.71,1.67,0,0
105,Entry Long,ParLE,2022-02-10 20:25,44563.06,1,-409.17,-0.92,67.32,-0.41,152.37,0.34,409.17,0.92
105,Exit Long,ParSE,2022-02-10 20:30,44153.89,1,-409.17,-0.92,67.32,-0.41,152.37,0.34,409.17,0.92
106,Entry Short,ParSE,2022-02-10 20:30,44153.89,1,-42.73,-0.1,24.59,-0.04,347.10,0.79,75.11,0.17
106,Exit Short,ParLE,2022-02-10 21:30,44196.62,1,-42.73,-0.1,24.59,-0.04,347.10,0.79,75.11,0.17
107,Entry Long,ParLE,2022-02-10 21:30,44196.62,1,-357.08,-0.81,-332.49,-0.36,32.08,0.07,357.08,0.81
