Trade #,Type,Signal,Date/Time,Price,Contracts,Profit $,Profit %,Cum. Profit $,Cum. Profit %,Run-up $,Run-up %,Drawdown $,Drawdown %
792,Exit Long,ParSE,2022-03-13 16:17,38939.83,1,-52.97,-0.14,576.64,-0.05,17.91,0.05,52.97,0.14
793,Entry Short,ParSE,2022-03-13 16:17,38939.83,1,-13.54,-0.03,563.10,-0.01,67.77,0.17,16.69,0.04
793,Exit Short,ParLE,2022-03-13 16:28,38953.37,1,-13.54,-0.03,563.10,-0.01,67.77,0.17,16.69,0.04
794,Entry Long,ParLE,2022-03-13 16:28,38953.37,1,9.91,0.03,573.01,0.01,32.32,0.08,37.75,0.1
794,Exit Long,ParSE,2022-03-13 16:52,38963.28,1,9.91,0.03,573.01,0.01,32.32,0.08,37.75,0.1
795,Entry Short,ParSE,2022-03-13 16:52,38963.28,1,45.82,0.12,618.83,0.05,88.52,0.23,11.67,0.03
795,Exit Short,ParLE,2022-03-13 17:09,38917.46,1,45.82,0.12,618.83,0.05,88.52,0.23,11.67,0.03
796,Entry Long,ParLE,2022-03-13 17:09,38917.46,1,77.42,0.2,696.25,0.08,113.40,0.29,17.10,0.04
796,Exit Long,ParSE,2022-03-13 17:26,38994.88,1,77.42,0.2,696.25,0.08,113.40,0.29,17.10,0.04
797,Entry Short,ParSE,2022-03-13 17:26,38994.88,1,-31.26,-0.08,664.99,-0.03,5.42,0.01,31.26,0.08
797,Exit Short,ParLE,2022-03-13 17:32,39026.14,1,-31.26,-0.08,664.99,-0.03,5.42,0.01,31.26,0.08
798,Entry Long,ParLE,2022-03-13 17:32,39026.14,1,-7.59,-0.02,657.40,-0.01,32.17,0.08,10.38,0.03
798,Exit Long,ParSE,2022-03-13 17:44,39018.55,1,-7.59,-0.02,657.40,-0.01,32.17,0.08,10.38,0.03
799,Entry Short,ParSE,2022-03-13 17:44,39018.55,1,61.08,0.16,718.48,0.06,92.20,0.24,0,0
799,Exit Short,ParLE,2022-03-13 18:05,38957.47,1,61.08,0.16,718.48,0.06,92.20,0.24,0,0
800,Entry Long,ParLE,2022-03-13 18:05,38957.47,1,-28.19,-0.07,690.29,-0.03,45.42,0.12,28.19,0.07
800,Exit Long,ParSE,2022-03-13 18:14,38929.28,1,-28.19,-0.07,690.29,-0.03,45.42,0.12,28.19,0.07
801,Entry Short,ParSE,2022-03-13 18:14,38929.28,1,-47.12,-0.12,643.17,-0.05,39.28,0.1,47.12,0.12
801,Exit Short,ParLE,2022-03-13 18:35,38976.40,1,-47.12,-0.12,643.17,-0.05,39.28,0.1,47.12,0.12
802,Entry Long,ParLE,2022-03-13 18:35,38976.40,1,38.60,0.1,681.77,0.04,77.15,0.2,14.99,0.04
802,Exit Long,ParSE,2022-03-13 19:07,39015.00,1,38.60,0.1,681.77,0.04,77.15,0.2,14.99,0.04
803,Entry Short,ParSE,2022-03-13 19:07,39015.00,1,-14.20,-0.04,667.57,-0.01,28.36,0.07,22.07,0.06
803,Exit Short,ParLE,2022-03-13 19:17,39029.20,1,-14.20,-0.04,667.57,-0.01,28.36,0.07,22.07,0.06
804,Entry Long,ParLE,2022-03-13 19:17,39029.20,1,-32.82,-0.08,634.75,-0.03,32.64,0.08,32.82,0.08
804,Exit Long,ParSE,2022-03-13 19:21,38996.38,1,-32.82,-0.08,634.75,-0.03,32.64,0.08,32.82,0.08
805,Entry Short,ParSE,2022-03-13 19:21,38996.38,1,15.63,0.04,650.38,0.02,52.83,0.14,0,0
805,Exit Short,ParLE,2022-03-13 19:37,38980.75,1,15.63,0.04,650.38,0.02,52.83,0.14,0,0
806,Entry Long,ParLE,2022-03-13 19:37,38980.75,1,-34.19,-0.09,616.19,-0.03,1.69,0,34.19,0.09
806,Exit Long,ParSE,2022-03-13 19:41,38946.56,1,-34.19,-0.09,616.19,-0.03,1.69,0,34.19,0.09
807,Entry Short,ParSE,2022-03-13 19:41,38946.56,1,203.57,0.52,819.76,0.2,252.83,0.65,0,0
807,Exit Short,ParLE,2022-03-13 20:13,38742.99,1,203.57,0.52,819.76,0.2,252.83,0.65,0,0
808,Entry Long,ParLE,2022-03-13 20:13,38742.99,1,-86.31,-0.22,733.45,-0.09,2.76,0.01,86.31,0.22
808,Exit Long,ParSE,2022-03-13 20:14,38656.68,1,-86.31,-0.22,733.45,-0.09,2.76,0.01,86.31,0.22
809,Entry Short,ParSE,2022-03-13 20:14,38656.68,1,-87.29,-0.23,646.16,-0.09,0,0,87.29,0.23
809,Exit Short,ParLE,2022-03-13 20:15,38743.97,1,-87.29,-0.23,646.16,-0.09,0,0,87.29,0.23
810,Entry Long,ParLE,2022-03-13 20:15,38743.97,1,-80.31,-0.21,565.85,-0.08,19.20,0.05,80.31,0.21
810,Exit Long,ParSE,2022-03-13 20:20,38663.66,1,-80.31,-0.21,565.85,-0.08,19.20,0.05,80.31,0.21
811,Entry Short,ParSE,2022-03-13 20:20,38663.66,1,-79.64,-0.21,486.21,-0.08,107.39,0.28,79.64,0.21
811,Exit Short,ParLE,2022-03-13 20:25,38743.30,1,-79.64,-0.21,486.21,-0.08,107.39,0.28,79.64,0.21
812,Entry Long,ParLE,2022-03-13 20:25,38743.30,1,2.18,0.01,488.39,0,97.06,0.25,87.95,0.23
812,Exit Long,ParSE,2022-03-13 21:21,38745.48,1,2.18,0.01,488.39,0,97.06,0.25,87.95,0.23
813,Entry Short,ParSE,2022-03-13 21:21,38745.48,1,-75.69,-0.2,412.70,-0.08,4.57,0.01,75.69,0.2
813,Exit Short,ParLE,2022-03-13 21:36,38821.17,1,-75.69,-0.2,412.70,-0.08,4.57,0.01,75.69,0.2
814,Entry Long,ParLE,2022-03-13 21:36,38821.17,1,-60.93,-0.16,351.77,-0.06,2.74,0.01,60.93,0.16
814,Exit Long,ParSE,2022-03-13 21:43,38760.24,1,-60.93,-0.16,351.77,-0.06,2.74,0.01,60.93,0.16
815,Entry Short,ParSE,2022-03-13 21:43,38760.24,1,-27.92,-0.07,323.85,-0.03,73.03,0.19,28.68,0.07
815,Exit Short,ParLE,2022-03-13 22:01,38788.16,1,-27.92,-0.07,323.85,-0.03,73.03,0.19,28.68,0.07
816,Entry Long,ParLE,2022-03-13 22:01,38788.16,1,-49.24,-0.13,274.61,-0.05,34.26,0.09,49.24,0.13
816,Exit Long,ParSE,2022-03-13 22:11,38738.92,1,-49.24,-0.13,274.61,-0.05,34.26,0.09,49.24,0.13
817,Entry Short,ParSE,2022-03-13 22:11,38738.92,1,110.28,0.28,384.89,0.11,196.52,0.51,0,0
817,Exit Short,ParLE,2022-03-13 22:29,38628.64,1,110.28,0.28,384.89,0.11,196.52,0.51,0,0
818,Entry Long,ParLE,2022-03-13 22:29,38628.64,1,-28.99,-0.08,355.90,-0.03,97.04,0.25,28.99,0.08
818,Exit Long,ParSE,2022-03-13 22:39,38599.65,1,-28.99,-0.08,355.90,-0.03,97.04,0.25,28.99,0.08
819,Entry Short,ParSE,2022-03-13 22:39,38599.65,1,879.25,2.28,1235.15,0.88,1004.03,2.6,31.34,0.08
819,Exit Short,ParLE,2022-03-13 23:04,37720.40,1,879.25,2.28,1235.15,0.88,1004.03,2.6,31.34,0.08
820,Entry Long,ParLE,2022-03-13 23:04,37720.40,1,-7.57,-0.02,1227.58,-0.01,169.56,0.45,7.57,0.02
820,Exit Long,ParSE,2022-03-13 23:12,37712.83,1,-7.57,-0.02,1227.58,-0.01,169.56,0.45,7.57,0.02
821,Entry Short,ParSE,2022-03-13 23:12,37712.83,1,-142.33,-0.38,1085.25,-0.14,13.15,0.03,142.33,0.38
821,Exit Short,ParLE,2022-03-13 23:22,37855.16,1,-142.33,-0.38,1085.25,-0.14,13.15,0.03,142.33,0.38
822,Entry Long,ParLE,2022-03-13 23:22,37855.16,1,-63.21,-0.17,1022.04,-0.06,45.51,0.12,63.21,0.17
822,Exit Long,ParSE,2022-03-13 23:34,37791.95,1,-63.21,-0.17,1022.04,-0.06,45.51,0.12,63.21,0.17
823,Entry Short,ParSE,2022-03-13 23:34,37791.95,1,-42.24,-0.11,979.80,-0.04,49.29,0.13,42.24,0.11
823,Exit Short,ParLE,2022-03-13 23:48,37834.19,1,-42.24,-0.11,979.80,-0.04,49.29,0.13,42.24,0.11
824,Entry Long,ParLE,2022-03-13 23:48,37834.19,1,-32.08,-0.08,947.72,-0.03,27.34,0.07,32.08,0.08
824,Exit Long,ParSE,2022-03-13 23:59,37802.11,1,-32.08,-0.08,947.72,-0.03,27.34,0.07,32.08,0.08
825,Entry Short,ParSE,2022-03-13 23:59,37802.11,1,23.96,0.06,971.68,0.02,234.92,0.62,16.27,0.04
825,Exit Short,ParLE,2022-03-14 00:16,37778.15,1,23.96,0.06,971.68,0.02,234.92,0.62,16.27,0.04
826,Entry Long,ParLE,2022-03-14 00:16,37778.15,1,-27.65,-0.07,944.03,-0.03,103.60,0.27,27.65,0.07
826,Exit Long,ParSE,2022-03-14 00:38,37750.50,1,-27.65,-0.07,944.03,-0.03,103.60,0.27,27.65,0.07
827,Entry Short,ParSE,2022-03-14 00:38,37750.50,1,-84.49,-0.22,859.54,-0.08,28.36,0.08,84.49,0.22
827,Exit Short,ParLE,2022-03-14 00:57,37834.99,1,-84.49,-0.22,859.54,-0.08,28.36,0.08,84.49,0.22
828,Entry Long,ParLE,2022-03-14 00:57,37834.99,1,316.43,0.84,1175.97,0.31,490.77,1.3,10.96,0.03
828,Exit Long,ParSE,2022-03-14 01:13,38151.42,1,316.43,0.84,1175.97,0.31,490.77,1.3,10.96,0.03
829,Entry Short,ParSE,2022-03-14 01:13,38151.42,1,46.71,0.12,1222.68,0.05,109.22,0.29,13.31,0.03
829,Exit Short,ParLE,2022-03-14 01:31,38104.71,1,46.71,0.12,1222.68,0.05,109.22,0.29,13.31,0.03
830,Entry Long,ParLE,2022-03-14 01:31,38104.71,1,-70.96,-0.19,1151.72,-0.07,11.90,0.03,70.96,0.19
830,Exit Long,ParSE,2022-03-14 01:37,38033.75,1,-70.96,-0.19,1151.72,-0.07,11.90,0.03,70.96,0.19
831,Entry Short,ParSE,2022-03-14 01:37,38033.75,1,28.79,0.08,1180.51,0.03,151.41,0.4,6.67,0.02
831,Exit Short,ParLE,2022-03-14 01:47,38004.96,1,28.79,0.08,1180.51,0.03,151.41,0.4,6.67,0.02
832,Entry Long,ParLE,2022-03-14 01:47,38004.96,1,15.69,0.04,1196.20,0.02,90.24,0.24,42.63,0.11
832,Exit Long,ParSE,2022-03-14 02:02,38020.65,1,15.69,0.04,1196.20,0.02,90.24,0.24,42.63,0.11
833,Entry Short,ParSE,2022-03-14 02:02,38020.65,1,-49.96,-0.13,1146.24,-0.05,9.64,0.03,54.45,0.14
833,Exit Short,ParLE,2022-03-14 02:11,38070.61,1,-49.96,-0.13,1146.24,-0.05,9.64,0.03,54.45,0.14
834,Entry Long,ParLE,2022-03-14 02:11,38070.61,1,-20.88,-0.05,1125.36,-0.02,62.11,0.16,20.88,0.05
834,Exit Long,ParSE,2022-03-14 02:22,38049.73,1,-20.88,-0.05,1125.36,-0.02,62.11,0.16,20.88,0.05
835,Entry Short,ParSE,2022-03-14 02:22,38049.73,1,-78.28,-0.21,1047.08,-0.08,3.59,0.01,78.28,0.21
835,Exit Short,ParLE,2022-03-14 02:25,38128.01,1,-78.28,-0.21,1047.08,-0.08,3.59,0.01,78.28,0.21
836,Entry Long,ParLE,2022-03-14 02:25,38128.01,1,0.87,0,1047.95,0,49.89,0.13,31.68,0.08
836,Exit Long,ParSE,2022-03-14 02:41,38128.88,1,0.87,0,1047.95,0,49.89,0.13,31.68,0.08
837,Entry Short,ParSE,2022-03-14 02:41,38128.88,1,67.62,0.18,1115.57,0.07,106.84,0.28,14.02,0.04
837,Exit Short,ParLE,2022-03-14 03:03,38061.26,1,67.62,0.18,1115.57,0.07,106.84,0.28,14.02,0.04
838,Entry Long,ParLE,2022-03-14 03:03,38061.26,1,-57.43,-0.15,1058.14,-0.06,1.36,0,57.43,0.15
838,Exit Long,ParSE,2022-03-14 03:08,38003.83,1,-57.43,-0.15,1058.14,-0.06,1.36,0,57.43,0.15
839,Entry Short,ParSE,2022-03-14 03:08,38003.83,1,-44.65,-0.12,1013.49,-0.04,22.91,0.06,44.65,0.12
839,Exit Short,ParLE,2022-03-14 03:21,38048.48,1,-44.65,-0.12,1013.49,-0.04,22.91,0.06,44.65,0.12
840,Entry Long,ParLE,2022-03-14 03:21,38048.48,1,59.26,0.16,1072.75,0.06,104.78,0.28,11.50,0.03
840,Exit Long,ParSE,2022-03-14 03:48,38107.74,1,59.26,0.16,1072.75,0.06,104.78,0.28,11.50,0.03
841,Entry Short,ParSE,2022-03-14 03:48,38107.74,1,-47.72,-0.13,1025.03,-0.05,3.53,0.01,47.72,0.13
841,Exit Short,ParLE,2022-03-14 03:54,38155.46,1,-47.72,-0.13,1025.03,-0.05,3.53,0.01,47.72,0.13
842,Entry Long,ParLE,2022-03-14 03:54,38155.46,1,610.12,1.6,1635.15,0.6,772.51,2.02,8.99,0.02
842,Exit Long,ParSE,2022-03-14 04:20,38765.58,1,610.12,1.6,1635.15,0.6,772.51,2.02,8.99,0.02
843,Entry Short,ParSE,2022-03-14 04:20,38765.58,1,213.88,0.55,1849.03,0.21,336.36,0.87,0,0
843,Exit Short,ParLE,2022-03-14 04:40,38551.70,1,213.88,0.55,1849.03,0.21,336.36,0.87,0,0
844,Entry Long,ParLE,2022-03-14 04:40,38551.70,1,-69.35,-0.18,1779.68,-0.07,5.88,0.02,87.80,0.23
844,Exit Long,ParSE,2022-03-14 04:54,38482.35,1,-69.35,-0.18,1779.68,-0.07,5.88,0.02,87.80,0.23
845,Entry Short,ParSE,2022-03-14 04:54,38482.35,1,-63.62,-0.17,1716.06,-0.06,26.51,0.07,63.62,0.17
845,Exit Short,ParLE,2022-03-14 05:00,38545.97,1,-63.62,-0.17,1716.06,-0.06,26.51,0.07,63.62,0.17
846,Entry Long,ParLE,2022-03-14 05:00,38545.97,1,5.85,0.02,1721.91,0.01,70.35,0.18,78.05,0.2
846,Exit Long,ParSE,2022-03-14 05:28,38551.82,1,5.85,0.02,1721.91,0.01,70.35,0.18,78.05,0.2
847,Entry Short,ParSE,2022-03-14 05:28,38551.82,1,23.83,0.06,1745.74,0.02,80.51,0.21,34.89,0.09
847,Exit Short,ParLE,2022-03-14 05:45,38527.99,1,23.83,0.06,1745.74,0.02,80.51,0.21,34.89,0.09
848,Entry Long,ParLE,2022-03-14 05:45,38527.99,1,-44.07,-0.11,1701.67,-0.04,20.95,0.05,47.84,0.12
848,Exit Long,ParSE,2022-03-14 05:55,38483.92,1,-44.07,-0.11,1701.67,-0.04,20.95,0.05,47.84,0.12
849,Entry Short,ParSE,2022-03-14 05:55,38483.92,1,-41.03,-0.11,1660.64,-0.04,14.49,0.04,41.03,0.11
849,Exit Short,ParLE,2022-03-14 06:02,38524.95,1,-41.03,-0.11,1660.64,-0.04,14.49,0.04,41.03,0.11
850,Entry Long,ParLE,2022-03-14 06:02,38524.95,1,-4.56,-0.01,1656.08,0,42.08,0.11,21.60,0.06
850,Exit Long,ParSE,2022-03-14 06:16,38520.39,1,-4.56,-0.01,1656.08,0,42.08,0.11,21.60,0.06
851,Entry Short,ParSE,2022-03-14 06:16,38520.39,1,-55.87,-0.15,1600.21,-0.05,16.18,0.04,55.87,0.15
851,Exit Short,ParLE,2022-03-14 06:20,38576.26,1,-55.87,-0.15,1600.21,-0.05,16.18,0.04,55.87,0.15
852,Entry Long,ParLE,2022-03-14 06:20,38576.26,1,62.20,0.16,1662.41,0.06,190.09,0.49,62.13,0.16
852,Exit Long,ParSE,2022-03-14 06:40,38638.46,1,62.20,0.16,1662.41,0.06,190.09,0.49,62.13,0.16
853,Entry Short,ParSE,2022-03-14 06:40,38638.46,1,26.04,0.07,1688.45,0.03,95.56,0.25,16.79,0.04
853,Exit Short,ParLE,2022-03-14 06:56,38612.42,1,26.04,0.07,1688.45,0.03,95.56,0.25,16.79,0.04
854,Entry Long,ParLE,2022-03-14 06:56,38612.42,1,163.73,0.42,1852.18,0.16,305.36,0.79,0,0
854,Exit Long,ParSE,2022-03-14 07:24,38776.15,1,163.73,0.42,1852.18,0.16,305.36,0.79,0,0
855,Entry Short,ParSE,2022-03-14 07:24,38776.15,1,-105.16,-0.27,1747.02,-0.1,60.43,0.16,105.16,0.27
855,Exit Short,ParLE,2022-03-14 07:32,38881.31,1,-105.16,-0.27,1747.02,-0.1,60.43,0.16,105.16,0.27
856,Entry Long,ParLE,2022-03-14 07:32,38881.31,1,136.07,0.35,1883.09,0.13,278.52,0.72,0,0
856,Exit Long,ParSE,2022-03-14 07:49,39017.38,1,136.07,0.35,1883.09,0.13,278.52,0.72,0,0
857,Entry Short,ParSE,2022-03-14 07:49,39017.38,1,-116.76,-0.3,1766.33,-0.11,29.74,0.08,116.76,0.3
857,Exit Short,ParLE,2022-03-14 07:57,39134.14,1,-116.76,-0.3,1766.33,-0.11,29.74,0.08,116.76,0.3
858,Entry Long,ParLE,2022-03-14 07:57,39134.14,1,-114.82,-0.29,1651.51,-0.11,45.68,0.12,114.82,0.29
858,Exit Long,ParSE,2022-03-14 08:02,39019.32,1,-114.82,-0.29,1651.51,-0.11,45.68,0.12,114.82,0.29
859,Entry Short,ParSE,2022-03-14 08:02,39019.32,1,-150.41,-0.39,1501.10,-0.15,11.20,0.03,150.41,0.39
859,Exit Short,ParLE,2022-03-14 08:05,39169.73,1,-150.41,-0.39,1501.10,-0.15,11.20,0.03,150.41,0.39
860,Entry Long,ParLE,2022-03-14 08:05,39169.73,1,-111.40,-0.28,1389.70,-0.11,50.27,0.13,111.40,0.28
860,Exit Long,ParSE,2022-03-14 08:14,39058.33,1,-111.40,-0.28,1389.70,-0.11,50.27,0.13,111.40,0.28
861,Entry Short,ParSE,2022-03-14 08:14,39058.33,1,41.72,0.11,1431.42,0.04,91.36,0.23,0,0
861,Exit Short,ParLE,2022-03-14 08:37,39016.61,1,41.72,0.11,1431.42,0.04,91.36,0.23,0,0
862,Entry Long,ParLE,2022-03-14 08:37,39016.61,1,-60.13,-0.15,1371.29,-0.06,16.54,0.04,60.13,0.15
862,Exit Long,ParSE,2022-03-14 08:39,38956.48,1,-60.13,-0.15,1371.29,-0.06,16.54,0.04,60.13,0.15
863,Entry Short,ParSE,2022-03-14 08:39,38956.48,1,-67.92,-0.17,1303.37,-0.07,0,0,67.92,0.17
863,Exit Short,ParLE,2022-03-14 08:45,39024.40,1,-67.92,-0.17,1303.37,-0.07,0,0,67.92,0.17
864,Entry Long,ParLE,2022-03-14 08:45,39024.40,1,57.97,0.15,1361.34,0.06,114.98,0.29,0,0
864,Exit Long,ParSE,2022-03-14 09:01,39082.37,1,57.97,0.15,1361.34,0.06,114.98,0.29,0,0
865,Entry Short,ParSE,2022-03-14 09:01,39082.37,1,60.70,0.16,1422.04,0.06,201.06,0.51,11.54,0.03
865,Exit Short,ParLE,2022-03-14 09:12,39021.67,1,60.70,0.16,1422.04,0.06,201.06,0.51,11.54,0.03
866,Entry Long,ParLE,2022-03-14 09:12,39021.67,1,90.08,0.23,1512.12,0.09,142.61,0.37,31.58,0.08
866,Exit Long,ParSE,2022-03-14 09:46,39111.75,1,90.08,0.23,1512.12,0.09,142.61,0.37,31.58,0.08
867,Entry Short,ParSE,2022-03-14 09:46,39111.75,1,-51.48,-0.13,1460.64,-0.05,25.10,0.06,51.48,0.13
867,Exit Short,ParLE,2022-03-14 09:49,39163.23,1,-51.48,-0.13,1460.64,-0.05,25.10,0.06,51.48,0.13
868,Entry Long,ParLE,2022-03-14 09:49,39163.23,1,-10.61,-0.03,1450.03,-0.01,140.02,0.36,25.48,0.07
868,Exit Long,ParSE,2022-03-14 09:59,39152.62,1,-10.61,-0.03,1450.03,-0.01,140.02,0.36,25.48,0.07
869,Entry Short,ParSE,2022-03-14 09:59,39152.62,1,39.58,0.1,1489.61,0.04,86.63,0.22,32.66,0.08
869,Exit Short,ParLE,2022-03-14 10:16,39113.04,1,39.58,0.1,1489.61,0.04,86.63,0.22,32.66,0.08
870,Entry Long,ParLE,2022-03-14 10:16,39113.04,1,-46.09,-0.12,1443.52,-0.05,1.43,0,46.09,0.12
870,Exit Long,ParSE,2022-03-14 10:18,39066.95,1,-46.09,-0.12,1443.52,-0.05,1.43,0,46.09,0.12
871,Entry Short,ParSE,2022-03-14 10:18,39066.95,1,-11.21,-0.03,1432.31,-0.01,46.35,0.12,11.21,0.03
871,Exit Short,ParLE,2022-03-14 10:31,39078.16,1,-11.21,-0.03,1432.31,-0.01,46.35,0.12,11.21,0.03
872,Entry Long,ParLE,2022-03-14 10:31,39078.16,1,-47.90,-0.12,1384.41,-0.05,7.21,0.02,47.90,0.12
872,Exit Long,ParSE,2022-03-14 10:39,39030.26,1,-47.90,-0.12,1384.41,-0.05,7.21,0.02,47.90,0.12
873,Entry Short,ParSE,2022-03-14 10:39,39030.26,1,-8.14,-0.02,1376.27,-0.01,54.75,0.14,17.67,0.05
873,Exit Short,ParLE,2022-03-14 10:50,39038.40,1,-8.14,-0.02,1376.27,-0.01,54.75,0.14,17.67,0.05
874,Entry Long,ParLE,2022-03-14 10:50,39038.40,1,29.17,0.07,1405.44,0.03,81.60,0.21,0,0
874,Exit Long,ParSE,2022-03-14 11:04,39067.57,1,29.17,0.07,1405.44,0.03,81.60,0.21,0,0
875,Entry Short,ParSE,2022-03-14 11:04,39067.57,1,-6.99,-0.02,1398.45,-0.01,50.13,0.13,6.99,0.02
875,Exit Short,ParLE,2022-03-14 11:13,39074.56,1,-6.99,-0.02,1398.45,-0.01,50.13,0.13,6.99,0.02
876,Entry Long,ParLE,2022-03-14 11:13,39074.56,1,-11.68,-0.03,1386.77,-0.01,52.13,0.13,22.23,0.06
876,Exit Long,ParSE,2022-03-14 11:23,39062.88,1,-11.68,-0.03,1386.77,-0.01,52.13,0.13,22.23,0.06
877,Entry Short,ParSE,2022-03-14 11:23,39062.88,1,106.48,0.27,1493.25,0.11,196.99,0.5,0,0
877,Exit Short,ParLE,2022-03-14 11:38,38956.40,1,106.48,0.27,1493.25,0.11,196.99,0.5,0,0
878,Entry Long,ParLE,2022-03-14 11:38,38956.40,1,-57.18,-0.15,1436.07,-0.06,26.25,0.07,57.18,0.15
878,Exit Long,ParSE,2022-03-14 11:46,38899.22,1,-57.18,-0.15,1436.07,-0.06,26.25,0.07,57.18,0.15
879,Entry Short,ParSE,2022-03-14 11:46,38899.22,1,-47.99,-0.12,1388.08,-0.05,15.21,0.04,54.55,0.14
879,Exit Short,ParLE,2022-03-14 11:58,38947.21,1,-47.99,-0.12,1388.08,-0.05,15.21,0.04,54.55,0.14
880,Entry Long,ParLE,2022-03-14 11:58,38947.21,1,-60.46,-0.16,1327.62,-0.06,6.14,0.02,60.46,0.16
880,Exit Long,ParSE,2022-03-14 12:00,38886.75,1,-60.46,-0.16,1327.62,-0.06,6.14,0.02,60.46,0.16
881,Entry Short,ParSE,2022-03-14 12:00,38886.75,1,-65.20,-0.17,1262.42,-0.06,3.81,0.01,65.20,0.17
881,Exit Short,ParLE,2022-03-14 12:01,38951.95,1,-65.20,-0.17,1262.42,-0.06,3.81,0.01,65.20,0.17
882,Entry Long,ParLE,2022-03-14 12:01,38951.95,1,-53.17,-0.14,1209.25,-0.05,35.40,0.09,53.17,0.14
882,Exit Long,ParSE,2022-03-14 12:10,38898.78,1,-53.17,-0.14,1209.25,-0.05,35.40,0.09,53.17,0.14
883,Entry Short,ParSE,2022-03-14 12:10,38898.78,1,87.13,0.22,1296.38,0.09,126.06,0.32,33.60,0.09
883,Exit Short,ParLE,2022-03-14 12:27,38811.65,1,87.13,0.22,1296.38,0.09,126.06,0.32,33.60,0.09
884,Entry Long,ParLE,2022-03-14 12:27,38811.65,1,-47.79,-0.12,1248.59,-0.05,22.68,0.06,47.79,0.12
884,Exit Long,ParSE,2022-03-14 12:32,38763.86,1,-47.79,-0.12,1248.59,-0.05,22.68,0.06,47.79,0.12
885,Entry Short,ParSE,2022-03-14 12:32,38763.86,1,-67.80,-0.17,1180.79,-0.07,16.38,0.04,67.80,0.17
885,Exit Short,ParLE,2022-03-14 12:35,38831.66,1,-67.80,-0.17,1180.79,-0.07,16.38,0.04,67.80,0.17
886,Entry Long,ParLE,2022-03-14 12:35,38831.66,1,-59.62,-0.15,1121.17,-0.06,1.67,0,76.63,0.2
886,Exit Long,ParSE,2022-03-14 12:51,38772.04,1,-59.62,-0.15,1121.17,-0.06,1.67,0,76.63,0.2
887,Entry Short,ParSE,2022-03-14 12:51,38772.04,1,-23.91,-0.06,1097.26,-0.02,96.15,0.25,23.91,0.06
887,Exit Short,ParLE,2022-03-14 12:57,38795.95,1,-23.91,-0.06,1097.26,-0.02,96.15,0.25,23.91,0.06
888,Entry Long,ParLE,2022-03-14 12:57,38795.95,1,58.44,0.15,1155.70,0.06,160.20,0.41,0,0
888,Exit Long,ParSE,2022-03-14 13:12,38854.39,1,58.44,0.15,1155.70,0.06,160.20,0.41,0,0
889,Entry Short,ParSE,2022-03-14 13:12,38854.39,1,-54.35,-0.14,1101.35,-0.05,154.66,0.4,54.35,0.14
889,Exit Short,ParLE,2022-03-14 13:19,38908.74,1,-54.35,-0.14,1101.35,-0.05,154.66,0.4,54.35,0.14
890,Entry Long,ParLE,2022-03-14 13:19,38908.74,1,-190.36,-0.49,910.99,-0.19,28.91,0.07,190.36,0.49
890,Exit Long,ParSE,2022-03-14 13:22,38718.38,1,-190.36,-0.49,910.99,-0.19,28.91,0.07,190.36,0.49
891,Entry Short,ParSE,2022-03-14 13:22,38718.38,1,-77.98,-0.2,833.01,-0.08,69.52,0.18,120.42,0.31
891,Exit Short,ParLE,2022-03-14 13:43,38796.36,1,-77.98,-0.2,833.01,-0.08,69.52,0.18,120.42,0.31
892,Entry Long,ParLE,2022-03-14 13:43,38796.36,1,22.23,0.06,855.24,0.02,117.43,0.3,6.37,0.02
892,Exit Long,ParSE,2022-03-14 14:00,38818.59,1,22.23,0.06,855.24,0.02,117.43,0.3,6.37,0.02
893,Entry Short,ParSE,2022-03-14 14:00,38818.59,1,-91.68,-0.24,763.56,-0.09,1.44,0,91.68,0.24
893,Exit Short,ParLE,2022-03-14 14:02,38910.27,1,-91.68,-0.24,763.56,-0.09,1.44,0,91.68,0.24
894,Entry Long,ParLE,2022-03-14 14:02,38910.27,1,190.01,0.49,953.57,0.19,282.29,0.73,47.91,0.12
894,Exit Long,ParSE,2022-03-14 14:19,39100.28,1,190.01,0.49,953.57,0.19,282.29,0.73,47.91,0.12
895,Entry Short,ParSE,2022-03-14 14:19,39100.28,1,81.93,0.21,1035.50,0.08,172.06,0.44,0,0
895,Exit Short,ParLE,2022-03-14 14:35,39018.35,1,81.93,0.21,1035.50,0.08,172.06,0.44,0,0
896,Entry Long,ParLE,2022-03-14 14:35,39018.35,1,-65.24,-0.17,970.26,-0.06,34.74,0.09,65.24,0.17
896,Exit Long,ParSE,2022-03-14 14:41,38953.11,1,-65.24,-0.17,970.26,-0.06,34.74,0.09,65.24,0.17
897,Entry Short,ParSE,2022-03-14 14:41,38953.11,1,76.63,0.2,1046.89,0.08,191.59,0.49,0,0
897,Exit Short,ParLE,2022-03-14 14:52,38876.48,1,76.63,0.2,1046.89,0.08,191.59,0.49,0,0
898,Entry Long,ParLE,2022-03-14 14:52,38876.48,1,168.71,0.43,1215.60,0.17,282.20,0.73,29.56,0.08
898,Exit Long,ParSE,2022-03-14 15:06,39045.19,1,168.71,0.43,1215.60,0.17,282.20,0.73,29.56,0.08
899,Entry Short,ParSE,2022-03-14 15:06,39045.19,1,-99.59,-0.26,1116.01,-0.1,7.93,0.02,99.59,0.26
