Trade #,Type,Signal,Date/Time,Price,Contracts,Profit $,Profit %,Cum. Profit $,Cum. Profit %,Run-up $,Run-up %,Drawdown $,Drawdown %
355,Exit Short,MomLE,2022-03-10 05:51,39268.91,1,37.05,0.09,2039.05,0.04,107.08,0.27,157.88,0.4
356,Entry Long,MomLE,2022-03-10 05:51,39268.91,1,-13.02,-0.03,2026.03,-0.01,78.70,0.2,13.02,0.03
356,Exit Long,MomSE,2022-03-10 05:53,39255.89,1,-13.02,-0.03,2026.03,-0.01,78.70,0.2,13.02,0.03
357,Entry Short,MomSE,2022-03-10 05:53,39255.89,1,12.96,0.03,2038.99,0.01,409.09,1.04,72.16,0.18
357,Exit Short,MomLE,2022-03-10 05:57,39242.93,1,12.96,0.03,2038.99,0.01,409.09,1.04,72.16,0.18
358,Entry Long,MomLE,2022-03-10 05:57,39242.93,1,21.74,0.06,2060.73,0.02,90.56,0.23,67.74,0.17
358,Exit Long,MomSE,2022-03-10 06:13,39264.67,1,21.74,0.06,2060.73,0.02,90.56,0.23,67.74,0.17
359,Entry Short,MomSE,2022-03-10 06:13,39264.67,1,58.17,0.15,2118.90,0.06,185.84,0.47,20.41,0.05
359,Exit Short,MomLE,2022-03-10 06:31,39206.50,1,58.17,0.15,2118.90,0.06,185.84,0.47,20.41,0.05
360,Entry Long,MomLE,2022-03-10 06:31,39206.50,1,67.60,0.17,2186.50,0.07,153.02,0.39,30.88,0.08
360,Exit Long,MomSE,2022-03-10 06:48,39274.10,1,67.60,0.17,2186.50,0.07,153.02,0.39,30.88,0.08
361,Entry Short,MomSE,2022-03-10 06:48,39274.10,1,-117.40,-0.3,2069.10,-0.11,12.56,0.03,117.40,0.3
361,Exit Short,MomLE,2022-03-10 06:58,39391.50,1,-117.40,-0.3,2069.10,-0.11,12.56,0.03,117.40,0.3
362,Entry Long,MomLE,2022-03-10 06:58,39391.50,1,-96.57,-0.25,1972.53,-0.09,30.82,0.08,96.57,0.25
362,Exit Long,MomSE,2022-03-10 07:07,39294.93,1,-96.57,-0.25,1972.53,-0.09,30.82,0.08,96.57,0.25
363,Entry Short,MomSE,2022-03-10 07:07,39294.93,1,13.68,0.03,1986.21,0.01,155.65,0.4,15.95,0.04
363,Exit Short,MomLE,2022-03-10 07:23,39281.25,1,13.68,0.03,1986.21,0.01,155.65,0.4,15.95,0.04
364,Entry Long,MomLE,2022-03-10 07:23,39281.25,1,68.74,0.17,2054.95,0.07,149.51,0.38,23.75,0.06
364,Exit Long,MomSE,2022-03-10 07:46,39349.99,1,68.74,0.17,2054.95,0.07,149.51,0.38,23.75,0.06
365,Entry Short,MomSE,2022-03-10 07:46,39349.99,1,293.92,0.75,2348.87,0.29,553.39,1.41,38.97,0.1
365,Exit Short,MomLE,2022-03-10 08:29,39056.07,1,293.92,0.75,2348.87,0.29,553.39,1.41,38.97,0.1
366,Entry Long,MomLE,2022-03-10 08:29,39056.07,1,-56.42,-0.14,2292.45,-0.06,16.10,0.04,56.42,0.14
366,Exit Long,MomSE,2022-03-10 08:33,38999.65,1,-56.42,-0.14,2292.45,-0.06,16.10,0.04,56.42,0.14
367,Entry Short,MomSE,2022-03-10 08:33,38999.65,1,-68.63,-0.18,2223.82,-0.07,22.22,0.06,68.63,0.18
367,Exit Short,MomLE,2022-03-10 08:35,39068.28,1,-68.63,-0.18,2223.82,-0.07,22.22,0.06,68.63,0.18
368,Entry Long,MomLE,2022-03-10 08:35,39068.28,1,120.38,0.31,2344.20,0.12,219.09,0.56,0,0
368,Exit Long,MomSE,2022-03-10 08:51,39188.66,1,120.38,0.31,2344.20,0.12,219.09,0.56,0,0
369,Entry Short,MomSE,2022-03-10 08:51,39188.66,1,-11.35,-0.03,2332.85,-0.01,13.81,0.04,70.29,0.18
369,Exit Short,MomLE,2022-03-10 08:58,39200.01,1,-11.35,-0.03,2332.85,-0.01,13.81,0.04,70.29,0.18
370,Entry Long,MomLE,2022-03-10 08:58,39200.01,1,-8.91,-0.02,2323.94,-0.01,113.45,0.29,8.91,0.02
370,Exit Long,MomSE,2022-03-10 09:04,39191.10,1,-8.91,-0.02,2323.94,-0.01,113.45,0.29,8.91,0.02
371,Entry Short,MomSE,2022-03-10 09:04,39191.10,1,-57.20,-0.15,2266.74,-0.06,46.73,0.12,57.20,0.15
371,Exit Short,MomLE,2022-03-10 09:08,39248.30,1,-57.20,-0.15,2266.74,-0.06,46.73,0.12,57.20,0.15
372,Entry Long,MomLE,2022-03-10 09:08,39248.30,1,-30.80,-0.08,2235.94,-0.03,3.19,0.01,30.80,0.08
372,Exit Long,MomSE,2022-03-10 09:11,39217.50,1,-30.80,-0.08,2235.94,-0.03,3.19,0.01,30.80,0.08
373,Entry Short,MomSE,2022-03-10 09:11,39217.50,1,-37.48,-0.1,2198.46,-0.04,9.42,0.02,37.48,0.1
373,Exit Short,MomLE,2022-03-10 09:15,39254.98,1,-37.48,-0.1,2198.46,-0.04,9.42,0.02,37.48,0.1
374,Entry Long,MomLE,2022-03-10 09:15,39254.98,1,-17.63,-0.04,2180.83,-0.02,32.91,0.08,17.63,0.04
374,Exit Long,MomSE,2022-03-10 09:22,39237.35,1,-17.63,-0.04,2180.83,-0.02,32.91,0.08,17.63,0.04
375,Entry Short,MomSE,2022-03-10 09:22,39237.35,1,48.58,0.12,2229.41,0.05,194.21,0.49,19.37,0.05
375,Exit Short,MomLE,2022-03-10 09:37,39188.77,1,48.58,0.12,2229.41,0.05,194.21,0.49,19.37,0.05
376,Entry Long,MomLE,2022-03-10 09:37,39188.77,1,17.02,0.04,2246.43,0.02,137.62,0.35,20.74,0.05
376,Exit Long,MomSE,2022-03-10 09:51,39205.79,1,17.02,0.04,2246.43,0.02,137.62,0.35,20.74,0.05
377,Entry Short,MomSE,2022-03-10 09:51,39205.79,1,-36.90,-0.09,2209.53,-0.04,75.57,0.19,91.17,0.23
377,Exit Short,MomLE,2022-03-10 10:06,39242.69,1,-36.90,-0.09,2209.53,-0.04,75.57,0.19,91.17,0.23
378,Entry Long,MomLE,2022-03-10 10:06,39242.69,1,-22.09,-0.06,2187.44,-0.02,0.90,0,22.09,0.06
378,Exit Long,MomSE,2022-03-10 10:08,39220.60,1,-22.09,-0.06,2187.44,-0.02,0.90,0,22.09,0.06
379,Entry Short,MomSE,2022-03-10 10:08,39220.60,1,19.35,0.05,2206.79,0.02,42.73,0.11,0,0
379,Exit Short,MomLE,2022-03-10 10:12,39201.25,1,19.35,0.05,2206.79,0.02,42.73,0.11,0,0
380,Entry Long,MomLE,2022-03-10 10:12,39201.25,1,-24.13,-0.06,2182.66,-0.02,198.75,0.51,24.13,0.06
380,Exit Long,MomSE,2022-03-10 10:17,39177.12,1,-24.13,-0.06,2182.66,-0.02,198.75,0.51,24.13,0.06
381,Entry Short,MomSE,2022-03-10 10:17,39177.12,1,-53.38,-0.14,2129.28,-0.05,19.85,0.05,53.47,0.14
381,Exit Short,MomLE,2022-03-10 10:21,39230.50,1,-53.38,-0.14,2129.28,-0.05,19.85,0.05,53.47,0.14
382,Entry Long,MomLE,2022-03-10 10:21,39230.50,1,-47.60,-0.12,2081.68,-0.05,15.19,0.04,47.60,0.12
382,Exit Long,MomSE,2022-03-10 10:32,39182.90,1,-47.60,-0.12,2081.68,-0.05,15.19,0.04,47.60,0.12
383,Entry Short,MomSE,2022-03-10 10:32,39182.90,1,-59.09,-0.15,2022.59,-0.06,4.64,0.01,59.09,0.15
383,Exit Short,MomLE,2022-03-10 10:33,39241.99,1,-59.09,-0.15,2022.59,-0.06,4.64,0.01,59.09,0.15
384,Entry Long,MomLE,2022-03-10 10:33,39241.99,1,-34.69,-0.09,1987.90,-0.03,22.61,0.06,34.69,0.09
384,Exit Long,MomSE,2022-03-10 10:38,39207.30,1,-34.69,-0.09,1987.90,-0.03,22.61,0.06,34.69,0.09
385,Entry Short,MomSE,2022-03-10 10:38,39207.30,1,107.30,0.27,2095.20,0.11,242.35,0.62,0,0
385,Exit Short,MomLE,2022-03-10 11:13,39100.00,1,107.30,0.27,2095.20,0.11,242.35,0.62,0,0
386,Entry Long,MomLE,2022-03-10 11:13,39100.00,1,-56.50,-0.14,2038.70,-0.06,59.93,0.15,92.34,0.24
386,Exit Long,MomSE,2022-03-10 11:33,39043.50,1,-56.50,-0.14,2038.70,-0.06,59.93,0.15,92.34,0.24
387,Entry Short,MomSE,2022-03-10 11:33,39043.50,1,-34.37,-0.09,2004.33,-0.03,25.72,0.07,34.37,0.09
387,Exit Short,MomLE,2022-03-10 11:42,39077.87,1,-34.37,-0.09,2004.33,-0.03,25.72,0.07,34.37,0.09
388,Entry Long,MomLE,2022-03-10 11:42,39077.87,1,10.70,0.03,2015.03,0.01,47.07,0.12,24.97,0.06
388,Exit Long,MomSE,2022-03-10 11:57,39088.57,1,10.70,0.03,2015.03,0.01,47.07,0.12,24.97,0.06
389,Entry Short,MomSE,2022-03-10 11:57,39088.57,1,-22.18,-0.06,1992.85,-0.02,120.03,0.31,22.18,0.06
389,Exit Short,MomLE,2022-03-10 12:15,39110.75,1,-22.18,-0.06,1992.85,-0.02,120.03,0.31,22.18,0.06
390,Entry Long,MomLE,2022-03-10 12:15,39110.75,1,23.03,0.06,2015.88,0.02,117.98,0.3,32.11,0.08
390,Exit Long,MomSE,2022-03-10 12:36,39133.78,1,23.03,0.06,2015.88,0.02,117.98,0.3,32.11,0.08
391,Entry Short,MomSE,2022-03-10 12:36,39133.78,1,-189.57,-0.48,1826.31,-0.19,18.71,0.05,189.57,0.48
391,Exit Short,MomLE,2022-03-10 12:43,39323.35,1,-189.57,-0.48,1826.31,-0.19,18.71,0.05,189.57,0.48
392,Entry Long,MomLE,2022-03-10 12:43,39323.35,1,-162.73,-0.41,1663.58,-0.16,26.06,0.07,162.73,0.41
392,Exit Long,MomSE,2022-03-10 12:45,39160.62,1,-162.73,-0.41,1663.58,-0.16,26.06,0.07,162.73,0.41
393,Entry Short,MomSE,2022-03-10 12:45,39160.62,1,-92.88,-0.24,1570.70,-0.09,10.54,0.03,92.88,0.24
393,Exit Short,MomLE,2022-03-10 12:46,39253.50,1,-92.88,-0.24,1570.70,-0.09,10.54,0.03,92.88,0.24
394,Entry Long,MomLE,2022-03-10 12:46,39253.50,1,17.50,0.04,1588.20,0.02,110.47,0.28,19.35,0.05
394,Exit Long,MomSE,2022-03-10 13:02,39271.00,1,17.50,0.04,1588.20,0.02,110.47,0.28,19.35,0.05
395,Entry Short,MomSE,2022-03-10 13:02,39271.00,1,-32.26,-0.08,1555.94,-0.03,68.99,0.18,35.20,0.09
395,Exit Short,MomLE,2022-03-10 13:19,39303.26,1,-32.26,-0.08,1555.94,-0.03,68.99,0.18,35.20,0.09
396,Entry Long,MomLE,2022-03-10 13:19,39303.26,1,-103.26,-0.26,1452.68,-0.1,975.80,2.48,119.32,0.3
396,Exit Long,MomSE,2022-03-10 13:41,39200.00,1,-103.26,-0.26,1452.68,-0.1,975.80,2.48,119.32,0.3
397,Entry Short,MomSE,2022-03-10 13:41,39200.00,1,291.15,0.74,1743.83,0.29,654.81,1.67,17.49,0.04
397,Exit Short,MomLE,2022-03-10 13:59,38908.85,1,291.15,0.74,1743.83,0.29,654.81,1.67,17.49,0.04
398,Entry Long,MomLE,2022-03-10 13:59,38908.85,1,89.39,0.23,1833.22,0.09,199.22,0.51,82.58,0.21
398,Exit Long,MomSE,2022-03-10 14:06,38998.24,1,89.39,0.23,1833.22,0.09,199.22,0.51,82.58,0.21
399,Entry Short,MomSE,2022-03-10 14:06,38998.24,1,-10.69,-0.03,1822.53,-0.01,28.40,0.07,53.72,0.14
399,Exit Short,MomLE,2022-03-10 14:12,39008.93,1,-10.69,-0.03,1822.53,-0.01,28.40,0.07,53.72,0.14
400,Entry Long,MomLE,2022-03-10 14:12,39008.93,1,18.10,0.05,1840.63,0.02,158.19,0.41,11.69,0.03
400,Exit Long,MomSE,2022-03-10 14:27,39027.03,1,18.10,0.05,1840.63,0.02,158.19,0.41,11.69,0.03
401,Entry Short,MomSE,2022-03-10 14:27,39027.03,1,-31.75,-0.08,1808.88,-0.03,1.04,0,31.75,0.08
401,Exit Short,MomLE,2022-03-10 14:28,39058.78,1,-31.75,-0.08,1808.88,-0.03,1.04,0,31.75,0.08
402,Entry Long,MomLE,2022-03-10 14:28,39058.78,1,-15.73,-0.04,1793.15,-0.02,12.59,0.03,15.73,0.04
402,Exit Long,MomSE,2022-03-10 14:29,39043.05,1,-15.73,-0.04,1793.15,-0.02,12.59,0.03,15.73,0.04
403,Entry Short,MomSE,2022-03-10 14:29,39043.05,1,-79.23,-0.2,1713.92,-0.08,8.07,0.02,79.23,0.2
403,Exit Short,MomLE,2022-03-10 14:30,39122.28,1,-79.23,-0.2,1713.92,-0.08,8.07,0.02,79.23,0.2
404,Entry Long,MomLE,2022-03-10 14:30,39122.28,1,-137.00,-0.35,1576.92,-0.13,39.82,0.1,137.00,0.35
404,Exit Long,MomSE,2022-03-10 14:32,38985.28,1,-137.00,-0.35,1576.92,-0.13,39.82,0.1,137.00,0.35
405,Entry Short,MomSE,2022-03-10 14:32,38985.28,1,-97.33,-0.25,1479.59,-0.1,130.92,0.34,102.99,0.26
405,Exit Short,MomLE,2022-03-10 14:41,39082.61,1,-97.33,-0.25,1479.59,-0.1,130.92,0.34,102.99,0.26
406,Entry Long,MomLE,2022-03-10 14:41,39082.61,1,126.20,0.32,1605.79,0.12,305.07,0.78,16.10,0.04
406,Exit Long,MomSE,2022-03-10 15:08,39208.81,1,126.20,0.32,1605.79,0.12,305.07,0.78,16.10,0.04
407,Entry Short,MomSE,2022-03-10 15:08,39208.81,1,-120.01,-0.31,1485.78,-0.12,2.40,0.01,141.60,0.36
407,Exit Short,MomLE,2022-03-10 15:14,39328.82,1,-120.01,-0.31,1485.78,-0.12,2.40,0.01,141.60,0.36
408,Entry Long,MomLE,2022-03-10 15:14,39328.82,1,20.16,0.05,1505.94,0.02,402.91,1.02,17.76,0.05
408,Exit Long,MomSE,2022-03-10 15:28,39348.98,1,20.16,0.05,1505.94,0.02,402.91,1.02,17.76,0.05
409,Entry Short,MomSE,2022-03-10 15:28,39348.98,1,147.10,0.37,1653.04,0.14,363.13,0.92,0,0
409,Exit Short,MomLE,2022-03-10 15:46,39201.88,1,147.10,0.37,1653.04,0.14,363.13,0.92,0,0
410,Entry Long,MomLE,2022-03-10 15:46,39201.88,1,-29.37,-0.07,1623.67,-0.03,204.84,0.52,30.52,0.08
410,Exit Long,MomSE,2022-03-10 15:56,39172.51,1,-29.37,-0.07,1623.67,-0.03,204.84,0.52,30.52,0.08
411,Entry Short,MomSE,2022-03-10 15:56,39172.51,1,-52.49,-0.13,1571.18,-0.05,6.61,0.02,52.49,0.13
411,Exit Short,MomLE,2022-03-10 15:58,39225.00,1,-52.49,-0.13,1571.18,-0.05,6.61,0.02,52.49,0.13
412,Entry Long,MomLE,2022-03-10 15:58,39225.00,1,-63.98,-0.16,1507.20,-0.06,3.59,0.01,63.98,0.16
412,Exit Long,MomSE,2022-03-10 15:59,39161.02,1,-63.98,-0.16,1507.20,-0.06,3.59,0.01,63.98,0.16
413,Entry Short,MomSE,2022-03-10 15:59,39161.02,1,-3.57,-0.01,1503.63,0,104.37,0.27,121.48,0.31
413,Exit Short,MomLE,2022-03-10 16:13,39164.59,1,-3.57,-0.01,1503.63,0,104.37,0.27,121.48,0.31
414,Entry Long,MomLE,2022-03-10 16:13,39164.59,1,37.26,0.1,1540.89,0.04,116.09,0.3,0,0
414,Exit Long,MomSE,2022-03-10 16:16,39201.85,1,37.26,0.1,1540.89,0.04,116.09,0.3,0,0
415,Entry Short,MomSE,2022-03-10 16:16,39201.85,1,-15.41,-0.04,1525.48,-0.02,71.93,0.18,15.41,0.04
415,Exit Short,MomLE,2022-03-10 16:19,39217.26,1,-15.41,-0.04,1525.48,-0.02,71.93,0.18,15.41,0.04
416,Entry Long,MomLE,2022-03-10 16:19,39217.26,1,-84.45,-0.22,1441.03,-0.08,21.98,0.06,84.45,0.22
416,Exit Long,MomSE,2022-03-10 16:25,39132.81,1,-84.45,-0.22,1441.03,-0.08,21.98,0.06,84.45,0.22
417,Entry Short,MomSE,2022-03-10 16:25,39132.81,1,27.54,0.07,1468.57,0.03,81.48,0.21,68.83,0.18
417,Exit Short,MomLE,2022-03-10 16:40,39105.27,1,27.54,0.07,1468.57,0.03,81.48,0.21,68.83,0.18
418,Entry Long,MomLE,2022-03-10 16:40,39105.27,1,-47.65,-0.12,1420.92,-0.05,19.33,0.05,47.65,0.12
418,Exit Long,MomSE,2022-03-10 16:41,39057.62,1,-47.65,-0.12,1420.92,-0.05,19.33,0.05,47.65,0.12
419,Entry Short,MomSE,2022-03-10 16:41,39057.62,1,-73.68,-0.19,1347.24,-0.07,145.77,0.37,73.68,0.19
419,Exit Short,MomLE,2022-03-10 16:53,39131.30,1,-73.68,-0.19,1347.24,-0.07,145.77,0.37,73.68,0.19
420,Entry Long,MomLE,2022-03-10 16:53,39131.30,1,-70.67,-0.18,1276.57,-0.07,43.78,0.11,70.67,0.18
420,Exit Long,MomSE,2022-03-10 17:08,39060.63,1,-70.67,-0.18,1276.57,-0.07,43.78,0.11,70.67,0.18
421,Entry Short,MomSE,2022-03-10 17:08,39060.63,1,-129.86,-0.33,1146.71,-0.13,5.10,0.01,129.86,0.33
421,Exit Short,MomLE,2022-03-10 17:16,39190.49,1,-129.86,-0.33,1146.71,-0.13,5.10,0.01,129.86,0.33
422,Entry Long,MomLE,2022-03-10 17:16,39190.49,1,34.81,0.09,1181.52,0.03,124.11,0.32,20.57,0.05
422,Exit Long,MomSE,2022-03-10 17:35,39225.30,1,34.81,0.09,1181.52,0.03,124.11,0.32,20.57,0.05
423,Entry Short,MomSE,2022-03-10 17:35,39225.30,1,-53.90,-0.14,1127.62,-0.05,154.94,0.4,53.90,0.14
423,Exit Short,MomLE,2022-03-10 17:48,39279.20,1,-53.90,-0.14,1127.62,-0.05,154.94,0.4,53.90,0.14
424,Entry Long,MomLE,2022-03-10 17:48,39279.20,1,-150.01,-0.38,977.61,-0.15,3.40,0.01,150.01,0.38
424,Exit Long,MomSE,2022-03-10 17:57,39129.19,1,-150.01,-0.38,977.61,-0.15,3.40,0.01,150.01,0.38
425,Entry Short,MomSE,2022-03-10 17:57,39129.19,1,-60.54,-0.15,917.07,-0.06,32.98,0.08,77.50,0.2
425,Exit Short,MomLE,2022-03-10 18:09,39189.73,1,-60.54,-0.15,917.07,-0.06,32.98,0.08,77.50,0.2
426,Entry Long,MomLE,2022-03-10 18:09,39189.73,1,-55.22,-0.14,861.85,-0.05,11.26,0.03,55.22,0.14
426,Exit Long,MomSE,2022-03-10 18:14,39134.51,1,-55.22,-0.14,861.85,-0.05,11.26,0.03,55.22,0.14
427,Entry Short,MomSE,2022-03-10 18:14,39134.51,1,58.43,0.15,920.28,0.06,112.07,0.29,21.02,0.05
427,Exit Short,MomLE,2022-03-10 18:30,39076.08,1,58.43,0.15,920.28,0.06,112.07,0.29,21.02,0.05
428,Entry Long,MomLE,2022-03-10 18:30,39076.08,1,31.19,0.08,951.47,0.03,41.34,0.11,0,0
428,Exit Long,MomSE,2022-03-10 18:32,39107.27,1,31.19,0.08,951.47,0.03,41.34,0.11,0,0
429,Entry Short,MomSE,2022-03-10 18:32,39107.27,1,8.89,0.02,960.36,0.01,34.05,0.09,0,0
429,Exit Short,MomLE,2022-03-10 18:34,39098.38,1,8.89,0.02,960.36,0.01,34.05,0.09,0,0
430,Entry Long,MomLE,2022-03-10 18:34,39098.38,1,86.37,0.22,1046.73,0.09,184.16,0.47,0,0
430,Exit Long,MomSE,2022-03-10 19:00,39184.75,1,86.37,0.22,1046.73,0.09,184.16,0.47,0,0
431,Entry Short,MomSE,2022-03-10 19:00,39184.75,1,-108.73,-0.28,938.00,-0.11,102.53,0.26,108.73,0.28
431,Exit Short,MomLE,2022-03-10 19:05,39293.48,1,-108.73,-0.28,938.00,-0.11,102.53,0.26,108.73,0.28
432,Entry Long,MomLE,2022-03-10 19:05,39293.48,1,-52.78,-0.13,885.22,-0.05,24.52,0.06,84.65,0.22
432,Exit Long,MomSE,2022-03-10 19:17,39240.70,1,-52.78,-0.13,885.22,-0.05,24.52,0.06,84.65,0.22
433,Entry Short,MomSE,2022-03-10 19:17,39240.70,1,-42.70,-0.11,842.52,-0.04,11.49,0.03,42.70,0.11
433,Exit Short,MomLE,2022-03-10 19:21,39283.40,1,-42.70,-0.11,842.52,-0.04,11.49,0.03,42.70,0.11
434,Entry Long,MomLE,2022-03-10 19:21,39283.40,1,-83.41,-0.21,759.11,-0.08,23.15,0.06,83.41,0.21
434,Exit Long,MomSE,2022-03-10 19:24,39199.99,1,-83.41,-0.21,759.11,-0.08,23.15,0.06,83.41,0.21
435,Entry Short,MomSE,2022-03-10 19:24,39199.99,1,-46.81,-0.12,712.30,-0.05,30.37,0.08,46.81,0.12
435,Exit Short,MomLE,2022-03-10 19:27,39246.80,1,-46.81,-0.12,712.30,-0.05,30.37,0.08,46.81,0.12
436,Entry Long,MomLE,2022-03-10 19:27,39246.80,1,0.60,0,712.90,0,35.75,0.09,0,0
436,Exit Long,MomSE,2022-03-10 19:29,39247.40,1,0.60,0,712.90,0,35.75,0.09,0,0
437,Entry Short,MomSE,2022-03-10 19:29,39247.40,1,-35.16,-0.09,677.74,-0.03,8.49,0.02,35.16,0.09
437,Exit Short,MomLE,2022-03-10 19:30,39282.56,1,-35.16,-0.09,677.74,-0.03,8.49,0.02,35.16,0.09
438,Entry Long,MomLE,2022-03-10 19:30,39282.56,1,-58.06,-0.15,619.68,-0.06,25.54,0.07,96.52,0.25
438,Exit Long,MomSE,2022-03-10 19:34,39224.50,1,-58.06,-0.15,619.68,-0.06,25.54,0.07,96.52,0.25
439,Entry Short,MomSE,2022-03-10 19:34,39224.50,1,-47.90,-0.12,571.78,-0.05,11.39,0.03,47.90,0.12
439,Exit Short,MomLE,2022-03-10 19:38,39272.40,1,-47.90,-0.12,571.78,-0.05,11.39,0.03,47.90,0.12
440,Entry Long,MomLE,2022-03-10 19:38,39272.40,1,-51.50,-0.13,520.28,-0.05,16.70,0.04,56.29,0.14
440,Exit Long,MomSE,2022-03-10 19:45,39220.90,1,-51.50,-0.13,520.28,-0.05,16.70,0.04,56.29,0.14
441,Entry Short,MomSE,2022-03-10 19:45,39220.90,1,-57.70,-0.15,462.58,-0.06,0.76,0,57.70,0.15
441,Exit Short,MomLE,2022-03-10 19:48,39278.60,1,-57.70,-0.15,462.58,-0.06,0.76,0,57.70,0.15
442,Entry Long,MomLE,2022-03-10 19:48,39278.60,1,123.21,0.31,585.79,0.12,294.99,0.75,0,0
442,Exit Long,MomSE,2022-03-10 20:01,39401.81,1,123.21,0.31,585.79,0.12,294.99,0.75,0,0
443,Entry Short,MomSE,2022-03-10 20:01,39401.81,1,-17.22,-0.04,568.57,-0.02,63.39,0.16,49.44,0.13
443,Exit Short,MomLE,2022-03-10 20:13,39419.03,1,-17.22,-0.04,568.57,-0.02,63.39,0.16,49.44,0.13
444,Entry Long,MomLE,2022-03-10 20:13,39419.03,1,-74.73,-0.19,493.84,-0.07,50.36,0.13,74.73,0.19
444,Exit Long,MomSE,2022-03-10 20:22,39344.30,1,-74.73,-0.19,493.84,-0.07,50.36,0.13,74.73,0.19
445,Entry Short,MomSE,2022-03-10 20:22,39344.30,1,-60.43,-0.15,433.41,-0.06,44.30,0.11,60.43,0.15
445,Exit Short,MomLE,2022-03-10 20:31,39404.73,1,-60.43,-0.15,433.41,-0.06,44.30,0.11,60.43,0.15
446,Entry Long,MomLE,2022-03-10 20:31,39404.73,1,175.11,0.44,608.52,0.17,290.23,0.74,55.10,0.14
446,Exit Long,MomSE,2022-03-10 21:04,39579.84,1,175.11,0.44,608.52,0.17,290.23,0.74,55.10,0.14
447,Entry Short,MomSE,2022-03-10 21:04,39579.84,1,-15.43,-0.04,593.09,-0.02,87.59,0.22,36.61,0.09
447,Exit Short,MomLE,2022-03-10 21:19,39595.27,1,-15.43,-0.04,593.09,-0.02,87.59,0.22,36.61,0.09
448,Entry Long,MomLE,2022-03-10 21:19,39595.27,1,-56.69,-0.14,536.40,-0.06,17.04,0.04,56.69,0.14
448,Exit Long,MomSE,2022-03-10 21:23,39538.58,1,-56.69,-0.14,536.40,-0.06,17.04,0.04,56.69,0.14
449,Entry Short,MomSE,2022-03-10 21:23,39538.58,1,251.15,0.64,787.55,0.25,441.55,1.12,8.01,0.02
449,Exit Short,MomLE,2022-03-10 22:19,39287.43,1,251.15,0.64,787.55,0.25,441.55,1.12,8.01,0.02
450,Entry Long,MomLE,2022-03-10 22:19,39287.43,1,165.91,0.42,953.46,0.16,204.82,0.52,26.95,0.07
450,Exit Long,MomSE,2022-03-10 23:00,39453.34,1,165.91,0.42,953.46,0.16,204.82,0.52,26.95,0.07
451,Entry Short,MomSE,2022-03-10 23:00,39453.34,1,-59.10,-0.15,894.36,-0.06,8.92,0.02,77.66,0.2
451,Exit Short,MomLE,2022-03-10 23:10,39512.44,1,-59.10,-0.15,894.36,-0.06,8.92,0.02,77.66,0.2
452,Entry Long,MomLE,2022-03-10 23:10,39512.44,1,-92.50,-0.23,801.86,-0.09,35.50,0.09,92.50,0.23
452,Exit Long,MomSE,2022-03-10 23:22,39419.94,1,-92.50,-0.23,801.86,-0.09,35.50,0.09,92.50,0.23
453,Entry Short,MomSE,2022-03-10 23:22,39419.94,1,-124.52,-0.32,677.34,-0.12,41.56,0.11,124.52,0.32
453,Exit Short,MomLE,2022-03-10 23:27,39544.46,1,-124.52,-0.32,677.34,-0.12,41.56,0.11,124.52,0.32
454,Entry Long,MomLE,2022-03-10 23:27,39544.46,1,-41.26,-0.1,636.08,-0.04,69.99,0.18,41.26,0.1
454,Exit Long,MomSE,2022-03-10 23:40,39503.20,1,-41.26,-0.1,636.08,-0.04,69.99,0.18,41.26,0.1
455,Entry Short,MomSE,2022-03-10 23:40,39503.20,1,61.87,0.16,697.95,0.06,98.44,0.25,1.83,0
455,Exit Short,MomLE,2022-03-10 23:58,39441.33,1,61.87,0.16,697.95,0.06,98.44,0.25,1.83,0
456,Entry Long,MomLE,2022-03-10 23:58,39441.33,1,-7.85,-0.02,690.10,-0.01,9.36,0.02,7.85,0.02
456,Exit Long,MomSE,2022-03-11 00:00,39433.48,1,-7.85,-0.02,690.10,-0.01,9.36,0.02,7.85,0.02
457,Entry Short,MomSE,2022-03-11 00:00,39433.48,1,97.86,0.25,787.96,0.1,290.10,0.74,17.21,0.04
457,Exit Short,MomLE,2022-03-11 00:41,39335.62,1,97.86,0.25,787.96,0.1,290.10,0.74,17.21,0.04
458,Entry Long,MomLE,2022-03-11 00:41,39335.62,1,-19.53,-0.05,768.43,-0.02,32.49,0.08,94.70,0.24
458,Exit Long,MomSE,2022-03-11 00:54,39316.09,1,-19.53,-0.05,768.43,-0.02,32.49,0.08,94.70,0.24
459,Entry Short,MomSE,2022-03-11 00:54,39316.09,1,5.98,0.02,774.41,0.01,25.34,0.06,0,0
459,Exit Short,MomLE,2022-03-11 00:56,39310.11,1,5.98,0.02,774.41,0.01,25.34,0.06,0,0
460,Entry Long,MomLE,2022-03-11 00:56,39310.11,1,-44.92,-0.11,729.49,-0.04,8.35,0.02,44.92,0.11
460,Exit Long,MomSE,2022-03-11 00:59,39265.19,1,-44.92,-0.11,729.49,-0.04,8.35,0.02,44.92,0.11
461,Entry Short,MomSE,2022-03-11 00:59,39265.19,1,399.15,1.02,1128.64,0.4,600.19,1.53,67.02,0.17
461,Exit Short,MomLE,2022-03-11 01:40,38866.04,1,399.15,1.02,1128.64,0.4,600.19,1.53,67.02,0.17
