Trade #,Type,Signal,Date/Time,Price,Contracts,Profit $,Profit %,Cum. Profit $,Cum. Profit %,Run-up $,Run-up %,Drawdown $,Drawdown %
391,Exit Long,PivRevSE,2022-03-09 12:39,42033.49,1,-276.03,-0.65,13087.82,-0.24,249.92,0.59,276.03,0.65
392,Entry Short,PivRevSE,2022-03-09 12:39,42033.49,1,-73.54,-0.17,13014.28,-0.07,361.35,0.86,73.54,0.17
392,Exit Short,PivRevLE,2022-03-09 14:06,42107.03,1,-73.54,-0.17,13014.28,-0.07,361.35,0.86,73.54,0.17
393,Entry Long,PivRevLE,2022-03-09 14:06,42107.03,1,164.55,0.39,13178.83,0.15,484.65,1.15,66.87,0.16
393,Exit Long,PivRevSE,2022-03-09 16:15,42271.58,1,164.55,0.39,13178.83,0.15,484.65,1.15,66.87,0.16
394,Entry Short,PivRevSE,2022-03-09 16:15,42271.58,1,-64.73,-0.15,13114.10,-0.06,147.47,0.35,223.89,0.53
394,Exit Short,PivRevLE,2022-03-09 17:39,42336.31,1,-64.73,-0.15,13114.10,-0.06,147.47,0.35,223.89,0.53
395,Entry Long,PivRevLE,2022-03-09 17:39,42336.31,1,-212.21,-0.5,12901.89,-0.19,22.12,0.05,212.21,0.5
395,Exit Long,PivRevSE,2022-03-09 18:18,42124.10,1,-212.21,-0.5,12901.89,-0.19,22.12,0.05,212.21,0.5
396,Entry Short,PivRevSE,2022-03-09 18:18,42124.10,1,38.89,0.09,12940.78,0.03,341.87,0.81,22.21,0.05
396,Exit Short,PivRevLE,2022-03-09 19:30,42085.21,1,38.89,0.09,12940.78,0.03,341.87,0.81,22.21,0.05
397,Entry Long,PivRevLE,2022-03-09 19:30,42085.21,1,-18.31,-0.04,12922.47,-0.02,251.84,0.6,29.26,0.07
397,Exit Long,PivRevSE,2022-03-09 20:27,42066.90,1,-18.31,-0.04,12922.47,-0.02,251.84,0.6,29.26,0.07
398,Entry Short,PivRevSE,2022-03-09 20:27,42066.90,1,149.17,0.35,13071.64,0.13,366.90,0.87,65.70,0.16
398,Exit Short,PivRevLE,2022-03-09 21:51,41917.73,1,149.17,0.35,13071.64,0.13,366.90,0.87,65.70,0.16
399,Entry Long,PivRevLE,2022-03-09 21:51,41917.73,1,-39.69,-0.09,13031.95,-0.04,155.38,0.37,48.98,0.12
399,Exit Long,PivRevSE,2022-03-09 22:42,41878.04,1,-39.69,-0.09,13031.95,-0.04,155.38,0.37,48.98,0.12
400,Entry Short,PivRevSE,2022-03-09 22:42,41878.04,1,-77.12,-0.18,12954.83,-0.07,129.90,0.31,77.12,0.18
400,Exit Short,PivRevLE,2022-03-09 23:09,41955.16,1,-77.12,-0.18,12954.83,-0.07,129.90,0.31,77.12,0.18
401,Entry Long,PivRevLE,2022-03-09 23:09,41955.16,1,-50.73,-0.12,12904.10,-0.04,191.15,0.46,50.73,0.12
401,Exit Long,PivRevSE,2022-03-10 00:00,41904.43,1,-50.73,-0.12,12904.10,-0.04,191.15,0.46,50.73,0.12
402,Entry Short,PivRevSE,2022-03-10 00:00,41904.43,1,-26.29,-0.06,12877.81,-0.02,183.08,0.44,149.52,0.36
402,Exit Short,PivRevLE,2022-03-10 01:24,41930.72,1,-26.29,-0.06,12877.81,-0.02,183.08,0.44,149.52,0.36
403,Entry Long,PivRevLE,2022-03-10 01:24,41930.72,1,-209.38,-0.5,12668.43,-0.19,26.55,0.06,209.38,0.5
403,Exit Long,PivRevSE,2022-03-10 01:36,41721.34,1,-209.38,-0.5,12668.43,-0.19,26.55,0.06,209.38,0.5
404,Entry Short,PivRevSE,2022-03-10 01:36,41721.34,1,782.61,1.88,13451.04,0.69,1075.88,2.58,0,0
404,Exit Short,PivRevLE,2022-03-10 02:51,40938.73,1,782.61,1.88,13451.04,0.69,1075.88,2.58,0,0
405,Entry Long,PivRevLE,2022-03-10 02:51,40938.73,1,-293.28,-0.72,13157.76,-0.26,24.16,0.06,293.28,0.72
405,Exit Long,PivRevSE,2022-03-10 03:00,40645.45,1,-293.28,-0.72,13157.76,-0.26,24.16,0.06,293.28,0.72
406,Entry Short,PivRevSE,2022-03-10 03:00,40645.45,1,-282.32,-0.69,12875.44,-0.25,60.85,0.15,282.32,0.69
406,Exit Short,PivRevLE,2022-03-10 03:18,40927.77,1,-282.32,-0.69,12875.44,-0.25,60.85,0.15,282.32,0.69
407,Entry Long,PivRevLE,2022-03-10 03:18,40927.77,1,-188.71,-0.46,12686.73,-0.17,0,0,188.71,0.46
407,Exit Long,PivRevSE,2022-03-10 04:03,40739.06,1,-188.71,-0.46,12686.73,-0.17,0,0,188.71,0.46
408,Entry Short,PivRevSE,2022-03-10 04:03,40739.06,1,1405.56,3.45,14092.29,1.25,1892.26,4.64,81.30,0.2
408,Exit Short,PivRevLE,2022-03-10 06:36,39333.50,1,1405.56,3.45,14092.29,1.25,1892.26,4.64,81.30,0.2
409,Entry Long,PivRevLE,2022-03-10 06:36,39333.50,1,-194.23,-0.49,13898.06,-0.17,97.26,0.25,194.23,0.49
409,Exit Long,PivRevSE,2022-03-10 08:00,39139.27,1,-194.23,-0.49,13898.06,-0.17,97.26,0.25,194.23,0.49
410,Entry Short,PivRevSE,2022-03-10 08:00,39139.27,1,-148.11,-0.38,13749.95,-0.13,342.67,0.88,148.11,0.38
410,Exit Short,PivRevLE,2022-03-10 09:00,39287.38,1,-148.11,-0.38,13749.95,-0.13,342.67,0.88,148.11,0.38
411,Entry Long,PivRevLE,2022-03-10 09:00,39287.38,1,-143.02,-0.36,13606.93,-0.13,26.08,0.07,143.02,0.36
411,Exit Long,PivRevSE,2022-03-10 09:24,39144.36,1,-143.02,-0.36,13606.93,-0.13,26.08,0.07,143.02,0.36
412,Entry Short,PivRevSE,2022-03-10 09:24,39144.36,1,-143.54,-0.37,13463.39,-0.13,101.22,0.26,143.54,0.37
412,Exit Short,PivRevLE,2022-03-10 09:39,39287.90,1,-143.54,-0.37,13463.39,-0.13,101.22,0.26,143.54,0.37
413,Entry Long,PivRevLE,2022-03-10 09:39,39287.90,1,-130.64,-0.33,13332.75,-0.12,112.10,0.29,157.68,0.4
413,Exit Long,PivRevSE,2022-03-10 10:36,39157.26,1,-130.64,-0.33,13332.75,-0.12,112.10,0.29,157.68,0.4
414,Entry Short,PivRevSE,2022-03-10 10:36,39157.26,1,32.31,0.08,13365.06,0.03,192.31,0.49,18.02,0.05
414,Exit Short,PivRevLE,2022-03-10 12:18,39124.95,1,32.31,0.08,13365.06,0.03,192.31,0.49,18.02,0.05
415,Entry Long,PivRevLE,2022-03-10 12:18,39124.95,1,77.05,0.2,13442.11,0.07,1154.11,2.95,9.88,0.03
415,Exit Long,PivRevSE,2022-03-10 13:36,39202.00,1,77.05,0.2,13442.11,0.07,1154.11,2.95,9.88,0.03
416,Entry Short,PivRevSE,2022-03-10 13:36,39202.00,1,34.87,0.09,13476.98,0.03,656.81,1.68,248.74,0.63
416,Exit Short,PivRevLE,2022-03-10 14:42,39167.13,1,34.87,0.09,13476.98,0.03,656.81,1.68,248.74,0.63
417,Entry Long,PivRevLE,2022-03-10 14:42,39167.13,1,-39.72,-0.1,13437.26,-0.04,564.60,1.44,181.28,0.46
417,Exit Long,PivRevSE,2022-03-10 16:06,39127.41,1,-39.72,-0.1,13437.26,-0.04,564.60,1.44,181.28,0.46
418,Entry Short,PivRevSE,2022-03-10 16:06,39127.41,1,-47.68,-0.12,13389.58,-0.04,215.56,0.55,153.27,0.39
418,Exit Short,PivRevLE,2022-03-10 17:15,39175.09,1,-47.68,-0.12,13389.58,-0.04,215.56,0.55,153.27,0.39
419,Entry Long,PivRevLE,2022-03-10 17:15,39175.09,1,-78.89,-0.2,13310.69,-0.07,139.51,0.36,104.73,0.27
419,Exit Long,PivRevSE,2022-03-10 18:15,39096.20,1,-78.89,-0.2,13310.69,-0.07,139.51,0.36,104.73,0.27
420,Entry Short,PivRevSE,2022-03-10 18:15,39096.20,1,-104.70,-0.27,13205.99,-0.09,73.76,0.19,104.70,0.27
420,Exit Short,PivRevLE,2022-03-10 18:45,39200.90,1,-104.70,-0.27,13205.99,-0.09,73.76,0.19,104.70,0.27
421,Entry Long,PivRevLE,2022-03-10 18:45,39200.90,1,302.36,0.77,13508.35,0.27,494.06,1.26,118.68,0.3
421,Exit Long,PivRevSE,2022-03-10 21:15,39503.26,1,302.36,0.77,13508.35,0.27,494.06,1.26,118.68,0.3
422,Entry Short,PivRevSE,2022-03-10 21:15,39503.26,1,152.94,0.39,13661.29,0.13,406.23,1.03,109.05,0.28
422,Exit Short,PivRevLE,2022-03-10 22:33,39350.32,1,152.94,0.39,13661.29,0.13,406.23,1.03,109.05,0.28
423,Entry Long,PivRevLE,2022-03-10 22:33,39350.32,1,54.43,0.14,13715.72,0.05,264.13,0.67,15.18,0.04
423,Exit Long,PivRevSE,2022-03-11 00:00,39404.75,1,54.43,0.14,13715.72,0.05,264.13,0.67,15.18,0.04
424,Entry Short,PivRevSE,2022-03-11 00:00,39404.75,1,962.17,2.44,14677.89,0.85,1159.99,2.94,17.61,0.04
424,Exit Short,PivRevLE,2022-03-11 03:27,38442.58,1,962.17,2.44,14677.89,0.85,1159.99,2.94,17.61,0.04
425,Entry Long,PivRevLE,2022-03-11 03:27,38442.58,1,140.11,0.36,14818.00,0.12,407.28,1.06,9.24,0.02
425,Exit Long,PivRevSE,2022-03-11 04:21,38582.69,1,140.11,0.36,14818.00,0.12,407.28,1.06,9.24,0.02
426,Entry Short,PivRevSE,2022-03-11 04:21,38582.69,1,-82.43,-0.21,14735.57,-0.07,226.25,0.59,82.43,0.21
426,Exit Short,PivRevLE,2022-03-11 05:36,38665.12,1,-82.43,-0.21,14735.57,-0.07,226.25,0.59,82.43,0.21
427,Entry Long,PivRevLE,2022-03-11 05:36,38665.12,1,467.79,1.21,15203.36,0.41,670.84,1.74,40.82,0.11
427,Exit Long,PivRevSE,2022-03-11 07:48,39132.91,1,467.79,1.21,15203.36,0.41,670.84,1.74,40.82,0.11
428,Entry Short,PivRevSE,2022-03-11 07:48,39132.91,1,34.63,0.09,15237.99,0.03,254.55,0.65,84.78,0.22
428,Exit Short,PivRevLE,2022-03-11 08:57,39098.28,1,34.63,0.09,15237.99,0.03,254.55,0.65,84.78,0.22
429,Entry Long,PivRevLE,2022-03-11 08:57,39098.28,1,-140.14,-0.36,15097.85,-0.12,102.91,0.26,140.14,0.36
429,Exit Long,PivRevSE,2022-03-11 09:45,38958.14,1,-140.14,-0.36,15097.85,-0.12,102.91,0.26,140.14,0.36
430,Entry Short,PivRevSE,2022-03-11 09:45,38958.14,1,-183.15,-0.47,14914.70,-0.16,37.32,0.1,183.15,0.47
430,Exit Short,PivRevLE,2022-03-11 10:15,39141.29,1,-183.15,-0.47,14914.70,-0.16,37.32,0.1,183.15,0.47
431,Entry Long,PivRevLE,2022-03-11 10:15,39141.29,1,-142.06,-0.36,14772.64,-0.12,13.61,0.03,142.06,0.36
431,Exit Long,PivRevSE,2022-03-11 10:45,38999.23,1,-142.06,-0.36,14772.64,-0.12,13.61,0.03,142.06,0.36
432,Entry Short,PivRevSE,2022-03-11 10:45,38999.23,1,-155.68,-0.4,14616.96,-0.14,171.50,0.44,155.68,0.4
432,Exit Short,PivRevLE,2022-03-11 11:24,39154.91,1,-155.68,-0.4,14616.96,-0.14,171.50,0.44,155.68,0.4
433,Entry Long,PivRevLE,2022-03-11 11:24,39154.91,1,765.90,1.96,15382.86,0.67,1082.31,2.76,10.17,0.03
433,Exit Long,PivRevSE,2022-03-11 12:48,39920.81,1,765.90,1.96,15382.86,0.67,1082.31,2.76,10.17,0.03
434,Entry Short,PivRevSE,2022-03-11 12:48,39920.81,1,721.42,1.81,16104.28,0.63,1002.32,2.51,32.83,0.08
434,Exit Short,PivRevLE,2022-03-11 15:39,39199.39,1,721.42,1.81,16104.28,0.63,1002.32,2.51,32.83,0.08
435,Entry Long,PivRevLE,2022-03-11 15:39,39199.39,1,-193.41,-0.49,15910.87,-0.17,55.56,0.14,193.41,0.49
435,Exit Long,PivRevSE,2022-03-11 15:54,39005.98,1,-193.41,-0.49,15910.87,-0.17,55.56,0.14,193.41,0.49
436,Entry Short,PivRevSE,2022-03-11 15:54,39005.98,1,174.11,0.45,16084.98,0.15,411.68,1.06,124.10,0.32
436,Exit Short,PivRevLE,2022-03-11 16:45,38831.87,1,174.11,0.45,16084.98,0.15,411.68,1.06,124.10,0.32
437,Entry Long,PivRevLE,2022-03-11 16:45,38831.87,1,-154.70,-0.4,15930.28,-0.13,10.96,0.03,154.70,0.4
437,Exit Long,PivRevSE,2022-03-11 17:12,38677.17,1,-154.70,-0.4,15930.28,-0.13,10.96,0.03,154.70,0.4
438,Entry Short,PivRevSE,2022-03-11 17:12,38677.17,1,-165.67,-0.43,15764.61,-0.14,85.77,0.22,165.67,0.43
438,Exit Short,PivRevLE,2022-03-11 17:48,38842.84,1,-165.67,-0.43,15764.61,-0.14,85.77,0.22,165.67,0.43
439,Entry Long,PivRevLE,2022-03-11 17:48,38842.84,1,-78.46,-0.2,15686.15,-0.07,38.47,0.1,89.78,0.23
439,Exit Long,PivRevSE,2022-03-11 18:39,38764.38,1,-78.46,-0.2,15686.15,-0.07,38.47,0.1,89.78,0.23
440,Entry Short,PivRevSE,2022-03-11 18:39,38764.38,1,-72.74,-0.19,15613.41,-0.06,220.94,0.57,104.77,0.27
440,Exit Short,PivRevLE,2022-03-11 20:09,38837.12,1,-72.74,-0.19,15613.41,-0.06,220.94,0.57,104.77,0.27
441,Entry Long,PivRevLE,2022-03-11 20:09,38837.12,1,-84.87,-0.22,15528.54,-0.07,123.53,0.32,84.87,0.22
441,Exit Long,PivRevSE,2022-03-11 20:27,38752.25,1,-84.87,-0.22,15528.54,-0.07,123.53,0.32,84.87,0.22
442,Entry Short,PivRevSE,2022-03-11 20:27,38752.25,1,33.09,0.09,15561.63,0.03,441.54,1.14,0,0
442,Exit Short,PivRevLE,2022-03-11 21:09,38719.16,1,33.09,0.09,15561.63,0.03,441.54,1.14,0,0
443,Entry Long,PivRevLE,2022-03-11 21:09,38719.16,1,155.24,0.4,15716.87,0.13,424.82,1.1,40.80,0.11
443,Exit Long,PivRevSE,2022-03-11 23:00,38874.40,1,155.24,0.4,15716.87,0.13,424.82,1.1,40.80,0.11
444,Entry Short,PivRevSE,2022-03-11 23:00,38874.40,1,-72.65,-0.19,15644.22,-0.06,220.51,0.57,82.34,0.21
444,Exit Short,PivRevLE,2022-03-12 00:27,38947.05,1,-72.65,-0.19,15644.22,-0.06,220.51,0.57,82.34,0.21
445,Entry Long,PivRevLE,2022-03-12 00:27,38947.05,1,245.05,0.63,15889.27,0.21,371.77,0.95,3.90,0.01
445,Exit Long,PivRevSE,2022-03-12 02:21,39192.10,1,245.05,0.63,15889.27,0.21,371.77,0.95,3.90,0.01
446,Entry Short,PivRevSE,2022-03-12 02:21,39192.10,1,20.31,0.05,15909.58,0.02,249.15,0.64,47.34,0.12
446,Exit Short,PivRevLE,2022-03-12 04:42,39171.79,1,20.31,0.05,15909.58,0.02,249.15,0.64,47.34,0.12
447,Entry Long,PivRevLE,2022-03-12 04:42,39171.79,1,-103.69,-0.26,15805.89,-0.09,18.79,0.05,103.69,0.26
447,Exit Long,PivRevSE,2022-03-12 05:00,39068.10,1,-103.69,-0.26,15805.89,-0.09,18.79,0.05,103.69,0.26
448,Entry Short,PivRevSE,2022-03-12 05:00,39068.10,1,-122.49,-0.31,15683.40,-0.11,11.36,0.03,122.49,0.31
448,Exit Short,PivRevLE,2022-03-12 05:36,39190.59,1,-122.49,-0.31,15683.40,-0.11,11.36,0.03,122.49,0.31
449,Entry Long,PivRevLE,2022-03-12 05:36,39190.59,1,-73.82,-0.19,15609.58,-0.06,65.55,0.17,73.82,0.19
449,Exit Long,PivRevSE,2022-03-12 06:27,39116.77,1,-73.82,-0.19,15609.58,-0.06,65.55,0.17,73.82,0.19
450,Entry Short,PivRevSE,2022-03-12 06:27,39116.77,1,-14.44,-0.04,15595.14,-0.01,145.55,0.37,62.82,0.16
450,Exit Short,PivRevLE,2022-03-12 08:42,39131.21,1,-14.44,-0.04,15595.14,-0.01,145.55,0.37,62.82,0.16
451,Entry Long,PivRevLE,2022-03-12 08:42,39131.21,1,-8.14,-0.02,15587.00,-0.01,104.88,0.27,32.48,0.08
451,Exit Long,PivRevSE,2022-03-12 09:51,39123.07,1,-8.14,-0.02,15587.00,-0.01,104.88,0.27,32.48,0.08
452,Entry Short,PivRevSE,2022-03-12 09:51,39123.07,1,-97.82,-0.25,15489.18,-0.08,1.55,0,97.82,0.25
452,Exit Short,PivRevLE,2022-03-12 10:12,39220.89,1,-97.82,-0.25,15489.18,-0.08,1.55,0,97.82,0.25
453,Entry Long,PivRevLE,2022-03-12 10:12,39220.89,1,-20.94,-0.05,15468.24,-0.02,61.31,0.16,78.41,0.2
453,Exit Long,PivRevSE,2022-03-12 11:36,39199.95,1,-20.94,-0.05,15468.24,-0.02,61.31,0.16,78.41,0.2
454,Entry Short,PivRevSE,2022-03-12 11:36,39199.95,1,38.39,0.1,15506.63,0.03,178.50,0.46,0.24,0
454,Exit Short,PivRevLE,2022-03-12 12:39,39161.56,1,38.39,0.1,15506.63,0.03,178.50,0.46,0.24,0
455,Entry Long,PivRevLE,2022-03-12 12:39,39161.56,1,4.49,0.01,15511.12,0,98.86,0.25,9.04,0.02
455,Exit Long,PivRevSE,2022-03-12 13:27,39166.05,1,4.49,0.01,15511.12,0,98.86,0.25,9.04,0.02
456,Entry Short,PivRevSE,2022-03-12 13:27,39166.05,1,207.10,0.53,15718.22,0.18,483.58,1.23,43.04,0.11
456,Exit Short,PivRevLE,2022-03-12 15:27,38958.95,1,207.10,0.53,15718.22,0.18,483.58,1.23,43.04,0.11
457,Entry Long,PivRevLE,2022-03-12 15:27,38958.95,1,126.81,0.33,15845.03,0.11,499.63,1.28,55.61,0.14
457,Exit Long,PivRevSE,2022-03-12 17:30,39085.76,1,126.81,0.33,15845.03,0.11,499.63,1.28,55.61,0.14
458,Entry Short,PivRevSE,2022-03-12 17:30,39085.76,1,-46.93,-0.12,15798.10,-0.04,22.59,0.06,46.93,0.12
458,Exit Short,PivRevLE,2022-03-12 18:00,39132.69,1,-46.93,-0.12,15798.10,-0.04,22.59,0.06,46.93,0.12
459,Entry Long,PivRevLE,2022-03-12 18:00,39132.69,1,-49.07,-0.13,15749.03,-0.04,9.05,0.02,49.07,0.13
459,Exit Long,PivRevSE,2022-03-12 18:18,39083.62,1,-49.07,-0.13,15749.03,-0.04,9.05,0.02,49.07,0.13
460,Entry Short,PivRevSE,2022-03-12 18:18,39083.62,1,-58.13,-0.15,15690.90,-0.05,117.62,0.3,58.13,0.15
460,Exit Short,PivRevLE,2022-03-12 18:30,39141.75,1,-58.13,-0.15,15690.90,-0.05,117.62,0.3,58.13,0.15
461,Entry Long,PivRevLE,2022-03-12 18:30,39141.75,1,-175.76,-0.45,15515.14,-0.15,28.63,0.07,175.76,0.45
461,Exit Long,PivRevSE,2022-03-12 19:03,38965.99,1,-175.76,-0.45,15515.14,-0.15,28.63,0.07,175.76,0.45
462,Entry Short,PivRevSE,2022-03-12 19:03,38965.99,1,-92.49,-0.24,15422.65,-0.08,21.53,0.06,92.49,0.24
462,Exit Short,PivRevLE,2022-03-12 19:42,39058.48,1,-92.49,-0.24,15422.65,-0.08,21.53,0.06,92.49,0.24
463,Entry Long,PivRevLE,2022-03-12 19:42,39058.48,1,-48.38,-0.12,15374.27,-0.04,29.37,0.08,48.38,0.12
463,Exit Long,PivRevSE,2022-03-12 20:00,39010.10,1,-48.38,-0.12,15374.27,-0.04,29.37,0.08,48.38,0.12
464,Entry Short,PivRevSE,2022-03-12 20:00,39010.10,1,-58.66,-0.15,15315.61,-0.05,0.96,0,58.66,0.15
464,Exit Short,PivRevLE,2022-03-12 20:09,39068.76,1,-58.66,-0.15,15315.61,-0.05,0.96,0,58.66,0.15
465,Entry Long,PivRevLE,2022-03-12 20:09,39068.76,1,57.67,0.15,15373.28,0.05,155.93,0.4,15.40,0.04
465,Exit Long,PivRevSE,2022-03-12 20:57,39126.43,1,57.67,0.15,15373.28,0.05,155.93,0.4,15.40,0.04
466,Entry Short,PivRevSE,2022-03-12 20:57,39126.43,1,14.52,0.04,15387.80,0.01,87.39,0.22,76.12,0.19
466,Exit Short,PivRevLE,2022-03-12 22:36,39111.91,1,14.52,0.04,15387.80,0.01,87.39,0.22,76.12,0.19
467,Entry Long,PivRevLE,2022-03-12 22:36,39111.91,1,-9.39,-0.02,15378.41,-0.01,65.41,0.17,9.39,0.02
467,Exit Long,PivRevSE,2022-03-12 23:06,39102.52,1,-9.39,-0.02,15378.41,-0.01,65.41,0.17,9.39,0.02
468,Entry Short,PivRevSE,2022-03-12 23:06,39102.52,1,176.65,0.45,15555.06,0.15,407.28,1.04,41.10,0.11
468,Exit Short,PivRevLE,2022-03-13 00:54,38925.87,1,176.65,0.45,15555.06,0.15,407.28,1.04,41.10,0.11
469,Entry Long,PivRevLE,2022-03-13 00:54,38925.87,1,90.86,0.23,15645.92,0.08,330.27,0.85,28.11,0.07
469,Exit Long,PivRevSE,2022-03-13 01:45,39016.73,1,90.86,0.23,15645.92,0.08,330.27,0.85,28.11,0.07
470,Entry Short,PivRevSE,2022-03-13 01:45,39016.73,1,-144.56,-0.37,15501.36,-0.13,35.79,0.09,190.56,0.49
470,Exit Short,PivRevLE,2022-03-13 02:45,39161.29,1,-144.56,-0.37,15501.36,-0.13,35.79,0.09,190.56,0.49
471,Entry Long,PivRevLE,2022-03-13 02:45,39161.29,1,0.81,0,15502.17,0,151.21,0.39,29.34,0.07
471,Exit Long,PivRevSE,2022-03-13 04:09,39162.10,1,0.81,0,15502.17,0,151.21,0.39,29.34,0.07
472,Entry Short,PivRevSE,2022-03-13 04:09,39162.10,1,-12.14,-0.03,15490.03,-0.01,51.43,0.13,54.77,0.14
472,Exit Short,PivRevLE,2022-03-13 05:21,39174.24,1,-12.14,-0.03,15490.03,-0.01,51.43,0.13,54.77,0.14
473,Entry Long,PivRevLE,2022-03-13 05:21,39174.24,1,-40.61,-0.1,15449.42,-0.04,13.73,0.04,40.61,0.1
473,Exit Long,PivRevSE,2022-03-13 05:57,39133.63,1,-40.61,-0.1,15449.42,-0.04,13.73,0.04,40.61,0.1
474,Entry Short,PivRevSE,2022-03-13 05:57,39133.63,1,-45.91,-0.12,15403.51,-0.04,23.00,0.06,48.11,0.12
474,Exit Short,PivRevLE,2022-03-13 06:36,39179.54,1,-45.91,-0.12,15403.51,-0.04,23.00,0.06,48.11,0.12
475,Entry Long,PivRevLE,2022-03-13 06:36,39179.54,1,-49.49,-0.13,15354.02,-0.04,0,0,49.49,0.13
475,Exit Long,PivRevSE,2022-03-13 06:42,39130.05,1,-49.49,-0.13,15354.02,-0.04,0,0,49.49,0.13
476,Entry Short,PivRevSE,2022-03-13 06:42,39130.05,1,-40.60,-0.1,15313.42,-0.04,43.90,0.11,40.60,0.1
476,Exit Short,PivRevLE,2022-03-13 07:06,39170.65,1,-40.60,-0.1,15313.42,-0.04,43.90,0.11,40.60,0.1
477,Entry Long,PivRevLE,2022-03-13 07:06,39170.65,1,-52.69,-0.13,15260.73,-0.05,36.94,0.09,52.69,0.13
477,Exit Long,PivRevSE,2022-03-13 07:48,39117.96,1,-52.69,-0.13,15260.73,-0.05,36.94,0.09,52.69,0.13
478,Entry Short,PivRevSE,2022-03-13 07:48,39117.96,1,11.81,0.03,15272.54,0.01,96.51,0.25,22.48,0.06
478,Exit Short,PivRevLE,2022-03-13 09:12,39106.15,1,11.81,0.03,15272.54,0.01,96.51,0.25,22.48,0.06
479,Entry Long,PivRevLE,2022-03-13 09:12,39106.15,1,-60.27,-0.15,15212.27,-0.05,1.93,0,60.27,0.15
479,Exit Long,PivRevSE,2022-03-13 09:21,39045.88,1,-60.27,-0.15,15212.27,-0.05,1.93,0,60.27,0.15
480,Entry Short,PivRevSE,2022-03-13 09:21,39045.88,1,54.88,0.14,15267.15,0.05,180.91,0.46,45.16,0.12
480,Exit Short,PivRevLE,2022-03-13 10:51,38991.00,1,54.88,0.14,15267.15,0.05,180.91,0.46,45.16,0.12
481,Entry Long,PivRevLE,2022-03-13 10:51,38991.00,1,-17.45,-0.04,15249.70,-0.02,34.83,0.09,17.45,0.04
481,Exit Long,PivRevSE,2022-03-13 11:21,38973.55,1,-17.45,-0.04,15249.70,-0.02,34.83,0.09,17.45,0.04
482,Entry Short,PivRevSE,2022-03-13 11:21,38973.55,1,186.89,0.48,15436.59,0.16,573.55,1.47,0,0
482,Exit Short,PivRevLE,2022-03-13 13:06,38786.66,1,186.89,0.48,15436.59,0.16,573.55,1.47,0,0
483,Entry Long,PivRevLE,2022-03-13 13:06,38786.66,1,133.18,0.34,15569.77,0.12,301.84,0.78,158.11,0.41
483,Exit Long,PivRevSE,2022-03-13 16:00,38919.84,1,133.18,0.34,15569.77,0.12,301.84,0.78,158.11,0.41
484,Entry Short,PivRevSE,2022-03-13 16:00,38919.84,1,-65.86,-0.17,15503.91,-0.06,47.78,0.12,90.87,0.23
484,Exit Short,PivRevLE,2022-03-13 17:15,38985.70,1,-65.86,-0.17,15503.91,-0.06,47.78,0.12,90.87,0.23
485,Entry Long,PivRevLE,2022-03-13 17:15,38985.70,1,-56.43,-0.14,15447.48,-0.05,72.61,0.19,59.35,0.15
485,Exit Long,PivRevSE,2022-03-13 18:27,38929.27,1,-56.43,-0.14,15447.48,-0.05,72.61,0.19,59.35,0.15
486,Entry Short,PivRevSE,2022-03-13 18:27,38929.27,1,-73.59,-0.19,15373.89,-0.06,39.27,0.1,73.59,0.19
486,Exit Short,PivRevLE,2022-03-13 18:45,39002.86,1,-73.59,-0.19,15373.89,-0.06,39.27,0.1,73.59,0.19
487,Entry Long,PivRevLE,2022-03-13 18:45,39002.86,1,-59.32,-0.15,15314.57,-0.05,58.98,0.15,59.32,0.15
487,Exit Long,PivRevSE,2022-03-13 19:39,38943.54,1,-59.32,-0.15,15314.57,-0.05,58.98,0.15,59.32,0.15
488,Entry Short,PivRevSE,2022-03-13 19:39,38943.54,1,189.95,0.49,15504.52,0.16,387.27,0.99,0,0
488,Exit Short,PivRevLE,2022-03-13 21:09,38753.59,1,189.95,0.49,15504.52,0.16,387.27,0.99,0,0
489,Entry Long,PivRevLE,2022-03-13 21:09,38753.59,1,-32.18,-0.08,15472.34,-0.03,86.77,0.22,32.18,0.08
489,Exit Long,PivRevSE,2022-03-13 21:51,38721.41,1,-32.18,-0.08,15472.34,-0.03,86.77,0.22,32.18,0.08
490,Entry Short,PivRevSE,2022-03-13 21:51,38721.41,1,831.44,2.15,16303.78,0.72,1125.79,2.91,101.01,0.26
490,Exit Short,PivRevLE,2022-03-13 23:21,37889.97,1,831.44,2.15,16303.78,0.72,1125.79,2.91,101.01,0.26
491,Entry Long,PivRevLE,2022-03-13 23:21,37889.97,1,-155.97,-0.41,16147.81,-0.13,10.70,0.03,155.97,0.41
491,Exit Long,PivRevSE,2022-03-14 00:06,37734.00,1,-155.97,-0.41,16147.81,-0.13,10.70,0.03,155.97,0.41
492,Entry Short,PivRevSE,2022-03-14 00:06,37734.00,1,-127.54,-0.34,16020.27,-0.11,166.81,0.44,127.54,0.34
492,Exit Short,PivRevLE,2022-03-14 00:15,37861.54,1,-127.54,-0.34,16020.27,-0.11,166.81,0.44,127.54,0.34
493,Entry Long,PivRevLE,2022-03-14 00:15,37861.54,1,180.65,0.48,16200.92,0.16,464.22,1.23,139.40,0.37
493,Exit Long,PivRevSE,2022-03-14 01:36,38042.19,1,180.65,0.48,16200.92,0.16,464.22,1.23,139.40,0.37
