Trade #,Type,Signal,Date/Time,Price,Contracts,Profit $,Profit %,Cum. Profit $,Cum. Profit %,Run-up $,Run-up %,Drawdown $,Drawdown %
466,Entry Short,MomSE,2022-02-26 12:20,38924.21,1,-110.80,-0.28,6547.48,-0.1,116.72,0.3,110.80,0.28
466,Exit Short,MomLE,2022-02-26 13:00,39035.01,1,-110.80,-0.28,6547.48,-0.1,116.72,0.3,110.80,0.28
467,Entry Long,MomLE,2022-02-26 13:00,39035.01,1,30.82,0.08,6578.30,0.03,221.13,0.57,108.72,0.28
467,Exit Long,MomSE,2022-02-26 14:15,39065.83,1,30.82,0.08,6578.30,0.03,221.13,0.57,108.72,0.28
468,Entry Short,MomSE,2022-02-26 14:15,39065.83,1,-111.96,-0.29,6466.34,-0.11,91.15,0.23,314.49,0.81
468,Exit Short,MomLE,2022-02-26 14:50,39177.79,1,-111.96,-0.29,6466.34,-0.11,91.15,0.23,314.49,0.81
469,Entry Long,MomLE,2022-02-26 14:50,39177.79,1,53.90,0.14,6520.24,0.05,196.04,0.5,46.66,0.12
469,Exit Long,MomSE,2022-02-26 16:20,39231.69,1,53.90,0.14,6520.24,0.05,196.04,0.5,46.66,0.12
470,Entry Short,MomSE,2022-02-26 16:20,39231.69,1,-5.06,-0.01,6515.18,0,136.72,0.35,66.63,0.17
470,Exit Short,MomLE,2022-02-26 17:20,39236.75,1,-5.06,-0.01,6515.18,0,136.72,0.35,66.63,0.17
471,Entry Long,MomLE,2022-02-26 17:20,39236.75,1,-36.76,-0.09,6478.42,-0.03,5.69,0.01,36.76,0.09
471,Exit Long,MomSE,2022-02-26 17:25,39199.99,1,-36.76,-0.09,6478.42,-0.03,5.69,0.01,36.76,0.09
472,Entry Short,MomSE,2022-02-26 17:25,39199.99,1,22.39,0.06,6500.81,0.02,72.51,0.18,0,0
472,Exit Short,MomLE,2022-02-26 17:35,39177.60,1,22.39,0.06,6500.81,0.02,72.51,0.18,0,0
473,Entry Long,MomLE,2022-02-26 17:35,39177.60,1,-38.87,-0.1,6461.94,-0.04,157.37,0.4,38.87,0.1
473,Exit Long,MomSE,2022-02-26 18:15,39138.73,1,-38.87,-0.1,6461.94,-0.04,157.37,0.4,38.87,0.1
474,Entry Short,MomSE,2022-02-26 18:15,39138.73,1,-152.62,-0.39,6309.32,-0.14,284.18,0.73,152.62,0.39
474,Exit Short,MomLE,2022-02-26 19:15,39291.35,1,-152.62,-0.39,6309.32,-0.14,284.18,0.73,152.62,0.39
475,Entry Long,MomLE,2022-02-26 19:15,39291.35,1,32.76,0.08,6342.08,0.03,153.56,0.39,75.45,0.19
475,Exit Long,MomSE,2022-02-26 20:40,39324.11,1,32.76,0.08,6342.08,0.03,153.56,0.39,75.45,0.19
476,Entry Short,MomSE,2022-02-26 20:40,39324.11,1,-67.98,-0.17,6274.10,-0.06,5.66,0.01,67.98,0.17
476,Exit Short,MomLE,2022-02-26 20:45,39392.09,1,-67.98,-0.17,6274.10,-0.06,5.66,0.01,67.98,0.17
477,Entry Long,MomLE,2022-02-26 20:45,39392.09,1,-8.43,-0.02,6265.67,-0.01,289.09,0.73,75.23,0.19
477,Exit Long,MomSE,2022-02-26 22:15,39383.66,1,-8.43,-0.02,6265.67,-0.01,289.09,0.73,75.23,0.19
478,Entry Short,MomSE,2022-02-26 22:15,39383.66,1,236.99,0.6,6502.66,0.22,444.67,1.13,0,0
478,Exit Short,MomLE,2022-02-27 00:05,39146.67,1,236.99,0.6,6502.66,0.22,444.67,1.13,0,0
479,Entry Long,MomLE,2022-02-27 00:05,39146.67,1,-184.61,-0.47,6318.05,-0.17,138.35,0.35,184.61,0.47
479,Exit Long,MomSE,2022-02-27 00:30,38962.06,1,-184.61,-0.47,6318.05,-0.17,138.35,0.35,184.61,0.47
480,Entry Short,MomSE,2022-02-27 00:30,38962.06,1,477.64,1.23,6795.69,0.45,743.95,1.91,14.79,0.04
480,Exit Short,MomLE,2022-02-27 02:15,38484.42,1,477.64,1.23,6795.69,0.45,743.95,1.91,14.79,0.04
481,Entry Long,MomLE,2022-02-27 02:15,38484.42,1,125.70,0.33,6921.39,0.12,230.42,0.6,78.72,0.2
481,Exit Long,MomSE,2022-02-27 04:40,38610.12,1,125.70,0.33,6921.39,0.12,230.42,0.6,78.72,0.2
482,Entry Short,MomSE,2022-02-27 04:40,38610.12,1,-14.79,-0.04,6906.60,-0.01,127.21,0.33,32.10,0.08
482,Exit Short,MomLE,2022-02-27 05:10,38624.91,1,-14.79,-0.04,6906.60,-0.01,127.21,0.33,32.10,0.08
483,Entry Long,MomLE,2022-02-27 05:10,38624.91,1,206.41,0.53,7113.01,0.19,276.19,0.72,16.95,0.04
483,Exit Long,MomSE,2022-02-27 08:05,38831.32,1,206.41,0.53,7113.01,0.19,276.19,0.72,16.95,0.04
484,Entry Short,MomSE,2022-02-27 08:05,38831.32,1,-44.07,-0.11,7068.94,-0.04,171.46,0.44,68.16,0.18
484,Exit Short,MomLE,2022-02-27 08:50,38875.39,1,-44.07,-0.11,7068.94,-0.04,171.46,0.44,68.16,0.18
485,Entry Long,MomLE,2022-02-27 08:50,38875.39,1,-75.69,-0.19,6993.25,-0.07,31.86,0.08,75.69,0.19
485,Exit Long,MomSE,2022-02-27 09:05,38799.70,1,-75.69,-0.19,6993.25,-0.07,31.86,0.08,75.69,0.19
486,Entry Short,MomSE,2022-02-27 09:05,38799.70,1,-85.60,-0.22,6907.65,-0.08,2.55,0.01,85.60,0.22
486,Exit Short,MomLE,2022-02-27 09:10,38885.30,1,-85.60,-0.22,6907.65,-0.08,2.55,0.01,85.60,0.22
487,Entry Long,MomLE,2022-02-27 09:10,38885.30,1,570.16,1.47,7477.81,0.53,728.03,1.87,21.60,0.06
487,Exit Long,MomSE,2022-02-27 12:30,39455.46,1,570.16,1.47,7477.81,0.53,728.03,1.87,21.60,0.06
488,Entry Short,MomSE,2022-02-27 12:30,39455.46,1,-69.38,-0.18,7408.43,-0.06,5.46,0.01,69.38,0.18
488,Exit Short,MomLE,2022-02-27 12:35,39524.84,1,-69.38,-0.18,7408.43,-0.06,5.46,0.01,69.38,0.18
489,Entry Long,MomLE,2022-02-27 12:35,39524.84,1,-250.97,-0.63,7157.46,-0.23,362.08,0.92,250.97,0.63
489,Exit Long,MomSE,2022-02-27 13:35,39273.87,1,-250.97,-0.63,7157.46,-0.23,362.08,0.92,250.97,0.63
490,Entry Short,MomSE,2022-02-27 13:35,39273.87,1,72.87,0.19,7230.33,0.07,659.74,1.68,0,0
490,Exit Short,MomLE,2022-02-27 15:25,39201.00,1,72.87,0.19,7230.33,0.07,659.74,1.68,0,0
491,Entry Long,MomLE,2022-02-27 15:25,39201.00,1,-181.36,-0.46,7048.97,-0.17,273.00,0.7,181.36,0.46
491,Exit Long,MomSE,2022-02-27 16:45,39019.64,1,-181.36,-0.46,7048.97,-0.17,273.00,0.7,181.36,0.46
492,Entry Short,MomSE,2022-02-27 16:45,39019.64,1,-91.04,-0.23,6957.93,-0.09,44.96,0.12,141.92,0.36
492,Exit Short,MomLE,2022-02-27 17:30,39110.68,1,-91.04,-0.23,6957.93,-0.09,44.96,0.12,141.92,0.36
493,Entry Long,MomLE,2022-02-27 17:30,39110.68,1,-54.95,-0.14,6902.98,-0.05,15.42,0.04,54.95,0.14
493,Exit Long,MomSE,2022-02-27 17:40,39055.73,1,-54.95,-0.14,6902.98,-0.05,15.42,0.04,54.95,0.14
494,Entry Short,MomSE,2022-02-27 17:40,39055.73,1,867.60,2.22,7770.58,0.81,1683.14,4.31,103.50,0.27
494,Exit Short,MomLE,2022-02-27 20:50,38188.13,1,867.60,2.22,7770.58,0.81,1683.14,4.31,103.50,0.27
495,Entry Long,MomLE,2022-02-27 20:50,38188.13,1,-780.08,-2.04,6990.50,-0.72,115.26,0.3,1172.39,3.07
495,Exit Long,MomSE,2022-02-27 22:00,37408.05,1,-780.08,-2.04,6990.50,-0.72,115.26,0.3,1172.39,3.07
496,Entry Short,MomSE,2022-02-27 22:00,37408.05,1,-172.62,-0.46,6817.88,-0.16,58.70,0.16,172.62,0.46
496,Exit Short,MomLE,2022-02-27 22:10,37580.67,1,-172.62,-0.46,6817.88,-0.16,58.70,0.16,172.62,0.46
497,Entry Long,MomLE,2022-02-27 22:10,37580.67,1,-120.24,-0.32,6697.64,-0.11,353.60,0.94,200.50,0.53
497,Exit Long,MomSE,2022-02-27 23:25,37460.43,1,-120.24,-0.32,6697.64,-0.11,353.60,0.94,200.50,0.53
498,Entry Short,MomSE,2022-02-27 23:25,37460.43,1,-287.26,-0.77,6410.38,-0.27,8.39,0.02,341.60,0.91
498,Exit Short,MomLE,2022-02-28 00:05,37747.69,1,-287.26,-0.77,6410.38,-0.27,8.39,0.02,341.60,0.91
499,Entry Long,MomLE,2022-02-28 00:05,37747.69,1,-206.21,-0.55,6204.17,-0.19,79.35,0.21,278.70,0.74
499,Exit Long,MomSE,2022-02-28 00:55,37541.48,1,-206.21,-0.55,6204.17,-0.19,79.35,0.21,278.70,0.74
500,Entry Short,MomSE,2022-02-28 00:55,37541.48,1,-170.33,-0.45,6033.84,-0.16,69.21,0.18,170.33,0.45
500,Exit Short,MomLE,2022-02-28 01:05,37711.81,1,-170.33,-0.45,6033.84,-0.16,69.21,0.18,170.33,0.45
501,Entry Long,MomLE,2022-02-28 01:05,37711.81,1,188.18,0.5,6222.02,0.18,666.19,1.77,37.01,0.1
501,Exit Long,MomSE,2022-02-28 02:15,37899.99,1,188.18,0.5,6222.02,0.18,666.19,1.77,37.01,0.1
502,Entry Short,MomSE,2022-02-28 02:15,37899.99,1,-13.77,-0.04,6208.25,-0.01,307.09,0.81,91.52,0.24
502,Exit Short,MomLE,2022-02-28 04:05,37913.76,1,-13.77,-0.04,6208.25,-0.01,307.09,0.81,91.52,0.24
503,Entry Long,MomLE,2022-02-28 04:05,37913.76,1,-67.63,-0.18,6140.62,-0.06,147.09,0.39,100.23,0.26
503,Exit Long,MomSE,2022-02-28 04:30,37846.13,1,-67.63,-0.18,6140.62,-0.06,147.09,0.39,100.23,0.26
504,Entry Short,MomSE,2022-02-28 04:30,37846.13,1,11.74,0.03,6152.36,0.01,88.47,0.23,21.65,0.06
504,Exit Short,MomLE,2022-02-28 05:00,37834.39,1,11.74,0.03,6152.36,0.01,88.47,0.23,21.65,0.06
505,Entry Long,MomLE,2022-02-28 05:00,37834.39,1,-174.88,-0.46,5977.48,-0.16,198.33,0.52,174.88,0.46
505,Exit Long,MomSE,2022-02-28 06:10,37659.51,1,-174.88,-0.46,5977.48,-0.16,198.33,0.52,174.88,0.46
506,Entry Short,MomSE,2022-02-28 06:10,37659.51,1,-228.94,-0.61,5748.54,-0.22,158.51,0.42,463.89,1.23
506,Exit Short,MomLE,2022-02-28 06:50,37888.45,1,-228.94,-0.61,5748.54,-0.22,158.51,0.42,463.89,1.23
507,Entry Long,MomLE,2022-02-28 06:50,37888.45,1,426.31,1.13,6174.85,0.4,800.43,2.11,0,0
507,Exit Long,MomSE,2022-02-28 09:00,38314.76,1,426.31,1.13,6174.85,0.4,800.43,2.11,0,0
508,Entry Short,MomSE,2022-02-28 09:00,38314.76,1,-93.03,-0.24,6081.82,-0.09,210.63,0.55,278.08,0.73
508,Exit Short,MomLE,2022-02-28 11:00,38407.79,1,-93.03,-0.24,6081.82,-0.09,210.63,0.55,278.08,0.73
509,Entry Long,MomLE,2022-02-28 11:00,38407.79,1,-157.80,-0.41,5924.02,-0.15,97.52,0.25,157.80,0.41
509,Exit Long,MomSE,2022-02-28 11:20,38249.99,1,-157.80,-0.41,5924.02,-0.15,97.52,0.25,157.80,0.41
510,Entry Short,MomSE,2022-02-28 11:20,38249.99,1,-57.53,-0.15,5866.49,-0.05,92.51,0.24,57.53,0.15
510,Exit Short,MomLE,2022-02-28 11:30,38307.52,1,-57.53,-0.15,5866.49,-0.05,92.51,0.24,57.53,0.15
511,Entry Long,MomLE,2022-02-28 11:30,38307.52,1,15.31,0.04,5881.80,0.01,122.10,0.32,160.85,0.42
511,Exit Long,MomSE,2022-02-28 12:00,38322.83,1,15.31,0.04,5881.80,0.01,122.10,0.32,160.85,0.42
512,Entry Short,MomSE,2022-02-28 12:00,38322.83,1,-177.57,-0.46,5704.23,-0.17,125.31,0.33,193.59,0.51
512,Exit Short,MomLE,2022-02-28 12:20,38500.40,1,-177.57,-0.46,5704.23,-0.17,125.31,0.33,193.59,0.51
513,Entry Long,MomLE,2022-02-28 12:20,38500.40,1,-287.36,-0.75,5416.87,-0.27,169.03,0.44,287.36,0.75
513,Exit Long,MomSE,2022-02-28 13:00,38213.04,1,-287.36,-0.75,5416.87,-0.27,169.03,0.44,287.36,0.75
514,Entry Short,MomSE,2022-02-28 13:00,38213.04,1,-91.32,-0.24,5325.55,-0.09,29.59,0.08,91.32,0.24
514,Exit Short,MomLE,2022-02-28 13:10,38304.36,1,-91.32,-0.24,5325.55,-0.09,29.59,0.08,91.32,0.24
515,Entry Long,MomLE,2022-02-28 13:10,38304.36,1,-76.07,-0.2,5249.48,-0.07,61.48,0.16,76.07,0.2
515,Exit Long,MomSE,2022-02-28 13:20,38228.29,1,-76.07,-0.2,5249.48,-0.07,61.48,0.16,76.07,0.2
516,Entry Short,MomSE,2022-02-28 13:20,38228.29,1,-133.75,-0.35,5115.73,-0.13,313.97,0.82,133.75,0.35
516,Exit Short,MomLE,2022-02-28 14:15,38362.04,1,-133.75,-0.35,5115.73,-0.13,313.97,0.82,133.75,0.35
517,Entry Long,MomLE,2022-02-28 14:15,38362.04,1,2611.29,6.81,7727.02,2.48,2979.14,7.77,0,0
517,Exit Long,MomSE,2022-02-28 17:05,40973.33,1,2611.29,6.81,7727.02,2.48,2979.14,7.77,0,0
518,Entry Short,MomSE,2022-02-28 17:05,40973.33,1,-459.59,-1.12,7267.43,-0.43,448.60,1.09,459.59,1.12
518,Exit Short,MomLE,2022-02-28 18:00,41432.92,1,-459.59,-1.12,7267.43,-0.43,448.60,1.09,459.59,1.12
519,Entry Long,MomLE,2022-02-28 18:00,41432.92,1,-234.57,-0.57,7032.86,-0.22,43.28,0.1,400.86,0.97
519,Exit Long,MomSE,2022-02-28 19:00,41198.35,1,-234.57,-0.57,7032.86,-0.22,43.28,0.1,400.86,0.97
520,Entry Short,MomSE,2022-02-28 19:00,41198.35,1,-33.59,-0.08,6999.27,-0.03,161.98,0.39,68.14,0.17
520,Exit Short,MomLE,2022-02-28 19:35,41231.94,1,-33.59,-0.08,6999.27,-0.03,161.98,0.39,68.14,0.17
521,Entry Long,MomLE,2022-02-28 19:35,41231.94,1,408.08,0.99,7407.35,0.38,739.06,1.79,25.53,0.06
521,Exit Long,MomSE,2022-02-28 21:30,41640.02,1,408.08,0.99,7407.35,0.38,739.06,1.79,25.53,0.06
522,Entry Short,MomSE,2022-02-28 21:30,41640.02,1,-4.02,-0.01,7403.33,0,77.60,0.19,4.02,0.01
522,Exit Short,MomLE,2022-02-28 21:35,41644.04,1,-4.02,-0.01,7403.33,0,77.60,0.19,4.02,0.01
523,Entry Long,MomLE,2022-02-28 21:35,41644.04,1,93.35,0.22,7496.68,0.09,271.96,0.65,101.44,0.24
523,Exit Long,MomSE,2022-02-28 22:15,41737.39,1,93.35,0.22,7496.68,0.09,271.96,0.65,101.44,0.24
524,Entry Short,MomSE,2022-02-28 22:15,41737.39,1,-100.25,-0.24,7396.43,-0.09,5.63,0.01,100.25,0.24
524,Exit Short,MomLE,2022-02-28 22:20,41837.64,1,-100.25,-0.24,7396.43,-0.09,5.63,0.01,100.25,0.24
525,Entry Long,MomLE,2022-02-28 22:20,41837.64,1,1347.35,3.22,8743.78,1.25,2418.44,5.78,37.67,0.09
525,Exit Long,MomSE,2022-02-28 23:45,43184.99,1,1347.35,3.22,8743.78,1.25,2418.44,5.78,37.67,0.09
526,Entry Short,MomSE,2022-02-28 23:45,43184.99,1,-66.18,-0.15,8677.60,-0.06,29.28,0.07,110.28,0.26
526,Exit Short,MomLE,2022-03-01 00:00,43251.17,1,-66.18,-0.15,8677.60,-0.06,29.28,0.07,110.28,0.26
527,Entry Long,MomLE,2022-03-01 00:00,43251.17,1,12.41,0.03,8690.01,0.01,498.83,1.15,65.69,0.15
527,Exit Long,MomSE,2022-03-01 01:15,43263.58,1,12.41,0.03,8690.01,0.01,498.83,1.15,65.69,0.15
528,Entry Short,MomSE,2022-03-01 01:15,43263.58,1,-152.92,-0.35,8537.09,-0.14,28.13,0.07,188.40,0.44
528,Exit Short,MomLE,2022-03-01 01:50,43416.50,1,-152.92,-0.35,8537.09,-0.14,28.13,0.07,188.40,0.44
529,Entry Long,MomLE,2022-03-01 01:50,43416.50,1,-67.07,-0.15,8470.02,-0.06,62.44,0.14,67.07,0.15
529,Exit Long,MomSE,2022-03-01 01:55,43349.43,1,-67.07,-0.15,8470.02,-0.06,62.44,0.14,67.07,0.15
530,Entry Short,MomSE,2022-03-01 01:55,43349.43,1,213.16,0.49,8683.18,0.2,479.39,1.11,0,0
530,Exit Short,MomLE,2022-03-01 03:50,43136.27,1,213.16,0.49,8683.18,0.2,479.39,1.11,0,0
531,Entry Long,MomLE,2022-03-01 03:50,43136.27,1,-49.11,-0.11,8634.07,-0.05,45.74,0.11,49.11,0.11
531,Exit Long,MomSE,2022-03-01 03:55,43087.16,1,-49.11,-0.11,8634.07,-0.05,45.74,0.11,49.11,0.11
532,Entry Short,MomSE,2022-03-01 03:55,43087.16,1,-85.29,-0.2,8548.78,-0.08,17.70,0.04,107.90,0.25
532,Exit Short,MomLE,2022-03-01 04:10,43172.45,1,-85.29,-0.2,8548.78,-0.08,17.70,0.04,107.90,0.25
533,Entry Long,MomLE,2022-03-01 04:10,43172.45,1,45.49,0.11,8594.27,0.04,261.77,0.61,25.81,0.06
533,Exit Long,MomSE,2022-03-01 05:40,43217.94,1,45.49,0.11,8594.27,0.04,261.77,0.61,25.81,0.06
534,Entry Short,MomSE,2022-03-01 05:40,43217.94,1,-282.81,-0.65,8311.46,-0.26,162.69,0.38,282.81,0.65
534,Exit Short,MomLE,2022-03-01 06:55,43500.75,1,-282.81,-0.65,8311.46,-0.26,162.69,0.38,282.81,0.65
535,Entry Long,MomLE,2022-03-01 06:55,43500.75,1,-135.95,-0.31,8175.51,-0.13,233.32,0.54,205.04,0.47
535,Exit Long,MomSE,2022-03-01 08:25,43364.80,1,-135.95,-0.31,8175.51,-0.13,233.32,0.54,205.04,0.47
536,Entry Short,MomSE,2022-03-01 08:25,43364.80,1,-175.20,-0.4,8000.31,-0.16,31.80,0.07,175.20,0.4
536,Exit Short,MomLE,2022-03-01 08:30,43540.00,1,-175.20,-0.4,8000.31,-0.16,31.80,0.07,175.20,0.4
537,Entry Long,MomLE,2022-03-01 08:30,43540.00,1,-140.01,-0.32,7860.30,-0.13,111.80,0.26,190.95,0.44
537,Exit Long,MomSE,2022-03-01 09:05,43399.99,1,-140.01,-0.32,7860.30,-0.13,111.80,0.26,190.95,0.44
538,Entry Short,MomSE,2022-03-01 09:05,43399.99,1,150.83,0.35,8011.13,0.14,552.14,1.27,94.00,0.22
538,Exit Short,MomLE,2022-03-01 10:40,43249.16,1,150.83,0.35,8011.13,0.14,552.14,1.27,94.00,0.22
539,Entry Long,MomLE,2022-03-01 10:40,43249.16,1,1187.08,2.74,9198.21,1.1,1732.06,4,0,0
539,Exit Long,MomSE,2022-03-01 14:00,44436.24,1,1187.08,2.74,9198.21,1.1,1732.06,4,0,0
540,Entry Short,MomSE,2022-03-01 14:00,44436.24,1,854.23,1.92,10052.44,0.78,1215.55,2.74,272.59,0.61
540,Exit Short,MomLE,2022-03-01 17:35,43582.01,1,854.23,1.92,10052.44,0.78,1215.55,2.74,272.59,0.61
541,Entry Long,MomLE,2022-03-01 17:35,43582.01,1,203.03,0.47,10255.47,0.18,515.94,1.18,133.96,0.31
541,Exit Long,MomSE,2022-03-01 19:50,43785.04,1,203.03,0.47,10255.47,0.18,515.94,1.18,133.96,0.31
542,Entry Short,MomSE,2022-03-01 19:50,43785.04,1,-127.08,-0.29,10128.39,-0.12,90.71,0.21,127.08,0.29
542,Exit Short,MomLE,2022-03-01 20:05,43912.12,1,-127.08,-0.29,10128.39,-0.12,90.71,0.21,127.08,0.29
543,Entry Long,MomLE,2022-03-01 20:05,43912.12,1,-96.24,-0.22,10032.15,-0.09,88.22,0.2,96.24,0.22
543,Exit Long,MomSE,2022-03-01 20:10,43815.88,1,-96.24,-0.22,10032.15,-0.09,88.22,0.2,96.24,0.22
544,Entry Short,MomSE,2022-03-01 20:10,43815.88,1,-137.36,-0.31,9894.79,-0.12,41.68,0.1,137.36,0.31
544,Exit Short,MomLE,2022-03-01 20:15,43953.24,1,-137.36,-0.31,9894.79,-0.12,41.68,0.1,137.36,0.31
545,Entry Long,MomLE,2022-03-01 20:15,43953.24,1,-115.80,-0.26,9778.99,-0.11,45.40,0.1,115.80,0.26
545,Exit Long,MomSE,2022-03-01 20:20,43837.44,1,-115.80,-0.26,9778.99,-0.11,45.40,0.1,115.80,0.26
546,Entry Short,MomSE,2022-03-01 20:20,43837.44,1,-117.73,-0.27,9661.26,-0.11,54.58,0.12,169.80,0.39
546,Exit Short,MomLE,2022-03-01 20:35,43955.17,1,-117.73,-0.27,9661.26,-0.11,54.58,0.12,169.80,0.39
547,Entry Long,MomLE,2022-03-01 20:35,43955.17,1,-39.52,-0.09,9621.74,-0.04,324.83,0.74,175.90,0.4
547,Exit Long,MomSE,2022-03-01 21:35,43915.65,1,-39.52,-0.09,9621.74,-0.04,324.83,0.74,175.90,0.4
548,Entry Short,MomSE,2022-03-01 21:35,43915.65,1,-73.18,-0.17,9548.56,-0.07,137.39,0.31,77.04,0.18
548,Exit Short,MomLE,2022-03-01 22:35,43988.83,1,-73.18,-0.17,9548.56,-0.07,137.39,0.31,77.04,0.18
549,Entry Long,MomLE,2022-03-01 22:35,43988.83,1,57.35,0.13,9605.91,0.05,762.43,1.73,0,0
549,Exit Long,MomSE,2022-03-02 00:35,44046.18,1,57.35,0.13,9605.91,0.05,762.43,1.73,0,0
550,Entry Short,MomSE,2022-03-02 00:35,44046.18,1,-1.93,0,9603.98,0,186.29,0.42,358.09,0.81
550,Exit Short,MomLE,2022-03-02 01:35,44048.11,1,-1.93,0,9603.98,0,186.29,0.42,358.09,0.81
551,Entry Long,MomLE,2022-03-02 01:35,44048.11,1,-119.60,-0.27,9484.38,-0.11,3.55,0.01,119.60,0.27
551,Exit Long,MomSE,2022-03-02 01:40,43928.51,1,-119.60,-0.27,9484.38,-0.11,3.55,0.01,119.60,0.27
552,Entry Short,MomSE,2022-03-02 01:40,43928.51,1,-167.95,-0.38,9316.43,-0.15,93.11,0.21,198.16,0.45
552,Exit Short,MomLE,2022-03-02 02:30,44096.46,1,-167.95,-0.38,9316.43,-0.15,93.11,0.21,198.16,0.45
553,Entry Long,MomLE,2022-03-02 02:30,44096.46,1,307.58,0.7,9624.01,0.28,481.15,1.09,88.61,0.2
553,Exit Long,MomSE,2022-03-02 04:45,44404.04,1,307.58,0.7,9624.01,0.28,481.15,1.09,88.61,0.2
554,Entry Short,MomSE,2022-03-02 04:45,44404.04,1,70.80,0.16,9694.81,0.06,294.82,0.66,0,0
554,Exit Short,MomLE,2022-03-02 05:55,44333.24,1,70.80,0.16,9694.81,0.06,294.82,0.66,0,0
555,Entry Long,MomLE,2022-03-02 05:55,44333.24,1,-106.65,-0.24,9588.16,-0.1,64.21,0.14,108.61,0.24
555,Exit Long,MomSE,2022-03-02 06:15,44226.59,1,-106.65,-0.24,9588.16,-0.1,64.21,0.14,108.61,0.24
556,Entry Short,MomSE,2022-03-02 06:15,44226.59,1,224.13,0.51,9812.29,0.2,538.23,1.22,37.30,0.08
556,Exit Short,MomLE,2022-03-02 08:00,44002.46,1,224.13,0.51,9812.29,0.2,538.23,1.22,37.30,0.08
557,Entry Long,MomLE,2022-03-02 08:00,44002.46,1,-159.13,-0.36,9653.16,-0.14,308.64,0.7,225.13,0.51
557,Exit Long,MomSE,2022-03-02 09:00,43843.33,1,-159.13,-0.36,9653.16,-0.14,308.64,0.7,225.13,0.51
558,Entry Short,MomSE,2022-03-02 09:00,43843.33,1,-127.59,-0.29,9525.57,-0.12,54.52,0.12,127.59,0.29
558,Exit Short,MomLE,2022-03-02 09:10,43970.92,1,-127.59,-0.29,9525.57,-0.12,54.52,0.12,127.59,0.29
559,Entry Long,MomLE,2022-03-02 09:10,43970.92,1,-74.63,-0.17,9450.94,-0.07,8.72,0.02,74.63,0.17
559,Exit Long,MomSE,2022-03-02 09:15,43896.29,1,-74.63,-0.17,9450.94,-0.07,8.72,0.02,74.63,0.17
560,Entry Short,MomSE,2022-03-02 09:15,43896.29,1,-74.05,-0.17,9376.89,-0.07,79.65,0.18,297.38,0.68
560,Exit Short,MomLE,2022-03-02 10:00,43970.34,1,-74.05,-0.17,9376.89,-0.07,79.65,0.18,297.38,0.68
561,Entry Long,MomLE,2022-03-02 10:00,43970.34,1,214.82,0.49,9591.71,0.2,407.00,0.93,18.31,0.04
561,Exit Long,MomSE,2022-03-02 11:50,44185.16,1,214.82,0.49,9591.71,0.2,407.00,0.93,18.31,0.04
562,Entry Short,MomSE,2022-03-02 11:50,44185.16,1,-14.82,-0.03,9576.89,-0.01,92.75,0.21,14.82,0.03
562,Exit Short,MomLE,2022-03-02 12:05,44199.98,1,-14.82,-0.03,9576.89,-0.01,92.75,0.21,14.82,0.03
563,Entry Long,MomLE,2022-03-02 12:05,44199.98,1,-109.92,-0.25,9466.97,-0.1,184.82,0.42,109.92,0.25
563,Exit Long,MomSE,2022-03-02 12:20,44090.06,1,-109.92,-0.25,9466.97,-0.1,184.82,0.42,109.92,0.25
564,Entry Short,MomSE,2022-03-02 12:20,44090.06,1,254.55,0.58,9721.52,0.23,740.06,1.68,46.92,0.11
564,Exit Short,MomLE,2022-03-02 14:30,43835.51,1,254.55,0.58,9721.52,0.23,740.06,1.68,46.92,0.11
565,Entry Long,MomLE,2022-03-02 14:30,43835.51,1,364.48,0.83,10086.00,0.33,1496.87,3.41,54.41,0.12
565,Exit Long,MomSE,2022-03-02 15:45,44199.99,1,364.48,0.83,10086.00,0.33,1496.87,3.41,54.41,0.12
566,Entry Short,MomSE,2022-03-02 15:45,44199.99,1,-216.22,-0.49,9869.78,-0.2,209.36,0.47,216.22,0.49
566,Exit Short,MomLE,2022-03-02 16:15,44416.21,1,-216.22,-0.49,9869.78,-0.2,209.36,0.47,216.22,0.49
567,Entry Long,MomLE,2022-03-02 16:15,44416.21,1,-109.85,-0.25,9759.93,-0.1,84.79,0.19,211.26,0.48
567,Exit Long,MomSE,2022-03-02 17:15,44306.36,1,-109.85,-0.25,9759.93,-0.1,84.79,0.19,211.26,0.48
568,Entry Short,MomSE,2022-03-02 17:15,44306.36,1,536.80,1.21,10296.73,0.49,843.84,1.9,0.76,0
568,Exit Short,MomLE,2022-03-02 19:40,43769.56,1,536.80,1.21,10296.73,0.49,843.84,1.9,0.76,0
569,Entry Long,MomLE,2022-03-02 19:40,43769.56,1,235.58,0.54,10532.31,0.21,611.32,1.4,58.57,0.13
569,Exit Long,MomSE,2022-03-02 23:30,44005.14,1,235.58,0.54,10532.31,0.21,611.32,1.4,58.57,0.13
570,Entry Short,MomSE,2022-03-02 23:30,44005.14,1,15.49,0.04,10547.80,0.01,314.69,0.72,60.21,0.14
570,Exit Short,MomLE,2022-03-03 00:45,43989.65,1,15.49,0.04,10547.80,0.01,314.69,0.72,60.21,0.14
571,Entry Long,MomLE,2022-03-03 00:45,43989.65,1,-186.46,-0.42,10361.34,-0.17,89.31,0.2,207.86,0.47
571,Exit Long,MomSE,2022-03-03 01:40,43803.19,1,-186.46,-0.42,10361.34,-0.17,89.31,0.2,207.86,0.47
