Trade #,Type,Signal,Date/Time,Price,Contracts,Profit $,Profit %,Cum. Profit $,Cum. Profit %,Run-up $,Run-up %,Drawdown $,Drawdown %
104,Entry Short,PivRevSE,2022-02-13 22:00,42224.79,1,-176.22,-0.42,1038.53,-0.17,5.29,0.01,176.22,0.42
104,Exit Short,PivRevLE,2022-02-13 22:50,42401.01,1,-176.22,-0.42,1038.53,-0.17,5.29,0.01,176.22,0.42
105,Entry Long,PivRevLE,2022-02-13 22:50,42401.01,1,-181.52,-0.43,857.01,-0.18,38.54,0.09,181.52,0.43
105,Exit Long,PivRevSE,2022-02-13 23:05,42219.49,1,-181.52,-0.43,857.01,-0.18,38.54,0.09,181.52,0.43
106,Entry Short,PivRevSE,2022-02-13 23:05,42219.49,1,380.74,0.9,1237.75,0.38,644.49,1.53,157.58,0.37
106,Exit Short,PivRevLE,2022-02-14 03:05,41838.75,1,380.74,0.9,1237.75,0.38,644.49,1.53,157.58,0.37
107,Entry Long,PivRevLE,2022-02-14 03:05,41838.75,1,38.94,0.09,1276.69,0.04,176.63,0.42,32.36,0.08
107,Exit Long,PivRevSE,2022-02-14 05:20,41877.69,1,38.94,0.09,1276.69,0.04,176.63,0.42,32.36,0.08
108,Entry Short,PivRevSE,2022-02-14 05:20,41877.69,1,-102.64,-0.25,1174.05,-0.1,123.66,0.3,102.64,0.25
108,Exit Short,PivRevLE,2022-02-14 06:45,41980.33,1,-102.64,-0.25,1174.05,-0.1,123.66,0.3,102.64,0.25
109,Entry Long,PivRevLE,2022-02-14 06:45,41980.33,1,161.82,0.39,1335.87,0.16,458.19,1.09,0,0
109,Exit Long,PivRevSE,2022-02-14 08:30,42142.15,1,161.82,0.39,1335.87,0.16,458.19,1.09,0,0
110,Entry Short,PivRevSE,2022-02-14 08:30,42142.15,1,-91.38,-0.22,1244.49,-0.09,206.79,0.49,91.38,0.22
110,Exit Short,PivRevLE,2022-02-14 10:25,42233.53,1,-91.38,-0.22,1244.49,-0.09,206.79,0.49,91.38,0.22
111,Entry Long,PivRevLE,2022-02-14 10:25,42233.53,1,-92.62,-0.22,1151.87,-0.09,63.59,0.15,110.64,0.26
111,Exit Long,PivRevSE,2022-02-14 11:45,42140.91,1,-92.62,-0.22,1151.87,-0.09,63.59,0.15,110.64,0.26
112,Entry Short,PivRevSE,2022-02-14 11:45,42140.91,1,-154.31,-0.37,997.56,-0.15,179.25,0.43,154.31,0.37
112,Exit Short,PivRevLE,2022-02-14 12:35,42295.22,1,-154.31,-0.37,997.56,-0.15,179.25,0.43,154.31,0.37
113,Entry Long,PivRevLE,2022-02-14 12:35,42295.22,1,112.87,0.27,1110.43,0.11,576.46,1.36,6.38,0.02
113,Exit Long,PivRevSE,2022-02-14 15:00,42408.09,1,112.87,0.27,1110.43,0.11,576.46,1.36,6.38,0.02
114,Entry Short,PivRevSE,2022-02-14 15:00,42408.09,1,-375.22,-0.88,735.21,-0.37,45.51,0.11,434.94,1.03
114,Exit Short,PivRevLE,2022-02-14 17:50,42783.31,1,-375.22,-0.88,735.21,-0.37,45.51,0.11,434.94,1.03
115,Entry Long,PivRevLE,2022-02-14 17:50,42783.31,1,-242.68,-0.57,492.53,-0.24,21.50,0.05,242.68,0.57
115,Exit Long,PivRevSE,2022-02-14 18:00,42540.63,1,-242.68,-0.57,492.53,-0.24,21.50,0.05,242.68,0.57
116,Entry Short,PivRevSE,2022-02-14 18:00,42540.63,1,306.20,0.72,798.73,0.3,715.24,1.68,149.29,0.35
116,Exit Short,PivRevLE,2022-02-14 20:20,42234.43,1,306.20,0.72,798.73,0.3,715.24,1.68,149.29,0.35
117,Entry Long,PivRevLE,2022-02-14 20:20,42234.43,1,-62.33,-0.15,736.40,-0.06,102.61,0.24,94.52,0.22
117,Exit Long,PivRevSE,2022-02-14 21:25,42172.10,1,-62.33,-0.15,736.40,-0.06,102.61,0.24,94.52,0.22
118,Entry Short,PivRevSE,2022-02-14 21:25,42172.10,1,-137.37,-0.33,599.03,-0.14,38.44,0.09,137.37,0.33
118,Exit Short,PivRevLE,2022-02-14 22:05,42309.47,1,-137.37,-0.33,599.03,-0.14,38.44,0.09,137.37,0.33
119,Entry Long,PivRevLE,2022-02-14 22:05,42309.47,1,260.94,0.62,859.97,0.26,514.96,1.22,0,0
119,Exit Long,PivRevSE,2022-02-14 23:55,42570.41,1,260.94,0.62,859.97,0.26,514.96,1.22,0,0
120,Entry Short,PivRevSE,2022-02-14 23:55,42570.41,1,-254.03,-0.6,605.94,-0.25,100.45,0.24,254.03,0.6
120,Exit Short,PivRevLE,2022-02-15 01:25,42824.44,1,-254.03,-0.6,605.94,-0.25,100.45,0.24,254.03,0.6
121,Entry Long,PivRevLE,2022-02-15 01:25,42824.44,1,743.40,1.74,1349.34,0.74,981.16,2.29,50.32,0.12
121,Exit Long,PivRevSE,2022-02-15 04:10,43567.84,1,743.40,1.74,1349.34,0.74,981.16,2.29,50.32,0.12
122,Entry Short,PivRevSE,2022-02-15 04:10,43567.84,1,-80.13,-0.18,1269.21,-0.08,141.01,0.32,80.13,0.18
122,Exit Short,PivRevLE,2022-02-15 06:10,43647.97,1,-80.13,-0.18,1269.21,-0.08,141.01,0.32,80.13,0.18
123,Entry Long,PivRevLE,2022-02-15 06:10,43647.97,1,249.15,0.57,1518.36,0.25,540.84,1.24,96.10,0.22
123,Exit Long,PivRevSE,2022-02-15 09:25,43897.12,1,249.15,0.57,1518.36,0.25,540.84,1.24,96.10,0.22
124,Entry Short,PivRevSE,2022-02-15 09:25,43897.12,1,-234.87,-0.54,1283.49,-0.23,5.35,0.01,234.87,0.54
124,Exit Short,PivRevLE,2022-02-15 10:20,44131.99,1,-234.87,-0.54,1283.49,-0.23,5.35,0.01,234.87,0.54
125,Entry Long,PivRevLE,2022-02-15 10:20,44131.99,1,63.83,0.14,1347.32,0.06,285.52,0.65,0,0
125,Exit Long,PivRevSE,2022-02-15 11:25,44195.82,1,63.83,0.14,1347.32,0.06,285.52,0.65,0,0
126,Entry Short,PivRevSE,2022-02-15 11:25,44195.82,1,-221.70,-0.5,1125.62,-0.22,47.72,0.11,221.70,0.5
126,Exit Short,PivRevLE,2022-02-15 11:45,44417.52,1,-221.70,-0.5,1125.62,-0.22,47.72,0.11,221.70,0.5
127,Entry Long,PivRevLE,2022-02-15 11:45,44417.52,1,-199.82,-0.45,925.80,-0.2,58.69,0.13,199.82,0.45
127,Exit Long,PivRevSE,2022-02-15 12:25,44217.70,1,-199.82,-0.45,925.80,-0.2,58.69,0.13,199.82,0.45
128,Entry Short,PivRevSE,2022-02-15 12:25,44217.70,1,-139.80,-0.32,786.00,-0.14,157.28,0.36,139.80,0.32
128,Exit Short,PivRevLE,2022-02-15 14:05,44357.50,1,-139.80,-0.32,786.00,-0.14,157.28,0.36,139.80,0.32
129,Entry Long,PivRevLE,2022-02-15 14:05,44357.50,1,-118.20,-0.27,667.80,-0.12,186.40,0.42,118.20,0.27
129,Exit Long,PivRevSE,2022-02-15 15:05,44239.30,1,-118.20,-0.27,667.80,-0.12,186.40,0.42,118.20,0.27
130,Entry Short,PivRevSE,2022-02-15 15:05,44239.30,1,49.61,0.11,717.41,0.05,356.48,0.81,89.50,0.2
130,Exit Short,PivRevLE,2022-02-15 18:25,44189.69,1,49.61,0.11,717.41,0.05,356.48,0.81,89.50,0.2
131,Entry Long,PivRevLE,2022-02-15 18:25,44189.69,1,-198.25,-0.45,519.16,-0.2,36.60,0.08,198.25,0.45
131,Exit Long,PivRevSE,2022-02-15 19:55,43991.44,1,-198.25,-0.45,519.16,-0.2,36.60,0.08,198.25,0.45
132,Entry Short,PivRevSE,2022-02-15 19:55,43991.44,1,-112.84,-0.26,406.32,-0.11,1.44,0,112.84,0.26
132,Exit Short,PivRevLE,2022-02-15 20:15,44104.28,1,-112.84,-0.26,406.32,-0.11,1.44,0,112.84,0.26
133,Entry Long,PivRevLE,2022-02-15 20:15,44104.28,1,-54.95,-0.12,351.37,-0.05,97.50,0.22,54.95,0.12
133,Exit Long,PivRevSE,2022-02-15 21:20,44049.33,1,-54.95,-0.12,351.37,-0.05,97.50,0.22,54.95,0.12
134,Entry Short,PivRevSE,2022-02-15 21:20,44049.33,1,-106.50,-0.24,244.87,-0.11,84.79,0.19,106.50,0.24
134,Exit Short,PivRevLE,2022-02-15 22:25,44155.83,1,-106.50,-0.24,244.87,-0.11,84.79,0.19,106.50,0.24
135,Entry Long,PivRevLE,2022-02-15 22:25,44155.83,1,-3.87,-0.01,241.00,0,629.83,1.43,9.25,0.02
135,Exit Long,PivRevSE,2022-02-16 01:10,44151.96,1,-3.87,-0.01,241.00,0,629.83,1.43,9.25,0.02
136,Entry Short,PivRevSE,2022-02-16 01:10,44151.96,1,79.57,0.18,320.57,0.08,213.26,0.48,46.52,0.11
136,Exit Short,PivRevLE,2022-02-16 02:55,44072.39,1,79.57,0.18,320.57,0.08,213.26,0.48,46.52,0.11
137,Entry Long,PivRevLE,2022-02-16 02:55,44072.39,1,-84.04,-0.19,236.53,-0.08,127.40,0.29,84.04,0.19
137,Exit Long,PivRevSE,2022-02-16 04:00,43988.35,1,-84.04,-0.19,236.53,-0.08,127.40,0.29,84.04,0.19
138,Entry Short,PivRevSE,2022-02-16 04:00,43988.35,1,-172.05,-0.39,64.48,-0.17,269.77,0.61,172.05,0.39
138,Exit Short,PivRevLE,2022-02-16 06:15,44160.40,1,-172.05,-0.39,64.48,-0.17,269.77,0.61,172.05,0.39
139,Entry Long,PivRevLE,2022-02-16 06:15,44160.40,1,-107.37,-0.24,-42.89,-0.11,68.56,0.16,107.37,0.24
139,Exit Long,PivRevSE,2022-02-16 07:10,44053.03,1,-107.37,-0.24,-42.89,-0.11,68.56,0.16,107.37,0.24
140,Entry Short,PivRevSE,2022-02-16 07:10,44053.03,1,-175.94,-0.4,-218.83,-0.18,75.47,0.17,175.94,0.4
140,Exit Short,PivRevLE,2022-02-16 07:55,44228.97,1,-175.94,-0.4,-218.83,-0.18,75.47,0.17,175.94,0.4
141,Entry Long,PivRevLE,2022-02-16 07:55,44228.97,1,-228.97,-0.52,-447.80,-0.23,133.04,0.3,228.97,0.52
141,Exit Long,PivRevSE,2022-02-16 10:20,44000.00,1,-228.97,-0.52,-447.80,-0.23,133.04,0.3,228.97,0.52
142,Entry Short,PivRevSE,2022-02-16 10:20,44000.00,1,-256.03,-0.58,-703.83,-0.26,91.12,0.21,301.13,0.68
142,Exit Short,PivRevLE,2022-02-16 11:55,44256.03,1,-256.03,-0.58,-703.83,-0.26,91.12,0.21,301.13,0.68
143,Entry Long,PivRevLE,2022-02-16 11:55,44256.03,1,-115.63,-0.26,-819.46,-0.12,5.93,0.01,115.63,0.26
143,Exit Long,PivRevSE,2022-02-16 12:10,44140.40,1,-115.63,-0.26,-819.46,-0.12,5.93,0.01,115.63,0.26
144,Entry Short,PivRevSE,2022-02-16 12:10,44140.40,1,447.60,1.01,-371.86,0.45,827.57,1.87,53.08,0.12
144,Exit Short,PivRevLE,2022-02-16 15:35,43692.80,1,447.60,1.01,-371.86,0.45,827.57,1.87,53.08,0.12
145,Entry Long,PivRevLE,2022-02-16 15:35,43692.80,1,-118.77,-0.27,-490.63,-0.12,57.29,0.13,325.07,0.74
145,Exit Long,PivRevSE,2022-02-16 18:00,43574.03,1,-118.77,-0.27,-490.63,-0.12,57.29,0.13,325.07,0.74
146,Entry Short,PivRevSE,2022-02-16 18:00,43574.03,1,-150.18,-0.34,-640.81,-0.15,36.59,0.08,150.18,0.34
146,Exit Short,PivRevLE,2022-02-16 18:30,43724.21,1,-150.18,-0.34,-640.81,-0.15,36.59,0.08,150.18,0.34
147,Entry Long,PivRevLE,2022-02-16 18:30,43724.21,1,455.67,1.04,-185.14,0.46,683.30,1.56,0,0
147,Exit Long,PivRevSE,2022-02-16 20:35,44179.88,1,455.67,1.04,-185.14,0.46,683.30,1.56,0,0
148,Entry Short,PivRevSE,2022-02-16 20:35,44179.88,1,5.82,0.01,-179.32,0.01,269.76,0.61,63.32,0.14
148,Exit Short,PivRevLE,2022-02-16 23:05,44174.06,1,5.82,0.01,-179.32,0.01,269.76,0.61,63.32,0.14
149,Entry Long,PivRevLE,2022-02-16 23:05,44174.06,1,-174.07,-0.39,-353.39,-0.17,37.03,0.08,174.07,0.39
149,Exit Long,PivRevSE,2022-02-16 23:50,43999.99,1,-174.07,-0.39,-353.39,-0.17,37.03,0.08,174.07,0.39
150,Entry Short,PivRevSE,2022-02-16 23:50,43999.99,1,269.60,0.61,-83.79,0.27,626.16,1.42,204.79,0.47
150,Exit Short,PivRevLE,2022-02-17 05:35,43730.39,1,269.60,0.61,-83.79,0.27,626.16,1.42,204.79,0.47
151,Entry Long,PivRevLE,2022-02-17 05:35,43730.39,1,43.84,0.1,-39.95,0.04,315.80,0.72,159.24,0.36
151,Exit Long,PivRevSE,2022-02-17 08:25,43774.23,1,43.84,0.1,-39.95,0.04,315.80,0.72,159.24,0.36
152,Entry Short,PivRevSE,2022-02-17 08:25,43774.23,1,555.70,1.27,515.75,0.56,823.49,1.88,0,0
152,Exit Short,PivRevLE,2022-02-17 11:30,43218.53,1,555.70,1.27,515.75,0.56,823.49,1.88,0,0
153,Entry Long,PivRevLE,2022-02-17 11:30,43218.53,1,43.34,0.1,559.09,0.04,157.63,0.36,173.19,0.4
153,Exit Long,PivRevSE,2022-02-17 12:50,43261.87,1,43.34,0.1,559.09,0.04,157.63,0.36,173.19,0.4
154,Entry Short,PivRevSE,2022-02-17 12:50,43261.87,1,1151.86,2.66,1710.95,1.15,1599.14,3.7,75.15,0.17
154,Exit Short,PivRevLE,2022-02-17 16:35,42110.01,1,1151.86,2.66,1710.95,1.15,1599.14,3.7,75.15,0.17
155,Entry Long,PivRevLE,2022-02-17 16:35,42110.01,1,-231.19,-0.55,1479.76,-0.23,31.98,0.08,231.19,0.55
155,Exit Long,PivRevSE,2022-02-17 17:05,41878.82,1,-231.19,-0.55,1479.76,-0.23,31.98,0.08,231.19,0.55
156,Entry Short,PivRevSE,2022-02-17 17:05,41878.82,1,1100.36,2.63,2580.12,1.08,1789.94,4.27,100.19,0.24
156,Exit Short,PivRevLE,2022-02-17 22:00,40778.46,1,1100.36,2.63,2580.12,1.08,1789.94,4.27,100.19,0.24
157,Entry Long,PivRevLE,2022-02-17 22:00,40778.46,1,-329.64,-0.81,2250.48,-0.32,17.03,0.04,329.64,0.81
157,Exit Long,PivRevSE,2022-02-18 00:00,40448.82,1,-329.64,-0.81,2250.48,-0.32,17.03,0.04,329.64,0.81
158,Entry Short,PivRevSE,2022-02-18 00:00,40448.82,1,-177.28,-0.44,2073.20,-0.17,116.89,0.29,177.28,0.44
158,Exit Short,PivRevLE,2022-02-18 00:30,40626.10,1,-177.28,-0.44,2073.20,-0.17,116.89,0.29,177.28,0.44
159,Entry Long,PivRevLE,2022-02-18 00:30,40626.10,1,-247.42,-0.61,1825.78,-0.24,65.53,0.16,247.42,0.61
159,Exit Long,PivRevSE,2022-02-18 01:30,40378.68,1,-247.42,-0.61,1825.78,-0.24,65.53,0.16,247.42,0.61
160,Entry Short,PivRevSE,2022-02-18 01:30,40378.68,1,-312.96,-0.78,1512.82,-0.31,0,0,312.96,0.78
160,Exit Short,PivRevLE,2022-02-18 01:35,40691.64,1,-312.96,-0.78,1512.82,-0.31,0,0,312.96,0.78
161,Entry Long,PivRevLE,2022-02-18 01:35,40691.64,1,10.81,0.03,1523.63,0.01,280.47,0.69,0,0
161,Exit Long,PivRevSE,2022-02-18 03:15,40702.45,1,10.81,0.03,1523.63,0.01,280.47,0.69,0,0
162,Entry Short,PivRevSE,2022-02-18 03:15,40702.45,1,-72.90,-0.18,1450.73,-0.07,94.57,0.23,72.90,0.18
162,Exit Short,PivRevLE,2022-02-18 04:20,40775.35,1,-72.90,-0.18,1450.73,-0.07,94.57,0.23,72.90,0.18
163,Entry Long,PivRevLE,2022-02-18 04:20,40775.35,1,-138.08,-0.34,1312.65,-0.14,40.00,0.1,138.08,0.34
163,Exit Long,PivRevSE,2022-02-18 04:50,40637.27,1,-138.08,-0.34,1312.65,-0.14,40.00,0.1,138.08,0.34
164,Entry Short,PivRevSE,2022-02-18 04:50,40637.27,1,-75.96,-0.19,1236.69,-0.07,133.67,0.33,101.81,0.25
164,Exit Short,PivRevLE,2022-02-18 06:40,40713.23,1,-75.96,-0.19,1236.69,-0.07,133.67,0.33,101.81,0.25
165,Entry Long,PivRevLE,2022-02-18 06:40,40713.23,1,-88.45,-0.22,1148.24,-0.09,100.12,0.25,88.45,0.22
165,Exit Long,PivRevSE,2022-02-18 07:25,40624.78,1,-88.45,-0.22,1148.24,-0.09,100.12,0.25,88.45,0.22
166,Entry Short,PivRevSE,2022-02-18 07:25,40624.78,1,-167.19,-0.41,981.05,-0.17,28.04,0.07,167.19,0.41
166,Exit Short,PivRevLE,2022-02-18 08:35,40791.97,1,-167.19,-0.41,981.05,-0.17,28.04,0.07,167.19,0.41
167,Entry Long,PivRevLE,2022-02-18 08:35,40791.97,1,-51.60,-0.13,929.45,-0.05,204.34,0.5,51.60,0.13
167,Exit Long,PivRevSE,2022-02-18 11:00,40740.37,1,-51.60,-0.13,929.45,-0.05,204.34,0.5,51.60,0.13
168,Entry Short,PivRevSE,2022-02-18 11:00,40740.37,1,276.71,0.68,1206.16,0.27,627.59,1.54,0,0
168,Exit Short,PivRevLE,2022-02-18 13:55,40463.66,1,276.71,0.68,1206.16,0.27,627.59,1.54,0,0
169,Entry Long,PivRevLE,2022-02-18 13:55,40463.66,1,-237.42,-0.59,968.74,-0.23,55.30,0.14,237.42,0.59
169,Exit Long,PivRevSE,2022-02-18 14:35,40226.24,1,-237.42,-0.59,968.74,-0.23,55.30,0.14,237.42,0.59
170,Entry Short,PivRevSE,2022-02-18 14:35,40226.24,1,-292.73,-0.73,676.01,-0.29,599.88,1.49,292.73,0.73
170,Exit Short,PivRevLE,2022-02-18 14:55,40518.97,1,-292.73,-0.73,676.01,-0.29,599.88,1.49,292.73,0.73
171,Entry Long,PivRevLE,2022-02-18 14:55,40518.97,1,-855.45,-2.11,-179.44,-0.85,292.16,0.72,855.45,2.11
171,Exit Long,PivRevSE,2022-02-18 16:00,39663.52,1,-855.45,-2.11,-179.44,-0.85,292.16,0.72,855.45,2.11
172,Entry Short,PivRevSE,2022-02-18 16:00,39663.52,1,-498.41,-1.26,-677.85,-0.5,213.52,0.54,770.84,1.94
172,Exit Short,PivRevLE,2022-02-18 18:50,40161.93,1,-498.41,-1.26,-677.85,-0.5,213.52,0.54,770.84,1.94
173,Entry Long,PivRevLE,2022-02-18 18:50,40161.93,1,-76.13,-0.19,-753.98,-0.08,192.11,0.48,99.15,0.25
173,Exit Long,PivRevSE,2022-02-18 20:15,40085.80,1,-76.13,-0.19,-753.98,-0.08,192.11,0.48,99.15,0.25
174,Entry Short,PivRevSE,2022-02-18 20:15,40085.80,1,-82.37,-0.21,-836.35,-0.08,149.77,0.37,82.37,0.21
174,Exit Short,PivRevLE,2022-02-18 21:00,40168.17,1,-82.37,-0.21,-836.35,-0.08,149.77,0.37,82.37,0.21
175,Entry Long,PivRevLE,2022-02-18 21:00,40168.17,1,-188.29,-0.47,-1024.64,-0.19,10.96,0.03,247.14,0.62
175,Exit Long,PivRevSE,2022-02-18 21:50,39979.88,1,-188.29,-0.47,-1024.64,-0.19,10.96,0.03,247.14,0.62
176,Entry Short,PivRevSE,2022-02-18 21:50,39979.88,1,-18.68,-0.05,-1043.32,-0.02,234.25,0.59,103.76,0.26
176,Exit Short,PivRevLE,2022-02-18 23:00,39998.56,1,-18.68,-0.05,-1043.32,-0.02,234.25,0.59,103.76,0.26
177,Entry Long,PivRevLE,2022-02-18 23:00,39998.56,1,201.86,0.5,-841.46,0.2,324.24,0.81,46.37,0.12
177,Exit Long,PivRevSE,2022-02-19 01:35,40200.42,1,201.86,0.5,-841.46,0.2,324.24,0.81,46.37,0.12
178,Entry Short,PivRevSE,2022-02-19 01:35,40200.42,1,-44.04,-0.11,-885.50,-0.04,103.80,0.26,68.33,0.17
178,Exit Short,PivRevLE,2022-02-19 03:10,40244.46,1,-44.04,-0.11,-885.50,-0.04,103.80,0.26,68.33,0.17
179,Entry Long,PivRevLE,2022-02-19 03:10,40244.46,1,-59.25,-0.15,-944.75,-0.06,23.90,0.06,59.25,0.15
179,Exit Long,PivRevSE,2022-02-19 03:15,40185.21,1,-59.25,-0.15,-944.75,-0.06,23.90,0.06,59.25,0.15
180,Entry Short,PivRevSE,2022-02-19 03:15,40185.21,1,-14.80,-0.04,-959.55,-0.01,88.81,0.22,14.80,0.04
180,Exit Short,PivRevLE,2022-02-19 04:05,40200.01,1,-14.80,-0.04,-959.55,-0.01,88.81,0.22,14.80,0.04
181,Entry Long,PivRevLE,2022-02-19 04:05,40200.01,1,-22.53,-0.06,-982.08,-0.02,121.05,0.3,93.03,0.23
181,Exit Long,PivRevSE,2022-02-19 05:45,40177.48,1,-22.53,-0.06,-982.08,-0.02,121.05,0.3,93.03,0.23
182,Entry Short,PivRevSE,2022-02-19 05:45,40177.48,1,-109.87,-0.27,-1091.95,-0.11,5.88,0.01,109.87,0.27
182,Exit Short,PivRevLE,2022-02-19 06:20,40287.35,1,-109.87,-0.27,-1091.95,-0.11,5.88,0.01,109.87,0.27
183,Entry Long,PivRevLE,2022-02-19 06:20,40287.35,1,13.32,0.03,-1078.63,0.01,183.92,0.46,0,0
183,Exit Long,PivRevSE,2022-02-19 07:50,40300.67,1,13.32,0.03,-1078.63,0.01,183.92,0.46,0,0
184,Entry Short,PivRevSE,2022-02-19 07:50,40300.67,1,342.82,0.85,-735.81,0.35,713.59,1.77,34.91,0.09
184,Exit Short,PivRevLE,2022-02-19 13:15,39957.85,1,342.82,0.85,-735.81,0.35,713.59,1.77,34.91,0.09
185,Entry Long,PivRevLE,2022-02-19 13:15,39957.85,1,100.55,0.25,-635.26,0.1,402.35,1.01,171.49,0.43
185,Exit Long,PivRevSE,2022-02-19 19:05,40058.40,1,100.55,0.25,-635.26,0.1,402.35,1.01,171.49,0.43
186,Entry Short,PivRevSE,2022-02-19 19:05,40058.40,1,-12.33,-0.03,-647.59,-0.01,118.61,0.3,49.00,0.12
186,Exit Short,PivRevLE,2022-02-19 20:30,40070.73,1,-12.33,-0.03,-647.59,-0.01,118.61,0.3,49.00,0.12
187,Entry Long,PivRevLE,2022-02-19 20:30,40070.73,1,-130.95,-0.33,-778.54,-0.13,48.64,0.12,130.95,0.33
187,Exit Long,PivRevSE,2022-02-19 21:15,39939.78,1,-130.95,-0.33,-778.54,-0.13,48.64,0.12,130.95,0.33
188,Entry Short,PivRevSE,2022-02-19 21:15,39939.78,1,-71.62,-0.18,-850.16,-0.07,117.75,0.29,71.62,0.18
188,Exit Short,PivRevLE,2022-02-19 22:40,40011.40,1,-71.62,-0.18,-850.16,-0.07,117.75,0.29,71.62,0.18
189,Entry Long,PivRevLE,2022-02-19 22:40,40011.40,1,30.62,0.08,-819.54,0.03,155.09,0.39,21.90,0.05
189,Exit Long,PivRevSE,2022-02-20 00:20,40042.02,1,30.62,0.08,-819.54,0.03,155.09,0.39,21.90,0.05
190,Entry Short,PivRevSE,2022-02-20 00:20,40042.02,1,9.93,0.02,-809.61,0.01,207.35,0.52,1.49,0
190,Exit Short,PivRevLE,2022-02-20 02:20,40032.09,1,9.93,0.02,-809.61,0.01,207.35,0.52,1.49,0
191,Entry Long,PivRevLE,2022-02-20 02:20,40032.09,1,-70.20,-0.18,-879.81,-0.07,5.82,0.01,70.20,0.18
191,Exit Long,PivRevSE,2022-02-20 02:30,39961.89,1,-70.20,-0.18,-879.81,-0.07,5.82,0.01,70.20,0.18
192,Entry Short,PivRevSE,2022-02-20 02:30,39961.89,1,1120.01,2.8,240.20,1.13,1359.35,3.4,22.90,0.06
192,Exit Short,PivRevLE,2022-02-20 07:50,38841.88,1,1120.01,2.8,240.20,1.13,1359.35,3.4,22.90,0.06
193,Entry Long,PivRevLE,2022-02-20 07:50,38841.88,1,-239.35,-0.62,0.85,-0.24,8.12,0.02,239.35,0.62
193,Exit Long,PivRevSE,2022-02-20 08:20,38602.53,1,-239.35,-0.62,0.85,-0.24,8.12,0.02,239.35,0.62
194,Entry Short,PivRevSE,2022-02-20 08:20,38602.53,1,318.73,0.83,319.58,0.32,628.35,1.63,0,0
194,Exit Short,PivRevLE,2022-02-20 10:05,38283.80,1,318.73,0.83,319.58,0.32,628.35,1.63,0,0
195,Entry Long,PivRevLE,2022-02-20 10:05,38283.80,1,-3.98,-0.01,315.60,0,344.20,0.9,133.80,0.35
195,Exit Long,PivRevSE,2022-02-20 12:50,38279.82,1,-3.98,-0.01,315.60,0,344.20,0.9,133.80,0.35
196,Entry Short,PivRevSE,2022-02-20 12:50,38279.82,1,-41.06,-0.11,274.54,-0.04,84.69,0.22,41.06,0.11
196,Exit Short,PivRevLE,2022-02-20 13:40,38320.88,1,-41.06,-0.11,274.54,-0.04,84.69,0.22,41.06,0.11
197,Entry Long,PivRevLE,2022-02-20 13:40,38320.88,1,-125.76,-0.33,148.78,-0.13,12.37,0.03,125.76,0.33
197,Exit Long,PivRevSE,2022-02-20 14:15,38195.12,1,-125.76,-0.33,148.78,-0.13,12.37,0.03,125.76,0.33
198,Entry Short,PivRevSE,2022-02-20 14:15,38195.12,1,-103.64,-0.27,45.14,-0.1,155.56,0.41,113.97,0.3
198,Exit Short,PivRevLE,2022-02-20 15:35,38298.76,1,-103.64,-0.27,45.14,-0.1,155.56,0.41,113.97,0.3
199,Entry Long,PivRevLE,2022-02-20 15:35,38298.76,1,-27.01,-0.07,18.13,-0.03,237.41,0.62,27.01,0.07
199,Exit Long,PivRevSE,2022-02-20 17:00,38271.75,1,-27.01,-0.07,18.13,-0.03,237.41,0.62,27.01,0.07
200,Entry Short,PivRevSE,2022-02-20 17:00,38271.75,1,-53.05,-0.14,-34.92,-0.05,83.63,0.22,157.76,0.41
200,Exit Short,PivRevLE,2022-02-20 18:10,38324.80,1,-53.05,-0.14,-34.92,-0.05,83.63,0.22,157.76,0.41
201,Entry Long,PivRevLE,2022-02-20 18:10,38324.80,1,8.10,0.02,-26.82,0.01,137.31,0.36,40.97,0.11
201,Exit Long,PivRevSE,2022-02-20 20:05,38332.90,1,8.10,0.02,-26.82,0.01,137.31,0.36,40.97,0.11
202,Entry Short,PivRevSE,2022-02-20 20:05,38332.90,1,-46.89,-0.12,-73.71,-0.05,273.85,0.71,46.89,0.12
202,Exit Short,PivRevLE,2022-02-20 22:10,38379.79,1,-46.89,-0.12,-73.71,-0.05,273.85,0.71,46.89,0.12
203,Entry Long,PivRevLE,2022-02-20 22:10,38379.79,1,153.66,0.4,79.95,0.15,603.21,1.57,130.30,0.34
203,Exit Long,PivRevSE,2022-02-20 23:45,38533.45,1,153.66,0.4,79.95,0.15,603.21,1.57,130.30,0.34
204,Entry Short,PivRevSE,2022-02-20 23:45,38533.45,1,59.62,0.15,139.57,0.06,324.81,0.84,0,0
204,Exit Short,PivRevLE,2022-02-21 00:50,38473.83,1,59.62,0.15,139.57,0.06,324.81,0.84,0,0
205,Entry Long,PivRevLE,2022-02-21 00:50,38473.83,1,639.84,1.66,779.41,0.64,923.80,2.4,0,0
205,Exit Long,PivRevSE,2022-02-21 03:30,39113.67,1,639.84,1.66,779.41,0.64,923.80,2.4,0,0
206,Entry Short,PivRevSE,2022-02-21 03:30,39113.67,1,53.53,0.14,832.94,0.05,279.86,0.72,0,0
206,Exit Short,PivRevLE,2022-02-21 04:30,39060.14,1,53.53,0.14,832.94,0.05,279.86,0.72,0,0
207,Entry Long,PivRevLE,2022-02-21 04:30,39060.14,1,196.53,0.5,1029.47,0.19,433.97,1.11,16.01,0.04
